"","year","population","group","Mean","SD","Median","X.025","X.975","X.05","X.95","FRACWILD","obs_spawners","nat.Mean","nat.X.025","nat.X.975","nat.X.05","nat.X.95","ESU"
"1",1996,"casparcrk","Central California Coast coho salmon",394.989906620135,1187.10058813739,164.500825194365,13.9182842043439,2093.49532319371,21.1817420260007,1349.16642822744,NA,NA,NA,NA,NA,NA,NA,"Central California Coast coho salmon"
"2",1996,"lagunitascrk","Central California Coast coho salmon",187.978605405521,120.940285681681,157.909984431823,51.2790528601204,496.289024261383,61.2049603673011,414.540399784653,NA,86,NA,NA,NA,NA,NA,"Central California Coast coho salmon"
"3",1996,"littleriv","Central California Coast coho salmon",112.515067083216,287.574146496593,47.9500655837775,4.17652684487047,606.395976260711,6.26196107505858,390.854077121003,NA,NA,NA,NA,NA,NA,NA,"Central California Coast coho salmon"
"4",1996,"noyoriv","Central California Coast coho salmon",4172.01472124366,13838.2312101656,1377.2289216556,100.280357136591,24720.075861043,154.421365340803,14952.4865355385,NA,NA,NA,NA,NA,NA,NA,"Central California Coast coho salmon"
"5",1996,"puddingcrk","Central California Coast coho salmon",1071.89860766041,3672.45902981744,386.537815823406,25.9945831695259,5881.06068074617,41.8851764099163,3697.32092708783,NA,NA,NA,NA,NA,NA,NA,"Central California Coast coho salmon"
"6",1996,"redwoodcrkmarin","Central California Coast coho salmon",52.1783004138147,88.4088768412697,28.3364376208968,3.80341290617416,245.663585874943,5.27520317043223,168.935649876266,NA,NA,NA,NA,NA,NA,NA,"Central California Coast coho salmon"
"7",1996,"scottcrk","Central California Coast coho salmon",209.482163007931,1099.29262127782,53.3317946852553,2.19333758918609,1238.94288319227,3.87641821777641,719.290966902481,NA,NA,NA,NA,NA,NA,NA,"Central California Coast coho salmon"
"8",1996,"sfnoyolcs","Central California Coast coho salmon",733.710108295954,2286.87008849494,287.621677424252,25.8846013398961,3972.90912443522,38.1804292134216,2534.04344335417,NA,NA,NA,NA,NA,NA,NA,"Central California Coast coho salmon"
"9",1997,"casparcrk","Central California Coast coho salmon",404.411956008851,792.765644975046,204.404464136162,23.4800264697222,1973.65103673904,33.6209566974441,1352.60381663158,NA,NA,NA,NA,NA,NA,NA,"Central California Coast coho salmon"
"10",1997,"lagunitascrk","Central California Coast coho salmon",270.18394670266,145.325180033796,237.643875683377,88.9283186066772,640.631400973462,105.126253962461,544.509211298226,NA,254,NA,NA,NA,NA,NA,"Central California Coast coho salmon"
"11",1997,"littleriv","Central California Coast coho salmon",109.776433960693,195.468502139052,56.6291284565532,6.47716848273213,532.512385560199,9.21019799242381,363.080051482434,NA,NA,NA,NA,NA,NA,NA,"Central California Coast coho salmon"
"12",1997,"noyoriv","Central California Coast coho salmon",4293.76260607232,11202.8719970695,1752.54439471785,162.420184758717,23443.0519518194,242.791718086908,15061.7745073709,NA,NA,NA,NA,NA,NA,NA,"Central California Coast coho salmon"
"13",1997,"puddingcrk","Central California Coast coho salmon",1137.77367492453,2809.5744038709,501.767561811052,45.0501515090816,5978.30120750386,68.4821680981519,3880.29498161211,NA,NA,NA,NA,NA,NA,NA,"Central California Coast coho salmon"
"14",1997,"redwoodcrkmarin","Central California Coast coho salmon",53.7148378160961,62.9043031436946,36.0217546240771,6.9756189899347,208.4868468345,9.01047962848038,153.366072661366,NA,NA,NA,NA,NA,NA,NA,"Central California Coast coho salmon"
"15",1997,"scottcrk","Central California Coast coho salmon",199.156305005672,841.015250419028,64.0638587782077,3.35988563136465,1155.77661301626,5.59171143646968,699.939160362985,NA,NA,NA,NA,NA,NA,NA,"Central California Coast coho salmon"
"16",1997,"sfnoyolcs","Central California Coast coho salmon",748.199355221857,1595.1824875659,366.749394725417,41.9098390319069,3691.88752228438,60.167062916474,2493.51039718138,NA,NA,NA,NA,NA,NA,NA,"Central California Coast coho salmon"
"17",1998,"casparcrk","Central California Coast coho salmon",393.411711954318,558.287872424305,243.426610727496,37.2639252908971,1640.37060404104,51.6916125711746,1192.48558737055,NA,NA,NA,NA,NA,NA,NA,"Central California Coast coho salmon"
"18",1998,"lagunitascrk","Central California Coast coho salmon",368.34162055713,188.422531684942,327.710808744141,129.15344086338,846.413605708883,150.825004143349,722.69387698084,NA,387,NA,NA,NA,NA,NA,"Central California Coast coho salmon"
"19",1998,"littleriv","Central California Coast coho salmon",101.666338707467,132.139440701067,63.9445172142634,9.61283645662915,423.794437444749,13.4692182789981,306.533667828728,NA,NA,NA,NA,NA,NA,NA,"Central California Coast coho salmon"
"20",1998,"noyoriv","Central California Coast coho salmon",4118.13246146545,7703.80986833648,2130.6824132232,256.840101410229,20259.7003370767,369.339245019253,13564.1661982312,NA,NA,NA,NA,NA,NA,NA,"Central California Coast coho salmon"
"21",1998,"puddingcrk","Central California Coast coho salmon",1135.39957930551,2144.12298465442,621.930413934856,72.6454138984605,5281.39381239758,105.961554159244,3631.86618609286,NA,NA,NA,NA,NA,NA,NA,"Central California Coast coho salmon"
"22",1998,"redwoodcrkmarin","Central California Coast coho salmon",51.3507771911077,31.6817860578158,43.6150684050926,13.9422296438805,132.768461657084,16.8151450400606,111.329299095892,NA,78,NA,NA,NA,NA,NA,"Central California Coast coho salmon"
"23",1998,"scottcrk","Central California Coast coho salmon",175.492690467138,542.28200939776,73.2454342705353,4.81081206013551,949.795072609324,7.79515508480389,605.369447275925,NA,NA,NA,NA,NA,NA,NA,"Central California Coast coho salmon"
