"","population","type","start.year","stop.year","trend.mean","trend.se","ESU"
"1","Wenatchee Sockeye-","Total",1995,2020,0.078155870659197,0.0092103134048725,"Lake Wenatchee Sockeye"
"2","Wenatchee Sockeye-","Natural",1995,2020,-0.0915363337319632,0.0818406419632339,"Lake Wenatchee Sockeye"
