"","year","population","group","Mean","SD","Median","X.025","X.975","X.05","X.95","FRACWILD","obs_spawners","nat.Mean","nat.X.025","nat.X.975","nat.X.05","nat.X.95","ESU"
"17",1995,"Steelhead (Puget Sound DPS) - Westside Hood Canal Tributaries","Puget Sound Steelhead DPS",89.8519532228395,24.1578170695008,86.827211370541,51.6812880530632,145.471074537269,56.3194486791456,133.698868399661,1,92,89.8519532228395,51.6812880530632,145.471074537269,56.3194486791456,133.698868399661,"Puget Sound Steelhead DPS"
"18",1995,"Steelhead (Puget Sound DPS) - White River","Puget Sound Steelhead DPS",332.074207745133,89.0010360563165,320.762936773621,190.604522343594,536.33919879636,208.322800357453,493.542160674521,1,313,332.074207745133,190.604522343594,536.33919879636,208.322800357453,493.542160674521,"Puget Sound Steelhead DPS"
"19",1996,"Steelhead (Puget Sound DPS) - Cedar River","Puget Sound Steelhead DPS",256.952429160286,59.8638821374609,250.202639348916,160.182004590417,392.646127431617,171.881887926277,365.157184544208,1,232,256.952429160286,160.182004590417,392.646127431617,171.881887926277,365.157184544208,"Puget Sound Steelhead DPS"
"20",1996,"Steelhead (Puget Sound DPS) - Eastside Hood Canal Tributaries","Puget Sound Steelhead DPS",24.6114870897544,5.79833503175495,23.9904553415479,15.1352282529829,37.6395141741614,16.3225105016195,34.9702289011451,1,39,24.6114870897544,15.1352282529829,37.6395141741614,16.3225105016195,34.9702289011451,"Puget Sound Steelhead DPS"
"21",1996,"Steelhead (Puget Sound DPS) - Green River","Puget Sound Steelhead DPS",2574.59439940019,600.46558482269,2509.30093096333,1596.31307734784,3934.51431625374,1717.88766197026,3657.29985527367,1,2855,2574.59439940019,1596.31307734784,3934.51431625374,1717.88766197026,3657.29985527367,"Puget Sound Steelhead DPS"
"22",1996,"Steelhead (Puget Sound DPS) - Nisqually River","Puget Sound Steelhead DPS",792.531764834676,255.596227310229,754.467510830665,408.87737408589,1398.73620336137,450.497934936334,1266.02093410009,NA,NA,NA,NA,NA,NA,NA,"Puget Sound Steelhead DPS"
"23",1996,"Steelhead (Puget Sound DPS) - Pilchuck River","Puget Sound Steelhead DPS",1448.987055791,524.506125542147,1362.57515941545,688.482892088429,2723.38741537624,768.431471411809,2424.46052983593,NA,NA,NA,NA,NA,NA,NA,"Puget Sound Steelhead DPS"
"24",1996,"Steelhead (Puget Sound DPS) - Puyallup River","Puget Sound Steelhead DPS",203.584009677944,47.4719507250682,198.171317662636,126.241178046635,310.280588249742,135.524308972992,289.009645258259,1,172,203.584009677944,126.241178046635,310.280588249742,135.524308972992,289.009645258259,"Puget Sound Steelhead DPS"
"25",1996,"Steelhead (Puget Sound DPS) - Puyallup River-Carbon River","Puget Sound Steelhead DPS",761.175151756589,177.722800005345,742.064384349728,470.528753518826,1164.14433878235,506.62646249353,1084.90006403619,1,656,761.175151756589,470.528753518826,1164.14433878235,506.62646249353,1084.90006403619,"Puget Sound Steelhead DPS"
"26",1996,"Steelhead (Puget Sound DPS) - Samish River & Bellingham Bay Tributaries","Puget Sound Steelhead DPS",779.582659405764,192.648456033178,757.240568004484,469.591565081407,1221.67327051001,507.479228725359,1130.5087117661,1,797,779.582659405764,469.591565081407,1221.67327051001,507.479228725359,1130.5087117661,"Puget Sound Steelhead DPS"
"27",1996,"Steelhead (Puget Sound DPS) - Skagit River","Puget Sound Steelhead DPS",7280.04329319768,2607.25847148875,6857.41448459008,3468.61506795897,13541.1340312,3866.60269688891,12147.6193686255,NA,NA,NA,NA,NA,NA,NA,"Puget Sound Steelhead DPS"
"28",1996,"Steelhead (Puget Sound DPS) - Skokomish River","Puget Sound Steelhead DPS",354.628969999793,128.036578775367,332.995341311729,169.339337934601,661.502445019264,189.268547984098,591.512469309685,NA,NA,NA,NA,NA,NA,NA,"Puget Sound Steelhead DPS"
"29",1996,"Steelhead (Puget Sound DPS) - Snohomish & Skykomish River","Puget Sound Steelhead DPS",3885.03395590803,1400.47622529895,3650.98398679838,1851.45593344598,7276.06462041501,2065.84803137292,6469.16188763051,NA,NA,NA,NA,NA,NA,NA,"Puget Sound Steelhead DPS"
"30",1996,"Steelhead (Puget Sound DPS) - Snoqualmie River","Puget Sound Steelhead DPS",1996.35840525029,716.864068541517,1874.25997965178,954.982530402872,3717.13994030817,1063.55438983195,3344.01292168959,NA,NA,NA,NA,NA,NA,NA,"Puget Sound Steelhead DPS"
"31",1996,"Steelhead (Puget Sound DPS) - South Hood Canal Tributaries","Puget Sound Steelhead DPS",253.528261039059,145.236434600664,219.855732005214,77.5926120155141,625.35199348666,92.6846449606089,526.779894079036,NA,NA,NA,NA,NA,NA,NA,"Puget Sound Steelhead DPS"
"32",1996,"Steelhead (Puget Sound DPS) - Stait of Juan de Fuca Independents","Puget Sound Steelhead DPS",137.763947591736,33.4100068534905,133.62484574629,84.3646052320658,214.763795876706,90.7472093115496,198.47393902804,1,89,137.763947591736,84.3646052320658,214.763795876706,90.7472093115496,198.47393902804,"Puget Sound Steelhead DPS"
"33",1996,"Steelhead (Puget Sound DPS) - Stillaguamish River","Puget Sound Steelhead DPS",1183.74860438718,294.522046720145,1149.4202631228,711.839248932482,1860.90569921443,767.46164611531,1719.48891057374,1,1094,1183.74860438718,711.839248932482,1860.90569921443,767.46164611531,1719.48891057374,"Puget Sound Steelhead DPS"
"34",1996,"Steelhead (Puget Sound DPS) - Tolt River Summer-run","Puget Sound Steelhead DPS",186.926197272828,43.7828991120151,181.941272061533,115.9042816846,286.638215421945,124.735431101027,266.500927190747,1,170,186.926197272828,115.9042816846,286.638215421945,124.735431101027,266.500927190747,"Puget Sound Steelhead DPS"
"35",1996,"Steelhead (Puget Sound DPS) - Westside Hood Canal Tributaries","Puget Sound Steelhead DPS",82.2164243256028,19.4452135991979,79.9940499641653,50.4982096227717,126.2613764391,54.5573639873961,117.418042869344,1,63,82.2164243256028,50.4982096227717,126.2613764391,54.5573639873961,117.418042869344,"Puget Sound Steelhead DPS"
"36",1996,"Steelhead (Puget Sound DPS) - White River","Puget Sound Steelhead DPS",326.270166534123,76.1959880286546,317.588622967234,201.883561721501,499.965185125361,217.292487680791,464.576921441664,1,364,326.270166534123,201.883561721501,499.965185125361,217.292487680791,464.576921441664,"Puget Sound Steelhead DPS"
"37",1997,"Steelhead (Puget Sound DPS) - Cedar River","Puget Sound Steelhead DPS",365.055625211605,87.7844169707828,355.234425866808,223.190414442654,565.702285464038,239.982858764654,524.048148271595,1,616,365.055625211605,223.190414442654,565.702285464038,239.982858764654,524.048148271595,"Puget Sound Steelhead DPS"
"38",1997,"Steelhead (Puget Sound DPS) - Eastside Hood Canal Tributaries","Puget Sound Steelhead DPS",20.2550049673771,4.68997512198917,19.7169283643568,12.6558317635474,30.8876039442496,13.5788131863714,28.7263334619204,1,11,20.2550049673771,12.6558317635474,30.8876039442496,13.5788131863714,28.7263334619204,"Puget Sound Steelhead DPS"
"39",1997,"Steelhead (Puget Sound DPS) - Green River","Puget Sound Steelhead DPS",2612.74239841044,594.528402249873,2547.10438145139,1638.55218598874,3946.34174852241,1755.58731619258,3689.54909579509,1,2231.03,2612.74239841044,1638.55218598874,3946.34174852241,1755.58731619258,3689.54909579509,"Puget Sound Steelhead DPS"
"40",1997,"Steelhead (Puget Sound DPS) - Nisqually River","Puget Sound Steelhead DPS",804.826705449239,195.974816071938,781.9332058194,487.370516568759,1248.28257938171,525.536915553839,1158.8110003769,1,882,804.826705449239,487.370516568759,1248.28257938171,525.536915553839,1158.8110003769,"Puget Sound Steelhead DPS"
"41",1997,"Steelhead (Puget Sound DPS) - Pilchuck River","Puget Sound Steelhead DPS",1491.59664597485,517.73065986853,1407.24864277358,732.820178405453,2743.96188040477,816.647955066101,2452.9575818063,NA,NA,NA,NA,NA,NA,NA,"Puget Sound Steelhead DPS"
"42",1997,"Steelhead (Puget Sound DPS) - Puyallup River","Puget Sound Steelhead DPS",217.719629768028,49.5298152129847,212.405362710358,136.508340862233,329.629742723409,146.317122980233,307.11218991338,1,290,217.719629768028,136.508340862233,329.629742723409,146.317122980233,307.11218991338,"Puget Sound Steelhead DPS"
"43",1997,"Steelhead (Puget Sound DPS) - Puyallup River-Carbon River","Puget Sound Steelhead DPS",761.558015772587,172.529959058503,743.147896996381,477.400452711737,1147.38640345876,512.353176421726,1069.18563835501,1,702,761.558015772587,477.400452711737,1147.38640345876,512.353176421726,1069.18563835501,"Puget Sound Steelhead DPS"
"44",1997,"Steelhead (Puget Sound DPS) - Samish River & Bellingham Bay Tributaries","Puget Sound Steelhead DPS",801.050888177416,243.021126232304,766.230618009194,429.327860735156,1368.26706619018,470.726291425805,1246.2005966965,NA,NA,NA,NA,NA,NA,NA,"Puget Sound Steelhead DPS"
"45",1997,"Steelhead (Puget Sound DPS) - Skagit River","Puget Sound Steelhead DPS",7826.75009589488,2686.23595718659,7403.46922198981,3853.42983235171,14255.1757567272,4289.21802065019,12832.0532940664,NA,NA,NA,NA,NA,NA,NA,"Puget Sound Steelhead DPS"
"46",1997,"Steelhead (Puget Sound DPS) - Skokomish River","Puget Sound Steelhead DPS",379.407458047328,129.733848701514,359.092025043672,188.254442340773,688.047425825833,209.313493250523,620.071315107922,NA,NA,NA,NA,NA,NA,NA,"Puget Sound Steelhead DPS"
"47",1997,"Steelhead (Puget Sound DPS) - Snohomish & Skykomish River","Puget Sound Steelhead DPS",3959.23979343583,1364.65427174381,3745.08616853307,1933.83812550754,7223.07725645948,2161.63426288283,6457.93037869265,NA,NA,NA,NA,NA,NA,NA,"Puget Sound Steelhead DPS"
"48",1997,"Steelhead (Puget Sound DPS) - Snoqualmie River","Puget Sound Steelhead DPS",2089.22238829341,712.730920838088,1979.742437873,1026.23629077993,3788.11112725149,1142.75124433909,3405.99698803433,NA,NA,NA,NA,NA,NA,NA,"Puget Sound Steelhead DPS"
"49",1997,"Steelhead (Puget Sound DPS) - South Hood Canal Tributaries","Puget Sound Steelhead DPS",261.160950844082,114.522981393422,239.298719769369,104.139071315916,545.202677874654,119.553686316469,477.154850669656,NA,NA,NA,NA,NA,NA,NA,"Puget Sound Steelhead DPS"
"50",1997,"Steelhead (Puget Sound DPS) - Stait of Juan de Fuca Independents","Puget Sound Steelhead DPS",203.772941127043,46.2555976814617,198.645342918131,128.246294003772,308.465975150119,137.879597870277,287.36928282802,1,183,203.772941127043,128.246294003772,308.465975150119,137.879597870277,287.36928282802,"Puget Sound Steelhead DPS"
"51",1997,"Steelhead (Puget Sound DPS) - Stillaguamish River","Puget Sound Steelhead DPS",1212.74763385905,365.542807804038,1160.53995621017,648.739303977995,2069.79819112131,712.97492268093,1888.3723548784,NA,NA,NA,NA,NA,NA,NA,"Puget Sound Steelhead DPS"
"52",1997,"Steelhead (Puget Sound DPS) - Tolt River Summer-run","Puget Sound Steelhead DPS",228.750640802924,51.8770238535838,223.038671171495,143.751579358083,345.480011965707,154.071546335116,321.649555878442,1,213,228.750640802924,143.751579358083,345.480011965707,154.071546335116,321.649555878442,"Puget Sound Steelhead DPS"
"53",1997,"Steelhead (Puget Sound DPS) - Westside Hood Canal Tributaries","Puget Sound Steelhead DPS",104.043934649412,23.7152712552515,101.46295773425,65.1565852386148,156.922008196086,69.87506956822,146.872072038644,1,114,104.043934649412,65.1565852386148,156.922008196086,69.87506956822,146.872072038644,"Puget Sound Steelhead DPS"
"54",1997,"Steelhead (Puget Sound DPS) - White River","Puget Sound Steelhead DPS",341.796647964886,77.6558778963177,332.667084495756,214.518154009565,516.918292197671,231.106105655117,482.213435503719,1,314,341.796647964886,214.518154009565,516.918292197671,231.106105655117,482.213435503719,"Puget Sound Steelhead DPS"
"55",1998,"Steelhead (Puget Sound DPS) - Cedar River","Puget Sound Steelhead DPS",332.701950171274,80.8899107965791,322.896053383392,202.249676820571,518.376952366645,218.057982807424,479.765146842562,1,576,332.701950171274,202.249676820571,518.376952366645,218.057982807424,479.765146842562,"Puget Sound Steelhead DPS"
"56",1998,"Steelhead (Puget Sound DPS) - Eastside Hood Canal Tributaries","Puget Sound Steelhead DPS",23.5267792827684,5.22182338065232,22.9368545525685,14.9667656710527,35.2819620994647,16.0352835932051,32.9542471238234,1,28,23.5267792827684,14.9667656710527,35.2819620994647,16.0352835932051,32.9542471238234,"Puget Sound Steelhead DPS"
"57",1998,"Steelhead (Puget Sound DPS) - Green River","Puget Sound Steelhead DPS",2731.99335612772,610.327486354283,2668.03345156747,1724.51945000875,4091.7406477835,1853.42000087349,3827.41211405104,1,2457,2731.99335612772,1724.51945000875,4091.7406477835,1853.42000087349,3827.41211405104,"Puget Sound Steelhead DPS"
"58",1998,"Steelhead (Puget Sound DPS) - Nisqually River","Puget Sound Steelhead DPS",717.207684922529,160.928556267671,700.21786835392,453.042468328879,1082.49271330447,485.755703083732,1008.96767697324,1,700,717.207684922529,453.042468328879,1082.49271330447,485.755703083732,1008.96767697324,"Puget Sound Steelhead DPS"
"59",1998,"Steelhead (Puget Sound DPS) - Pilchuck River","Puget Sound Steelhead DPS",1409.3859146683,342.371186193538,1367.93005680986,857.513944913989,2181.31359618812,922.588007889644,2029.41383190465,1,1558,1409.3859146683,857.513944913989,2181.31359618812,922.588007889644,2029.41383190465,"Puget Sound Steelhead DPS"
"60",1998,"Steelhead (Puget Sound DPS) - Puyallup River","Puget Sound Steelhead DPS",175.923686809885,39.5222632423406,171.685540285695,111.024389144112,265.848003470917,119.323840892377,247.750124478184,1,115,175.923686809885,111.024389144112,265.848003470917,119.323840892377,247.750124478184,"Puget Sound Steelhead DPS"
"61",1998,"Steelhead (Puget Sound DPS) - Puyallup River-Carbon River","Puget Sound Steelhead DPS",744.062882918411,164.057352267562,726.153293112293,474.183714915208,1117.66382603872,508.218335456964,1039.75069884931,1,648,744.062882918411,474.183714915208,1117.66382603872,508.218335456964,1039.75069884931,"Puget Sound Steelhead DPS"
"62",1998,"Steelhead (Puget Sound DPS) - Samish River & Bellingham Bay Tributaries","Puget Sound Steelhead DPS",750.947960089476,177.524127551161,730.37098831063,463.511239267501,1156.70121751452,499.548532454377,1073.91963293115,1,586,750.947960089476,463.511239267501,1156.70121751452,499.548532454377,1073.91963293115,"Puget Sound Steelhead DPS"
"63",1998,"Steelhead (Puget Sound DPS) - Skagit River","Puget Sound Steelhead DPS",7738.88841377871,1886.36637890878,7514.80469656379,4704.47474852428,12077.0994996946,5079.15300011388,11181.2854746023,1,7448,7738.88841377871,4704.47474852428,12077.0994996946,5079.15300011388,11181.2854746023,"Puget Sound Steelhead DPS"
"64",1998,"Steelhead (Puget Sound DPS) - Skokomish River","Puget Sound Steelhead DPS",373.818215056849,90.6519580396357,363.302575690784,227.129382728978,579.773394044367,244.847245855702,537.490730612685,1,373,373.818215056849,227.129382728978,579.773394044367,244.847245855702,537.490730612685,"Puget Sound Steelhead DPS"
"65",1998,"Steelhead (Puget Sound DPS) - Snohomish & Skykomish River","Puget Sound Steelhead DPS",3701.56169367565,894.357815518239,3594.71570335316,2248.42670065967,5732.82675106738,2429.54004367029,5324.90853986664,1,4132,3701.56169367565,2248.42670065967,5732.82675106738,2429.54004367029,5324.90853986664,"Puget Sound Steelhead DPS"
"66",1998,"Steelhead (Puget Sound DPS) - Snoqualmie River","Puget Sound Steelhead DPS",2011.4168003381,486.909787468698,1954.39258598959,1224.74983790163,3117.36218321094,1320.79797172696,2894.18369209131,1,2004,2011.4168003381,1224.74983790163,3117.36218321094,1320.79797172696,2894.18369209131,"Puget Sound Steelhead DPS"
"67",1998,"Steelhead (Puget Sound DPS) - South Hood Canal Tributaries","Puget Sound Steelhead DPS",252.192589318511,68.3589494428429,243.327949490856,145.433055579702,409.650014617939,157.487160539489,376.401479413885,1,171,252.192589318511,145.433055579702,409.650014617939,157.487160539489,376.401479413885,"Puget Sound Steelhead DPS"
"68",1998,"Steelhead (Puget Sound DPS) - Stait of Juan de Fuca Independents","Puget Sound Steelhead DPS",300.06318157575,67.6404582785031,292.514834892317,189.486377866259,452.524802837719,203.222725084328,421.583232387189,1,410,300.06318157575,189.486377866259,452.524802837719,203.222725084328,421.583232387189,"Puget Sound Steelhead DPS"
"69",1998,"Steelhead (Puget Sound DPS) - Stillaguamish River","Puget Sound Steelhead DPS",1128.33506677429,264.097206708542,1099.01655045215,697.32318546736,1730.36829111829,751.979732972481,1608.61543625462,1,1185,1128.33506677429,697.32318546736,1730.36829111829,751.979732972481,1608.61543625462,"Puget Sound Steelhead DPS"
"70",1998,"Steelhead (Puget Sound DPS) - Tolt River Summer-run","Puget Sound Steelhead DPS",272.321015534324,61.0821513202731,265.761708401939,172.727640134737,410.718750527103,184.802903361478,382.981648542945,1,366,272.321015534324,172.727640134737,410.718750527103,184.802903361478,382.981648542945,"Puget Sound Steelhead DPS"
"71",1998,"Steelhead (Puget Sound DPS) - Westside Hood Canal Tributaries","Puget Sound Steelhead DPS",113.438955263352,25.6074116963424,110.658009714473,71.5557684308254,171.113095431656,76.7009400212685,159.276093346216,1,73,113.438955263352,71.5557684308254,171.113095431656,76.7009400212685,159.276093346216,"Puget Sound Steelhead DPS"
"72",1998,"Steelhead (Puget Sound DPS) - White River","Puget Sound Steelhead DPS",350.860532957719,77.7384791865437,342.645556323233,222.894349956411,525.897785280183,239.575573123442,490.361978672135,1,322,350.860532957719,222.894349956411,525.897785280183,239.575573123442,490.361978672135,"Puget Sound Steelhead DPS"
"73",1999,"Steelhead (Puget Sound DPS) - Cedar River","Puget Sound Steelhead DPS",187.425251600643,42.2282458052359,182.962677819309,118.491798364749,283.036488347933,127.022012901403,263.3580728782,1,216,187.425251600643,118.491798364749,283.036488347933,127.022012901403,263.3580728782,"Puget Sound Steelhead DPS"
"74",1999,"Steelhead (Puget Sound DPS) - Eastside Hood Canal Tributaries","Puget Sound Steelhead DPS",21.7872741734187,4.8807858569647,21.257101398239,13.8063702053638,32.8161480518879,14.7706325185005,30.5969627999217,1,15,21.7872741734187,13.8063702053638,32.8161480518879,14.7706325185005,30.5969627999217,"Puget Sound Steelhead DPS"
"75",1999,"Steelhead (Puget Sound DPS) - Green River","Puget Sound Steelhead DPS",2782.15108250446,612.841644443695,2714.3442943164,1770.70074297231,4159.81410637237,1895.85281172253,3890.88391947353,1,2965,2782.15108250446,1770.70074297231,4159.81410637237,1895.85281172253,3890.88391947353,"Puget Sound Steelhead DPS"
"76",1999,"Steelhead (Puget Sound DPS) - Nisqually River","Puget Sound Steelhead DPS",590.694889205889,131.858954045606,575.822569708248,374.835804887037,887.291283805057,402.486102881972,829.099683765699,1,530,590.694889205889,374.835804887037,887.291283805057,402.486102881972,829.099683765699,"Puget Sound Steelhead DPS"
"77",1999,"Steelhead (Puget Sound DPS) - Pilchuck River","Puget Sound Steelhead DPS",1148.38554103202,259.433410116111,1119.39660218515,723.858683352709,1736.37194271094,778.693215497023,1616.0519888196,1,1270,1148.38554103202,723.858683352709,1736.37194271094,778.693215497023,1616.0519888196,"Puget Sound Steelhead DPS"
"78",1999,"Steelhead (Puget Sound DPS) - Puyallup River","Puget Sound Steelhead DPS",172.701516391071,38.226714656151,168.769263904326,109.546370022394,258.510531022433,117.17932972531,241.665315418082,1,174,172.701516391071,109.546370022394,258.510531022433,117.17932972531,241.665315418082,"Puget Sound Steelhead DPS"
"79",1999,"Steelhead (Puget Sound DPS) - Puyallup River-Carbon River","Puget Sound Steelhead DPS",726.744920180816,161.850968720538,709.110985273698,459.740511337742,1089.34389588956,493.395715157563,1018.02623803175,1,902,726.744920180816,459.740511337742,1089.34389588956,493.395715157563,1018.02623803175,"Puget Sound Steelhead DPS"
"80",1999,"Steelhead (Puget Sound DPS) - Samish River & Bellingham Bay Tributaries","Puget Sound Steelhead DPS",761.735776271489,170.8444096163,742.658882687894,480.72466034044,1146.50720596647,515.401620819027,1069.75434291705,1,617,761.735776271489,480.72466034044,1146.50720596647,515.401620819027,1069.75434291705,"Puget Sound Steelhead DPS"
"81",1999,"Steelhead (Puget Sound DPS) - Skagit River","Puget Sound Steelhead DPS",7237.91947419602,1633.55573905327,7072.27094178953,4547.1345557708,10914.8388513766,4876.87066232082,10175.6618647861,1,7870,7237.91947419602,4547.1345557708,10914.8388513766,4876.87066232082,10175.6618647861,"Puget Sound Steelhead DPS"
"82",1999,"Steelhead (Puget Sound DPS) - Skokomish River","Puget Sound Steelhead DPS",339.919585621132,76.5546761813915,331.644710008218,215.418990299007,512.121569557507,230.574986838734,477.895899648191,1,311,339.919585621132,215.418990299007,512.121569557507,230.574986838734,477.895899648191,"Puget Sound Steelhead DPS"
"83",1999,"Steelhead (Puget Sound DPS) - Snohomish & Skykomish River","Puget Sound Steelhead DPS",2953.22019671008,660.277626111017,2881.57079937475,1865.72608472316,4422.12662131471,1999.20997769386,4137.91522969127,1,2937,2953.22019671008,1865.72608472316,4422.12662131471,1999.20997769386,4137.91522969127,"Puget Sound Steelhead DPS"
"84",1999,"Steelhead (Puget Sound DPS) - Snoqualmie River","Puget Sound Steelhead DPS",1790.58170637769,402.669493481032,1746.8045568055,1132.7714891273,2700.37054102984,1213.49482590466,2520.10562385307,1,2164,1790.58170637769,1132.7714891273,2700.37054102984,1213.49482590466,2520.10562385307,"Puget Sound Steelhead DPS"
"85",1999,"Steelhead (Puget Sound DPS) - South Hood Canal Tributaries","Puget Sound Steelhead DPS",298.322028178606,69.1623717899982,290.465440857801,185.341695453267,456.457026902065,199.593137072809,424.080443923924,1,405,298.322028178606,185.341695453267,456.457026902065,199.593137072809,424.080443923924,"Puget Sound Steelhead DPS"
"86",1999,"Steelhead (Puget Sound DPS) - Stait of Juan de Fuca Independents","Puget Sound Steelhead DPS",320.767268155591,71.8776501323384,312.739704678571,203.601271271371,483.292432099796,217.814769387092,450.463875055819,1,298,320.767268155591,203.601271271371,483.292432099796,217.814769387092,450.463875055819,"Puget Sound Steelhead DPS"
"87",1999,"Steelhead (Puget Sound DPS) - Stillaguamish River","Puget Sound Steelhead DPS",928.275885015811,207.036935515856,905.916530433492,590.323073951062,1393.36059917559,630.757385424941,1303.16456651088,1,917,928.275885015811,590.323073951062,1393.36059917559,630.757385424941,1303.16456651088,"Puget Sound Steelhead DPS"
"88",1999,"Steelhead (Puget Sound DPS) - Tolt River Summer-run","Puget Sound Steelhead DPS",238.05551486853,52.8592016598566,232.431978860681,151.473297738014,356.979957647878,162.132134149386,333.09624162993,1,214,238.05551486853,151.473297738014,356.979957647878,162.132134149386,333.09624162993,"Puget Sound Steelhead DPS"
