"","year","population","group","Mean","SD","Median","X.025","X.975","X.05","X.95","FRACWILD","obs_spawners","nat.Mean","nat.X.025","nat.X.975","nat.X.05","nat.X.95","ESU"
"11",2,"Duckabush Pink-","Odd-year Pink",3211.58691471703,993.27012202004,3116.24015919559,1589.29077467622,5498.94067089602,1802.28183954384,4954.85305057467,1,3376,3211.58691471703,1589.29077467622,5498.94067089602,1802.28183954384,4954.85305057467,"Odd-year Pink"
"12",2,"Hamma Hamma Pink-","Odd-year Pink",2999.36688343937,930.793903447285,2887.47051222321,1530.5576811263,5216.5793136054,1730.988646628,4652.3990926936,1,2969,2999.36688343937,1530.5576811263,5216.5793136054,1730.988646628,4652.3990926936,"Odd-year Pink"
"13",2,"Lower Dungeness Pink-","Odd-year Pink",234.682093388563,78.7592840973449,219.642115490945,124.05836269822,431.531133042697,138.123837805365,380.586707294567,1,205,234.682093388563,124.05836269822,431.531133042697,138.123837805365,380.586707294567,"Odd-year Pink"
"14",2,"Puyallup Pink-","Odd-year Pink",3059.69589212826,1007.64606302117,2885.61308120002,1608.94810210507,5510.98378353044,1807.21341908339,4894.70583266398,1,2732,3059.69589212826,1608.94810210507,5510.98378353044,1807.21341908339,4894.70583266398,"Odd-year Pink"
"15",2,"Skagit Pink-","Odd-year Pink",82124.2971378683,31694.9592573933,74392.4730385567,43874.5726879845,163768.984484345,48221.6660048036,141462.252306477,1,59916,82124.2971378683,43874.5726879845,163768.984484345,48221.6660048036,141462.252306477,"Odd-year Pink"
"16",2,"Snohomish Odd-Year Pink-","Odd-year Pink",98505.5901297318,30271.1103952125,95569.755828177,49354.5097931038,168310.065537734,55705.5778311336,151796.432368847,1,103537,98505.5901297318,49354.5097931038,168310.065537734,55705.5778311336,151796.432368847,"Odd-year Pink"
"17",2,"Stillaguamish Pink-","Odd-year Pink",92780.6949533049,29506.8524509492,88723.4038317513,47769.6735898145,164474.345570203,53523.5738524494,145625.102864548,1,89000,92780.6949533049,47769.6735898145,164474.345570203,53523.5738524494,145625.102864548,"Odd-year Pink"
"18",2,"Upper Dungeness Pink-","Odd-year Pink",4521.97337894302,1379.1853703202,4385.63934759949,2269.1879184068,7743.7846679738,2575.73643704735,6957.01069978492,1,4730,4521.97337894302,2269.1879184068,7743.7846679738,2575.73643704735,6957.01069978492,"Odd-year Pink"
"19",3,"Dosewallips Pink-","Odd-year Pink",3360.19786661557,1146.34691720424,3134.73721479812,1790.35543343195,6252.51615904677,1989.30335631112,5480.55466132353,1,2903,3360.19786661557,1790.35543343195,6252.51615904677,1989.30335631112,5480.55466132353,"Odd-year Pink"
"20",3,"Duckabush Pink-","Odd-year Pink",4213.13611387757,1385.19121327233,3962.01678736705,2232.32661676866,7646.62324029182,2497.23493121405,6757.31637357707,1,3669,4213.13611387757,2232.32661676866,7646.62324029182,2497.23493121405,6757.31637357707,"Odd-year Pink"
"21",3,"Hamma Hamma Pink-","Odd-year Pink",6501.77898349676,2057.44521637544,6212.69972763048,3335.11972624608,11454.7114449215,3758.30566061408,10210.3571915838,1,6091,6501.77898349676,3335.11972624608,11454.7114449215,3758.30566061408,10210.3571915838,"Odd-year Pink"
"22",3,"Lower Dungeness Pink-","Odd-year Pink",992.412074075764,311.688080993429,950.464857177943,509.484629454668,1748.85914742823,575.775490506343,1554.12108007784,1,956,992.412074075764,509.484629454668,1748.85914742823,575.775490506343,1554.12108007784,"Odd-year Pink"
"23",3,"Puyallup Pink-","Odd-year Pink",5141.31003249757,1770.32197694366,4811.71426997232,2734.75762178228,9627.33902223795,3034.42235341902,8353.03132267712,1,4653,5141.31003249757,2734.75762178228,9627.33902223795,3034.42235341902,8353.03132267712,"Odd-year Pink"
"24",3,"Skagit Pink-","Odd-year Pink",292608.08963075,89606.6806515465,285349.68308349,144439.580110019,496487.652425834,163534.091146415,448143.260094934,1,320570,292608.08963075,144439.580110019,496487.652425834,163534.091146415,448143.260094934,"Odd-year Pink"
"25",3,"Snohomish Odd-Year Pink-","Odd-year Pink",241229.04623986,75137.4883403163,231785.00871199,123665.236061379,419840.407506549,138896.852341205,376840.225086037,1,237057,241229.04623986,123665.236061379,419840.407506549,138896.852341205,376840.225086037,"Odd-year Pink"
"26",3,"Stillaguamish Pink-","Odd-year Pink",216817.9072024,66328.68064992,210345.303509891,108436.170220717,371968.443805877,123041.626985682,333655.960841861,1,224000,216817.9072024,108436.170220717,371968.443805877,123041.626985682,333655.960841861,"Odd-year Pink"
"27",3,"Upper Dungeness Pink-","Odd-year Pink",7297.24794558688,2387.33631948072,6860.80177417615,3863.38678299963,13286.4278826451,4305.69443972787,11701.7123299683,1,6350,7297.24794558688,3863.38678299963,13286.4278826451,4305.69443972787,11701.7123299683,"Odd-year Pink"
"28",4,"Dosewallips Pink-","Odd-year Pink",21694.8364145152,7001.89462086531,20575.2130745847,11376.365995653,38890.9533757495,12728.060621882,34349.6065255254,1,20175,21694.8364145152,11376.365995653,38890.9533757495,12728.060621882,34349.6065255254,"Odd-year Pink"
"29",4,"Duckabush Pink-","Odd-year Pink",26406.8935392705,8090.69419868464,25762.6984855464,12704.9818947357,45023.8733385849,14630.3464311011,40631.5695006113,1,28206,26406.8935392705,12704.9818947357,45023.8733385849,14630.3464311011,40631.5695006113,"Odd-year Pink"
"30",4,"Hamma Hamma Pink-","Odd-year Pink",43077.7596286678,13379.0687501289,42495.5468566563,19630.0376183962,72268.3226530745,22639.6549360615,65733.9776147918,1,49880,43077.7596286678,19630.0376183962,72268.3226530745,22639.6549360615,65733.9776147918,"Odd-year Pink"
"31",4,"Lower Dungeness Pink-","Odd-year Pink",9955.5665367104,3040.15567824126,9741.34180138548,4776.39424041755,16804.5065259674,5464.99270812527,15185.0819663746,1,11072,9955.5665367104,4776.39424041755,16804.5065259674,5464.99270812527,15185.0819663746,"Odd-year Pink"
"32",4,"Puyallup Pink-","Odd-year Pink",25353.264396463,11957.6701264978,22123.8792018244,12828.4659957449,56263.5540249856,13928.5174986059,47457.4405227168,1,16058,25353.264396463,12828.4659957449,56263.5540249856,13928.5174986059,47457.4405227168,"Odd-year Pink"
"33",4,"Skagit Pink-","Odd-year Pink",969019.706174541,305808.807206558,922898.469625837,500653.842282089,1714925.07948988,564545.981120852,1522842.38866424,1,894061,969019.706174541,500653.842282089,1714925.07948988,564545.981120852,1522842.38866424,"Odd-year Pink"
"34",4,"Snohomish Odd-Year Pink-","Odd-year Pink",1218511.73479204,397193.575963181,1146697.67879281,646522.526963757,2205731.8236376,718474.477935265,1950354.56519686,1,1073369,1218511.73479204,646522.526963757,2205731.8236376,718474.477935265,1950354.56519686,"Odd-year Pink"
"35",4,"Stillaguamish Pink-","Odd-year Pink",765786.755807935,236372.66156462,739070.575201536,388641.169370702,1331168.65813571,440230.022606241,1184070.51744341,1,773800,765786.755807935,388641.169370702,1331168.65813571,440230.022606241,1184070.51744341,"Odd-year Pink"
"36",4,"Upper Dungeness Pink-","Odd-year Pink",58655.7975373211,18282.9992026498,57773.2498136338,26763.8670306014,98056.2645128348,30978.3089715446,89381.0881674857,1,69272,58655.7975373211,26763.8670306014,98056.2645128348,30978.3089715446,89381.0881674857,"Odd-year Pink"
"37",5,"Dosewallips Pink-","Odd-year Pink",18885.1581519094,5924.29921470774,17979.1223159778,9810.75708022252,33289.2962534652,11023.148644649,29744.7914098649,1,17707,18885.1581519094,9810.75708022252,33289.2962534652,11023.148644649,29744.7914098649,"Odd-year Pink"
"38",5,"Duckabush Pink-","Odd-year Pink",9795.57632778729,3030.30025688214,9576.92650590255,4735.71830364088,16617.2395831745,5413.47983723026,14961.4973503334,1,10852,9795.57632778729,4735.71830364088,16617.2395831745,5413.47983723026,14961.4973503334,"Odd-year Pink"
"39",5,"Hamma Hamma Pink-","Odd-year Pink",9505.77908362752,3010.10137225238,9041.16862524187,4970.02976849913,16886.4832207836,5566.35008425076,14971.3403524828,1,8903,9505.77908362752,4970.02976849913,16886.4832207836,5566.35008425076,14971.3403524828,"Odd-year Pink"
"40",5,"Lower Dungeness Pink-","Odd-year Pink",4334.2516562995,1478.05500056903,4034.56829106042,2335.45072372625,8007.53781237517,2578.17666117375,7063.83248796388,1,3540,4334.2516562995,2335.45072372625,8007.53781237517,2578.17666117375,7063.83248796388,"Odd-year Pink"
"41",5,"Puyallup Pink-","Odd-year Pink",162221.639303144,49720.683586086,157829.757209263,80315.8543871194,276752.838898199,91268.2592857632,248469.889584309,1,171900,162221.639303144,80315.8543871194,276752.838898199,91268.2592857632,248469.889584309,"Odd-year Pink"
"42",5,"Skagit Pink-","Odd-year Pink",525816.16064158,160260.378388962,511915.08574664,259492.195157386,900412.203467405,295611.422650714,808907.510178706,1,567080,525816.16064158,259492.195157386,900412.203467405,295611.422650714,808907.510178706,"Odd-year Pink"
"43",5,"Snohomish Odd-Year Pink-","Odd-year Pink",1321923.06487284,402611.125038584,1284065.46670621,657382.642191186,2258423.44916608,745563.137938583,2030929.95481629,1,1392568,1321923.06487284,657382.642191186,2258423.44916608,745563.137938583,2030929.95481629,"Odd-year Pink"
"44",5,"Stillaguamish Pink-","Odd-year Pink",224842.439392847,79363.215799057,207829.286051994,120385.659453719,426349.786961028,133068.284572957,371212.257952155,1,184000,224842.439392847,120385.659453719,426349.786961028,133068.284572957,371212.257952155,"Odd-year Pink"
"45",5,"Upper Dungeness Pink-","Odd-year Pink",13291.8180570191,4399.54590034953,12484.4070377276,7011.09533470361,24352.0809505044,7830.77033250535,21416.3689851603,1,11576,13291.8180570191,7011.09533470361,24352.0809505044,7830.77033250535,21416.3689851603,"Odd-year Pink"
"46",6,"Dosewallips Pink-","Odd-year Pink",14019.4935925465,4296.42872011326,13727.6582097216,6644.57797768268,23748.1794790445,7603.5170228845,21503.0986077956,1,15370,14019.4935925465,6644.57797768268,23748.1794790445,7603.5170228845,21503.0986077956,"Odd-year Pink"
"47",6,"Duckabush Pink-","Odd-year Pink",911.460701510388,400.200113883781,804.041964590926,475.363305560435,1959.61041812256,515.430383000513,1660.03578187291,1,594,911.460701510388,475.363305560435,1959.61041812256,515.430383000513,1660.03578187291,"Odd-year Pink"
"48",6,"Hamma Hamma Pink-","Odd-year Pink",1769.27317058548,607.946357966115,1641.15815666775,946.007502961221,3310.33105094897,1048.7028461169,2918.41252475636,1,1478,1769.27317058548,946.007502961221,3310.33105094897,1048.7028461169,2918.41252475636,"Odd-year Pink"
"49",6,"Lower Dungeness Pink-","Odd-year Pink",3997.96046441124,1222.29899320499,3913.84604227233,1924.33723350425,6730.10939634431,2192.88260792207,6109.50027779026,1,4557,3997.96046441124,1924.33723350425,6730.10939634431,2192.88260792207,6109.50027779026,"Odd-year Pink"
"50",6,"Puyallup Pink-","Odd-year Pink",375887.030374586,122619.292496427,372497.489271275,156830.607547132,634518.020629762,184465.019113931,578615.263593725,1,466340,375887.030374586,156830.607547132,634518.020629762,184465.019113931,578615.263593725,"Odd-year Pink"
"51",6,"Skagit Pink-","Odd-year Pink",83012.004948094,32715.0926304172,74878.317371647,44377.1616209237,169218.602287686,48494.0380654429,144954.732210465,1,60000,83012.004948094,44377.1616209237,169218.602287686,48494.0380654429,144954.732210465,"Odd-year Pink"
"52",6,"Snohomish Odd-Year Pink-","Odd-year Pink",522299.626427836,165232.278677812,496648.749741246,272828.497711507,928483.973652698,306438.872184661,823117.102466991,1,482245,522299.626427836,272828.497711507,928483.973652698,306438.872184661,823117.102466991,"Odd-year Pink"
"53",6,"Stillaguamish Pink-","Odd-year Pink",122859.859311946,39089.0228238565,117171.991872843,63826.3306292345,218672.66667373,71595.342236589,193044.310875712,1,117879,122859.859311946,63826.3306292345,218672.66667373,71595.342236589,193044.310875712,"Odd-year Pink"
"54",6,"Upper Dungeness Pink-","Odd-year Pink",4147.87950994206,1310.70324779178,3967.94942347401,2151.08073725321,7283.64783437616,2418.21587857197,6488.49234850463,1,4110,4147.87950994206,2151.08073725321,7283.64783437616,2418.21587857197,6488.49234850463,"Odd-year Pink"
"55",7,"Dosewallips Pink-","Odd-year Pink",18660.9897311544,5722.90090010691,18332.1949439256,8841.6512811704,31246.7957076666,10087.3524870583,28427.7380515746,1,21307,18660.9897311544,8841.6512811704,31246.7957076666,10087.3524870583,28427.7380515746,"Odd-year Pink"
"56",7,"Duckabush Pink-","Odd-year Pink",3793.64132702908,1165.74469111191,3698.16195695003,1867.93881962665,6468.46374843468,2119.60729606855,5838.32184635517,1,4295,3793.64132702908,1867.93881962665,6468.46374843468,2119.60729606855,5838.32184635517,"Odd-year Pink"
"57",7,"Hamma Hamma Pink-","Odd-year Pink",3218.72361017832,1002.70436163799,3112.7924113725,1615.92239402466,5546.92152790787,1824.48003801447,4978.08808143746,1,3362,3218.72361017832,1615.92239402466,5546.92152790787,1824.48003801447,4978.08808143746,"Odd-year Pink"
"58",7,"Lower Dungeness Pink-","Odd-year Pink",4415.86433276532,1583.36186337071,4066.75745564597,2371.18670999146,8480.03557536981,2606.15710242503,7382.52069662105,1,3479,4415.86433276532,2371.18670999146,8480.03557536981,2606.15710242503,7382.52069662105,"Odd-year Pink"
"59",7,"Puyallup Pink-","Odd-year Pink",641186.461079748,198175.362529611,617277.640559076,321730.759375742,1114476.41340663,367530.896562262,996348.710568527,1,615501,641186.461079748,321730.759375742,1114476.41340663,367530.896562262,996348.710568527,"Odd-year Pink"
"60",7,"Skagit Pink-","Odd-year Pink",309857.430053576,97161.2200188058,296859.529214224,160598.465932116,542592.55104271,180886.543348603,485358.585332638,1,3e+05,309857.430053576,160598.465932116,542592.55104271,180886.543348603,485358.585332638,"Odd-year Pink"
"61",7,"Snohomish Odd-Year Pink-","Odd-year Pink",1135302.58321393,348239.182608506,1098398.43273037,569390.114396182,1952649.97347525,647163.672072201,1751393.8409984,1,1143695,1135302.58321393,569390.114396182,1952649.97347525,647163.672072201,1751393.8409984,"Odd-year Pink"
"62",7,"Stillaguamish Pink-","Odd-year Pink",261807.686492411,83532.3662831898,249275.444976359,135995.812236949,464754.689846403,152902.314225846,413510.504742933,1,239896,261807.686492411,135995.812236949,464754.689846403,152902.314225846,413510.504742933,"Odd-year Pink"
"63",7,"Upper Dungeness Pink-","Odd-year Pink",3873.42986100324,1581.73658280689,3473.08232782528,2051.82027019609,7962.87363592779,2240.42669910264,6856.50641835903,1,2744,3873.42986100324,2051.82027019609,7962.87363592779,2240.42669910264,6856.50641835903,"Odd-year Pink"
"64",8,"Dosewallips Pink-","Odd-year Pink",7264.29588798553,2994.24745833446,6498.15477030111,3849.00561406671,15028.1374069213,4192.67366915139,12886.1669909074,1,5065,7264.29588798553,3849.00561406671,15028.1374069213,4192.67366915139,12886.1669909074,"Odd-year Pink"
"65",8,"Duckabush Pink-","Odd-year Pink",4358.21826443876,1548.28341178872,4027.87876847881,2340.28221350405,8372.56460913998,2577.60670599242,7254.3047535395,1,3567,4358.21826443876,2340.28221350405,8372.56460913998,2577.60670599242,7254.3047535395,"Odd-year Pink"
"66",8,"Hamma Hamma Pink-","Odd-year Pink",2835.52311187708,1095.56666929833,2574.97255488293,1505.19147205596,5675.13581315396,1658.51452481512,4880.14499554601,1,2165,2835.52311187708,1505.19147205596,5675.13581315396,1658.51452481512,4880.14499554601,"Odd-year Pink"
"67",8,"Lower Dungeness Pink-","Odd-year Pink",17277.2984342902,5308.68183223591,16762.1787647774,8621.75379391495,29691.4632894734,9776.71857764508,26662.5259403499,1,17919,17277.2984342902,8621.75379391495,29691.4632894734,9776.71857764508,26662.5259403499,"Odd-year Pink"
"68",8,"Puyallup Pink-","Odd-year Pink",1200742.89623623,371164.028697477,1160100.03955333,596429.557534738,2084077.44342998,678989.043226503,1860606.98442832,1,1201862,1200742.89623623,596429.557534738,2084077.44342998,678989.043226503,1860606.98442832,"Odd-year Pink"
"69",8,"Skagit Pink-","Odd-year Pink",1008874.64311239,309332.590487707,986524.157245747,479719.934193507,1708807.11815887,549536.262025582,1543880.2192502,1,1100000,1008874.64311239,479719.934193507,1708807.11815887,549536.262025582,1543880.2192502,"Odd-year Pink"
"70",8,"Snohomish Odd-Year Pink-","Odd-year Pink",1793731.31240429,548939.105522528,1752490.47590446,861031.799260778,3032922.09778453,989892.62319584,2750971.01527876,1,1929839,1793731.31240429,861031.799260778,3032922.09778453,989892.62319584,2750971.01527876,"Odd-year Pink"
"71",8,"Stillaguamish Pink-","Odd-year Pink",789857.730528824,250381.0625311,780985.393995379,344246.134676688,1325133.20470441,402707.467763587,1207670.11655229,1,952534,789857.730528824,344246.134676688,1325133.20470441,402707.467763587,1207670.11655229,"Odd-year Pink"
"72",8,"Upper Dungeness Pink-","Odd-year Pink",21679.2949331883,6631.04849195312,21081.6408893246,10774.2576028318,36852.8224043964,12274.8675992441,33136.2638812777,1,23558,21679.2949331883,10774.2576028318,36852.8224043964,12274.8675992441,33136.2638812777,"Odd-year Pink"
"73",9,"Dosewallips Pink-","Odd-year Pink",7424.09378089258,2403.70391987357,7081.06277438137,3843.05447768584,13323.8231654504,4319.14165369945,11756.2444162338,1,7299,7424.09378089258,3843.05447768584,13323.8231654504,4319.14165369945,11756.2444162338,"Odd-year Pink"
"74",9,"Duckabush Pink-","Odd-year Pink",4857.15558316552,1693.51146827975,4507.16171885415,2598.26472382837,9169.49650170691,2867.08265652062,7990.69307532636,1,4103,4857.15558316552,2598.26472382837,9169.49650170691,2867.08265652062,7990.69307532636,"Odd-year Pink"
"75",9,"Hamma Hamma Pink-","Odd-year Pink",3513.14102078047,1274.69597080564,3237.72738289504,1878.06294663175,6740.01549720167,2070.00064092222,5876.05830216966,1,2873,3513.14102078047,1878.06294663175,6740.01549720167,2070.00064092222,5876.05830216966,"Odd-year Pink"
"76",9,"Lower Dungeness Pink-","Odd-year Pink",13860.8216975482,4393.50736454061,13144.0271644049,7320.52313406666,24732.5841894906,8194.42953154576,21892.0568075597,1,12514,13860.8216975482,7320.52313406666,24732.5841894906,8194.42953154576,21892.0568075597,"Odd-year Pink"
"77",9,"Puyallup Pink-","Odd-year Pink",693094.766835931,214819.018953949,679641.838398258,328018.562138722,1167686.48225211,376334.901139252,1060945.11396616,1,792795,693094.766835931,328018.562138722,1167686.48225211,376334.901139252,1060945.11396616,"Odd-year Pink"
"78",9,"Skagit Pink-","Odd-year Pink",534379.140339506,164435.134570509,519484.867587012,263281.139193711,915062.15467434,299770.556730868,821216.1990771,1,560000,534379.140339506,263281.139193711,915062.15467434,299770.556730868,821216.1990771,"Odd-year Pink"
"79",9,"Snohomish Odd-Year Pink-","Odd-year Pink",493131.511792455,162540.985785668,463609.206223881,259773.479956585,894942.048339218,290801.504804143,793360.292308633,1,433326,493131.511792455,259773.479956585,894942.048339218,290801.504804143,793360.292308633,"Odd-year Pink"
"80",9,"Stillaguamish Pink-","Odd-year Pink",183704.082721658,56953.4239362669,176724.630913854,93201.2773100589,318402.441935146,105302.502976524,284485.240576218,1,179577,183704.082721658,93201.2773100589,318402.441935146,105302.502976524,284485.240576218,"Odd-year Pink"
"81",9,"Upper Dungeness Pink-","Odd-year Pink",17716.3793939185,5859.707432803,16565.5920792302,9534.87060714301,32328.4764536421,10574.3400110289,28638.2753066044,1,14891,17716.3793939185,9534.87060714301,32328.4764536421,10574.3400110289,28638.2753066044,"Odd-year Pink"
