"","population","group","tot.mean","nat.mean","obs.mean","start.year","stop.year","ESU"
"1","Lake Pleasant Sockeye-","Lake Pleasant Sockeye",454.288110097088,454.288110097088,306.860625853413,1995,1999,"Lake Pleasant Sockeye"
"2","Lake Pleasant Sockeye-","Lake Pleasant Sockeye",1167.63164165239,1167.63164165239,1314.948532572,2000,2004,"Lake Pleasant Sockeye"
"3","Lake Pleasant Sockeye-","Lake Pleasant Sockeye",506.884451432012,506.884451432012,354.447063034577,2005,2009,"Lake Pleasant Sockeye"
"4","Lake Pleasant Sockeye-","Lake Pleasant Sockeye",1045.51129425952,1045.51129425952,1126.78515024314,2010,2014,"Lake Pleasant Sockeye"
"5","Lake Pleasant Sockeye-","Lake Pleasant Sockeye",500.698990191312,500.698990191312,341.354602111586,2015,2019,"Lake Pleasant Sockeye"
