"","population","type","start.year","stop.year","trend.mean","trend.se","ESU"
"1","Lake Pleasant Sockeye-","Total",1995,2020,0.000220319631392716,0.013421381399467,"Lake Pleasant Sockeye"
"2","Lake Pleasant Sockeye-","Natural",1995,2020,0.000220319631392716,0.013421381399467,"Lake Pleasant Sockeye"
