"","year","population","group","Mean","SD","Median","X.025","X.975","X.05","X.95","FRACWILD","obs_spawners","nat.Mean","nat.X.025","nat.X.975","nat.X.05","nat.X.95","ESU"
"21",2000,"Deep Creek/East & West Twin Fall Chum-","Pacific Coast Chum",15.9267357841678,5.56319668918772,15.0364150811755,7.73812528828442,29.2023299389794,8.62016312829341,26.2634311422986,1,8,15.9267357841678,7.73812528828442,29.2023299389794,8.62016312829341,26.2634311422986,"Pacific Coast Chum"
"22",2000,"Grays Harbor Fall Chum-","Pacific Coast Chum",11778.3885313454,4098.16862047488,11109.6239158096,5764.29525735073,21519.0027824893,6391.92246838806,19345.8269313715,NA,8936,NA,NA,NA,NA,NA,"Pacific Coast Chum"
"23",2000,"Pysht Fall Chum-","Pacific Coast Chum",452.725279224941,167.933616912815,425.744574158516,203.167432470116,855.086260199791,229.986302717359,767.653315763388,1,123,452.725279224941,203.167432470116,855.086260199791,229.986302717359,767.653315763388,"Pacific Coast Chum"
"24",2000,"Willapa Bay Fall Chum-","Pacific Coast Chum",21322.8751359339,7534.13233849689,20078.8872190013,10392.4321323989,39477.4440411508,11549.2151455006,35347.5331163019,NA,40030,NA,NA,NA,NA,NA,"Pacific Coast Chum"
"25",2001,"Deep Creek/East & West Twin Fall Chum-","Pacific Coast Chum",29.6989707035761,9.610426346718,28.2423996153131,15.2751799219205,52.539006842189,16.9337228000112,47.6255388976684,1,37,29.6989707035761,15.2751799219205,52.539006842189,16.9337228000112,47.6255388976684,"Pacific Coast Chum"
"26",2001,"Grays Harbor Fall Chum-","Pacific Coast Chum",26719.5908366443,8869.23353065233,25316.7849944313,13654.5700657883,48006.110219954,15091.7019151048,43182.3279304411,NA,41192,NA,NA,NA,NA,NA,"Pacific Coast Chum"
"27",2001,"Pysht Fall Chum-","Pacific Coast Chum",1012.0866347546,329.678016941986,964.633535640515,511.423128834106,1786.85509369078,567.495166268953,1619.08375567455,1,874,1012.0866347546,511.423128834106,1786.85509369078,567.495166268953,1619.08375567455,"Pacific Coast Chum"
"28",2001,"Willapa Bay Fall Chum-","Pacific Coast Chum",43111.846821585,13914.4537016234,41000.992140785,22198.8248834072,76343.8177893226,24549.5362743319,68603.6030866132,NA,29389,NA,NA,NA,NA,NA,"Pacific Coast Chum"
"29",2002,"Deep Creek/East & West Twin Fall Chum-","Pacific Coast Chum",41.0384678079112,13.8364990549648,38.9193980339282,20.3740506958508,73.9134279700555,22.6401452442872,66.6493154468798,1,58,41.0384678079112,20.3740506958508,73.9134279700555,22.6401452442872,66.6493154468798,"Pacific Coast Chum"
"30",2002,"Grays Harbor Fall Chum-","Pacific Coast Chum",43960.4143757398,15320.5152089956,41469.4080380187,21574.3396486619,81033.0367138457,23803.6944431163,72358.7787106847,NA,56206,NA,NA,NA,NA,NA,"Pacific Coast Chum"
"31",2002,"Pysht Fall Chum-","Pacific Coast Chum",1740.03926178736,588.090428885289,1645.91241295009,865.999798156024,3124.25485709268,963.13997589268,2828.27604510213,1,2685,1740.03926178736,865.999798156024,3124.25485709268,963.13997589268,2828.27604510213,"Pacific Coast Chum"
"32",2002,"Willapa Bay Fall Chum-","Pacific Coast Chum",68989.6828718129,23358.6860560018,65380.5856032669,34090.9180401723,124577.902650615,37982.9806727643,112054.520368254,NA,59243,NA,NA,NA,NA,NA,"Pacific Coast Chum"
"33",2003,"Deep Creek/East & West Twin Fall Chum-","Pacific Coast Chum",21.6573358802956,6.98944374258461,20.6484325710784,11.0439256257568,38.1315038814934,12.2155791402119,34.400465807985,1,17,21.6573358802956,11.0439256257568,38.1315038814934,12.2155791402119,34.400465807985,"Pacific Coast Chum"
"34",2003,"Grays Harbor Fall Chum-","Pacific Coast Chum",27931.1705672675,9025.28676463816,26536.1764484771,14477.2033282636,49371.5984552974,16001.4539513426,44743.5244460507,NA,37947,NA,NA,NA,NA,NA,"Pacific Coast Chum"
"35",2003,"Pysht Fall Chum-","Pacific Coast Chum",1128.43061342456,361.339435402083,1075.51599839907,579.611806907785,1983.71504888742,642.237332769467,1793.08513999611,1,585,1128.43061342456,579.611806907785,1983.71504888742,642.237332769467,1793.08513999611,"Pacific Coast Chum"
"36",2003,"Willapa Bay Fall Chum-","Pacific Coast Chum",44620.1439436365,14442.3814375177,42382.1603130949,23032.7761884589,79037.1290365887,25518.6800937033,71252.4547361279,NA,47347,NA,NA,NA,NA,NA,"Pacific Coast Chum"
"37",2004,"Deep Creek/East & West Twin Fall Chum-","Pacific Coast Chum",16.0994548347828,5.2211758195216,15.3667112421095,8.04708261735139,28.3712075053268,9.00773123851826,25.7711106306579,1,9,16.0994548347828,8.04708261735139,28.3712075053268,9.00773123851826,25.7711106306579,"Pacific Coast Chum"
"38",2004,"Grays Harbor Fall Chum-","Pacific Coast Chum",23815.203805826,7583.31910931362,22716.1569172291,12253.6634226878,41701.7838377273,13624.2945290549,37784.9794958398,NA,17062,NA,NA,NA,NA,NA,"Pacific Coast Chum"
"39",2004,"Pysht Fall Chum-","Pacific Coast Chum",1085.14909953427,358.79375079109,1027.91272217741,558.192015891183,1946.42059524195,614.690344173882,1750.06811017495,1,1618,1085.14909953427,558.192015891183,1946.42059524195,614.690344173882,1750.06811017495,"Pacific Coast Chum"
"40",2004,"Willapa Bay Fall Chum-","Pacific Coast Chum",39543.8157460684,12935.724512337,37503.8080913433,20417.0409427834,70487.9680247965,22465.0703390362,63574.0772876382,NA,84021,NA,NA,NA,NA,NA,"Pacific Coast Chum"
"41",2005,"Deep Creek/East & West Twin Fall Chum-","Pacific Coast Chum",8.71615346904163,2.8328736931546,8.31467769986133,4.3906306758716,15.3415729049506,4.85991580723849,13.9305292426136,1,6,8.71615346904163,4.3906306758716,15.3415729049506,4.85991580723849,13.9305292426136,"Pacific Coast Chum"
"42",2005,"Grays Harbor Fall Chum-","Pacific Coast Chum",14504.7209127611,4619.21640362831,13831.9836747462,7465.52151650589,25409.6139246526,8291.67078134084,23011.5396367701,NA,13058,NA,NA,NA,NA,NA,"Pacific Coast Chum"
"43",2005,"Pysht Fall Chum-","Pacific Coast Chum",692.110052752915,234.784059911466,654.270770348698,355.339360944073,1255.78340176419,389.89041581353,1124.5889656026,1,1212,692.110052752915,355.339360944073,1255.78340176419,389.89041581353,1124.5889656026,"Pacific Coast Chum"
"44",2005,"Willapa Bay Fall Chum-","Pacific Coast Chum",22319.7441224516,7134.45498096467,21288.5890554992,11451.8190962541,39273.2576085545,12716.9252483371,35577.1044379916,NA,11924,NA,NA,NA,NA,NA,"Pacific Coast Chum"
"45",2006,"Deep Creek/East & West Twin Fall Chum-","Pacific Coast Chum",6.56271152786788,2.12932665297652,6.24327100073966,3.33531753912255,11.5984116086409,3.70352907342719,10.5143243769215,1,5,6.56271152786788,3.33531753912255,11.5984116086409,3.70352907342719,10.5143243769215,"Pacific Coast Chum"
"46",2006,"Grays Harbor Fall Chum-","Pacific Coast Chum",12023.6785273039,3811.03375058595,11474.866847279,6209.87159739339,21001.9776453709,6872.63574202545,19013.6155519322,NA,10826,NA,NA,NA,NA,NA,"Pacific Coast Chum"
"47",2006,"Pysht Fall Chum-","Pacific Coast Chum",561.964744101437,185.214536053038,533.033336610996,289.701480931265,1007.78762208397,319.31094850967,903.878688435304,1,757,561.964744101437,289.701480931265,1007.78762208397,319.31094850967,903.878688435304,"Pacific Coast Chum"
"48",2006,"Willapa Bay Fall Chum-","Pacific Coast Chum",18134.0175597881,5776.61255880629,17310.1805215142,9288.73110948007,31884.7655897632,10319.8272734696,28695.8183261924,NA,14717,NA,NA,NA,NA,NA,"Pacific Coast Chum"
"49",2007,"Deep Creek/East & West Twin Fall Chum-","Pacific Coast Chum",5.30345563502965,1.7808453982566,5.01563455509083,2.67616561730582,9.58263897441726,2.96672617600238,8.59812488793965,1,7,5.30345563502965,2.67616561730582,9.58263897441726,2.96672617600238,8.59812488793965,"Pacific Coast Chum"
"50",2007,"Grays Harbor Fall Chum-","Pacific Coast Chum",10502.4844946386,3351.74414457839,10018.0908721223,5443.39167652827,18420.9813081293,5995.54782079699,16677.7345422865,NA,11051,NA,NA,NA,NA,NA,"Pacific Coast Chum"
"51",2007,"Pysht Fall Chum-","Pacific Coast Chum",463.278741224317,147.602945839159,441.112392118335,241.123128410655,812.542625195517,266.459421742882,737.023320287585,1,292,463.278741224317,241.123128410655,812.542625195517,266.459421742882,737.023320287585,"Pacific Coast Chum"
"52",2007,"Willapa Bay Fall Chum-","Pacific Coast Chum",15672.8085017866,5026.9846839848,14953.2036710921,8025.3643130113,27538.7495405708,8882.00364056458,24907.9481448798,NA,17085,NA,NA,NA,NA,NA,"Pacific Coast Chum"
"53",2008,"Deep Creek/East & West Twin Fall Chum-","Pacific Coast Chum",3.61342092637305,1.50048322570306,3.33505866663978,1.56098761577387,7.28802334032834,1.76456687298376,6.36847837551743,NA,NA,NA,NA,NA,NA,NA,"Pacific Coast Chum"
"54",2008,"Grays Harbor Fall Chum-","Pacific Coast Chum",7795.74297692262,2763.28694891474,7355.29468031159,3731.21078434549,14415.0669745082,4159.84185831992,12953.3826055081,NA,3938,NA,NA,NA,NA,NA,"Pacific Coast Chum"
"55",2008,"Pysht Fall Chum-","Pacific Coast Chum",345.550538248867,122.733350542331,325.542615186788,167.671597694464,641.976715536904,186.688773204687,571.265830718124,1,259,345.550538248867,167.671597694464,641.976715536904,186.688773204687,571.265830718124,"Pacific Coast Chum"
"56",2008,"Willapa Bay Fall Chum-","Pacific Coast Chum",11462.7253756062,4127.76385201403,10792.4486570396,5437.62247010061,21145.5752291277,6085.60201153597,19061.1251729019,NA,9008,NA,NA,NA,NA,NA,"Pacific Coast Chum"
"57",2009,"Deep Creek/East & West Twin Fall Chum-","Pacific Coast Chum",5.61913676273446,1.88477139206856,5.3198431754153,2.83557588141839,10.1531792969941,3.1535937526909,9.10016866780825,1,6,5.61913676273446,2.83557588141839,10.1531792969941,3.1535937526909,9.10016866780825,"Pacific Coast Chum"
"58",2009,"Grays Harbor Fall Chum-","Pacific Coast Chum",14498.9215908962,4649.61087977983,13805.4101225259,7464.83812118885,25506.9137998341,8261.52448149216,23006.4902480301,NA,14584,NA,NA,NA,NA,NA,"Pacific Coast Chum"
"59",2009,"Pysht Fall Chum-","Pacific Coast Chum",625.143214716163,204.819129403859,592.828969757456,321.023306416675,1108.06408421758,355.205028839977,1001.25687248549,1,754,625.143214716163,321.023306416675,1108.06408421758,355.205028839977,1001.25687248549,"Pacific Coast Chum"
"60",2009,"Willapa Bay Fall Chum-","Pacific Coast Chum",19960.3367281097,6499.55782647051,19049.8674497271,10017.6140558882,35315.8883258404,11137.662651968,31822.5473051549,NA,12629,NA,NA,NA,NA,NA,"Pacific Coast Chum"
"61",2010,"Deep Creek/East & West Twin Fall Chum-","Pacific Coast Chum",8.69099341578277,2.8542102048911,8.24262731644384,4.42994767951739,15.453019195177,4.9142891207121,13.9730983157712,1,18,8.69099341578277,4.42994767951739,15.453019195177,4.9142891207121,13.9730983157712,"Pacific Coast Chum"
"62",2010,"Grays Harbor Fall Chum-","Pacific Coast Chum",26533.5714463509,8579.11664762061,25226.303964387,13678.6083811614,47057.392616222,15106.0560366114,42343.209786025,NA,33537,NA,NA,NA,NA,NA,"Pacific Coast Chum"
"63",2010,"Pysht Fall Chum-","Pacific Coast Chum",1093.60252480241,363.109118525844,1035.83344603794,557.423123245258,1960.51474225093,615.109676564693,1769.16711739962,1,791,1093.60252480241,557.423123245258,1960.51474225093,615.109676564693,1769.16711739962,"Pacific Coast Chum"
"64",2010,"Willapa Bay Fall Chum-","Pacific Coast Chum",35663.9063484184,11611.1891264553,34036.3731998711,17894.7237812084,62915.6362813633,19946.5858050474,56986.6247850653,NA,24546,NA,NA,NA,NA,NA,"Pacific Coast Chum"
"65",2011,"Deep Creek/East & West Twin Fall Chum-","Pacific Coast Chum",8.49752214034979,2.79889505882071,8.06853721036416,4.26485045733652,15.0703413000629,4.7451536106882,13.6693880893473,1,5,8.49752214034979,4.26485045733652,15.0703413000629,4.7451536106882,13.6693880893473,"Pacific Coast Chum"
"66",2011,"Grays Harbor Fall Chum-","Pacific Coast Chum",32255.2219192688,10569.4471400661,30630.5661731597,16335.6745453338,57360.0740653487,18191.9942780978,51603.0272089976,NA,29043,NA,NA,NA,NA,NA,"Pacific Coast Chum"
"67",2011,"Pysht Fall Chum-","Pacific Coast Chum",1363.25435142729,481.155196651014,1281.54396659613,674.91393410196,2528.04694357267,746.471285058453,2259.69408938079,1,2777,1363.25435142729,674.91393410196,2528.04694357267,746.471285058453,2259.69408938079,"Pacific Coast Chum"
"68",2011,"Willapa Bay Fall Chum-","Pacific Coast Chum",44991.2141228347,14690.2527134262,42801.3295015194,22737.0013842327,80122.627435725,25187.6237224438,72423.5381112257,NA,65764,NA,NA,NA,NA,NA,"Pacific Coast Chum"
"69",2012,"Deep Creek/East & West Twin Fall Chum-","Pacific Coast Chum",5.02179319944082,1.66267182284317,4.78114571580004,2.48797875531503,8.94086335805558,2.76180484403869,8.06843981193249,1,2,5.02179319944082,2.48797875531503,8.94086335805558,2.76180484403869,8.06843981193249,"Pacific Coast Chum"
"70",2012,"Grays Harbor Fall Chum-","Pacific Coast Chum",22690.3383898515,7242.21893526632,21613.7324952012,11752.5921238389,39720.3382032791,12957.4834965782,36025.5492151728,NA,25452,NA,NA,NA,NA,NA,"Pacific Coast Chum"
"71",2012,"Pysht Fall Chum-","Pacific Coast Chum",901.529051865533,303.590365732921,850.033319925,461.21129251303,1636.0628538122,508.034854812015,1468.46622140431,1,1359,901.529051865533,461.21129251303,1636.0628538122,508.034854812015,1468.46622140431,"Pacific Coast Chum"
"72",2012,"Willapa Bay Fall Chum-","Pacific Coast Chum",31050.1857473537,9955.21074656437,29611.9022256061,15893.3304935625,54306.9529047353,17553.3042615608,49335.1991013111,NA,25519,NA,NA,NA,NA,NA,"Pacific Coast Chum"
"73",2013,"Deep Creek/East & West Twin Fall Chum-","Pacific Coast Chum",4.52353884703688,1.46954634375586,4.31097429834954,2.30355763559374,8.01303377166115,2.5657747998642,7.22186236809731,1,7,4.52353884703688,2.30355763559374,8.01303377166115,2.5657747998642,7.22186236809731,"Pacific Coast Chum"
"74",2013,"Grays Harbor Fall Chum-","Pacific Coast Chum",22032.9048341625,7067.18744741858,21009.7190823687,11327.9231671592,38845.7150111051,12544.5343292075,35208.2530742839,NA,21284,NA,NA,NA,NA,NA,"Pacific Coast Chum"
"75",2013,"Pysht Fall Chum-","Pacific Coast Chum",802.910746855217,263.709027319027,761.506796427379,413.046626837235,1434.3150321466,455.705083370389,1290.08958465847,1,599,802.910746855217,413.046626837235,1434.3150321466,455.705083370389,1290.08958465847,"Pacific Coast Chum"
"76",2013,"Willapa Bay Fall Chum-","Pacific Coast Chum",30480.1316562055,9800.28774165503,29068.2112135957,15585.2437514118,53517.8937646859,17272.3015427935,48417.7046485245,NA,23642,NA,NA,NA,NA,NA,"Pacific Coast Chum"
"77",2014,"Deep Creek/East & West Twin Fall Chum-","Pacific Coast Chum",3.65527459777484,1.25242894724131,3.45740959657924,1.81007501089552,6.6450270063176,2.00450425743003,5.96714830901653,1,2,3.65527459777484,1.81007501089552,6.6450270063176,2.00450425743003,5.96714830901653,"Pacific Coast Chum"
"78",2014,"Grays Harbor Fall Chum-","Pacific Coast Chum",20126.8058867497,6655.68633818427,19159.4456416956,10101.4577804668,35922.4288218702,11210.1864035987,32387.8917004603,NA,14711,NA,NA,NA,NA,NA,"Pacific Coast Chum"
"79",2014,"Pysht Fall Chum-","Pacific Coast Chum",697.384230103146,232.804180303384,661.250782523331,354.724766975174,1258.22339886784,391.38468610562,1125.79669306593,1,786,697.384230103146,354.724766975174,1258.22339886784,391.38468610562,1125.79669306593,"Pacific Coast Chum"
"80",2014,"Willapa Bay Fall Chum-","Pacific Coast Chum",28703.9701250233,9557.35870712915,27215.323923432,14406.4071864845,51268.6532107138,16000.1307675164,46427.9171404254,NA,25612,NA,NA,NA,NA,NA,"Pacific Coast Chum"
"81",2015,"Deep Creek/East & West Twin Fall Chum-","Pacific Coast Chum",5.62034608855262,1.93475690173269,5.32511315320669,2.7570508071839,10.2097922468775,3.05860842481299,9.19562146942038,1,3,5.62034608855262,2.7570508071839,10.2097922468775,3.05860842481299,9.19562146942038,"Pacific Coast Chum"
"82",2015,"Grays Harbor Fall Chum-","Pacific Coast Chum",33914.1767545708,11040.3125107656,32306.9384825263,17214.0007728976,60197.3965614977,19089.6069472713,54467.8719571549,NA,33705,NA,NA,NA,NA,NA,"Pacific Coast Chum"
"83",2015,"Pysht Fall Chum-","Pacific Coast Chum",1074.01650439309,351.873855199822,1021.49392179766,546.170121322796,1911.8309506158,605.130765027085,1717.05053125458,1,1666,1074.01650439309,546.170121322796,1911.8309506158,605.130765027085,1717.05053125458,"Pacific Coast Chum"
"84",2015,"Willapa Bay Fall Chum-","Pacific Coast Chum",48672.1204437111,15871.1632574148,46335.4953227104,24805.677916489,86439.6063768419,27355.0743956139,77688.5984862387,NA,44147,NA,NA,NA,NA,NA,"Pacific Coast Chum"
"85",2016,"Deep Creek/East & West Twin Fall Chum-","Pacific Coast Chum",10.4083835968262,4.50807464163833,9.55250584129078,4.32966189176628,21.6312805578006,4.92599286352789,18.7853554418203,1,72,10.4083835968262,4.32966189176628,21.6312805578006,4.92599286352789,18.7853554418203,"Pacific Coast Chum"
"86",2016,"Grays Harbor Fall Chum-","Pacific Coast Chum",63322.2394577962,22633.8041700615,59944.6330447094,29661.800856548,116982.085769361,33281.0759425607,104828.40056888,NA,62811,NA,NA,NA,NA,NA,"Pacific Coast Chum"
"87",2016,"Pysht Fall Chum-","Pacific Coast Chum",1744.7438028258,622.588007794327,1648.52408933813,819.821697450405,3246.82560575116,916.346368416585,2898.29882580946,1,1479,1744.7438028258,819.821697450405,3246.82560575116,916.346368416585,2898.29882580946,"Pacific Coast Chum"
"88",2016,"Willapa Bay Fall Chum-","Pacific Coast Chum",92317.8993116504,33505.8945605715,86904.2089897344,42827.3887319697,172967.18553272,48283.7607829049,154509.704859745,NA,78725,NA,NA,NA,NA,NA,"Pacific Coast Chum"
"89",2017,"Deep Creek/East & West Twin Fall Chum-","Pacific Coast Chum",3.15401354062785,1.57364931704303,2.82487370271023,1.12461737003978,7.0850352079068,1.30600794173105,6.09558727303567,NA,NA,NA,NA,NA,NA,NA,"Pacific Coast Chum"
"90",2017,"Grays Harbor Fall Chum-","Pacific Coast Chum",23541.2077358637,8839.36650380262,22090.4406752305,10777.4609694559,44751.891401732,12130.9090614958,39885.4961539929,NA,18627,NA,NA,NA,NA,NA,"Pacific Coast Chum"
"91",2017,"Pysht Fall Chum-","Pacific Coast Chum",575.626627653387,224.054984498361,538.782819007998,250.965710878585,1111.05717117188,285.724453818692,990.755288906848,1,225,575.626627653387,250.965710878585,1111.05717117188,285.724453818692,990.755288906848,"Pacific Coast Chum"
"92",2017,"Willapa Bay Fall Chum-","Pacific Coast Chum",36079.1185690988,15603.2974020809,33237.6356387406,14591.6146453396,74530.0065697292,16680.0743723775,65073.9001798701,NA,NA,NA,NA,NA,NA,NA,"Pacific Coast Chum"
"93",2018,"Deep Creek/East & West Twin Fall Chum-","Pacific Coast Chum",2.31221081190194,0.991856695271189,2.12859270992376,0.960632201990695,4.75755048686035,1.09264258005534,4.15039447619998,1,1,2.31221081190194,0.960632201990695,4.75755048686035,1.09264258005534,4.15039447619998,"Pacific Coast Chum"
"94",2018,"Grays Harbor Fall Chum-","Pacific Coast Chum",22382.800622199,7619.09722145714,21156.1223454563,11125.3798120205,40621.3242548445,12392.5805364627,36505.6467787059,NA,28413,NA,NA,NA,NA,NA,"Pacific Coast Chum"
"95",2018,"Pysht Fall Chum-","Pacific Coast Chum",514.753129085457,180.621382180484,486.844657475424,244.397207745833,947.389568370011,274.911601852336,853.223153066733,1,457,514.753129085457,244.397207745833,947.389568370011,274.911601852336,853.223153066733,"Pacific Coast Chum"
"96",2018,"Willapa Bay Fall Chum-","Pacific Coast Chum",33835.9998148506,10688.8225149325,32212.6991781405,17845.5315999368,59240.0532905322,19584.5254791452,53521.4506867283,NA,38414,NA,NA,NA,NA,NA,"Pacific Coast Chum"
"97",2018,"Willapa Bay Fall Chum-","Pacific Coast Chum",33835.9998148506,10688.8225149325,32212.6991781405,17845.5315999368,59240.0532905322,19584.5254791452,53521.4506867283,NA,38582,NA,NA,NA,NA,NA,"Pacific Coast Chum"
"98",2019,"Deep Creek/East & West Twin Fall Chum-","Pacific Coast Chum",2.19767977061349,1.26531706681706,1.91293797279072,0.673634022874292,5.38499461830825,0.799905724548651,4.5462756426838,NA,NA,NA,NA,NA,NA,NA,"Pacific Coast Chum"
"99",2019,"Grays Harbor Fall Chum-","Pacific Coast Chum",23177.2651016537,8592.07338613008,21731.3407016582,10803.045187604,43903.419406017,12099.7111712412,39172.661336553,NA,27930,NA,NA,NA,NA,NA,"Pacific Coast Chum"
"100",2019,"Pysht Fall Chum-","Pacific Coast Chum",515.89729518887,196.32282451474,483.016070511953,229.91962203414,988.078302938589,260.825386696793,886.055984954216,1,198,515.89729518887,229.91962203414,988.078302938589,260.825386696793,886.055984954216,"Pacific Coast Chum"
"101",2019,"Willapa Bay Fall Chum-","Pacific Coast Chum",35863.1008380586,13459.1274587711,33569.9373986429,16558.3043210506,68834.6103606434,18678.1917964834,60941.9187486685,NA,40907,NA,NA,NA,NA,NA,"Pacific Coast Chum"
"102",2020,"Deep Creek/East & West Twin Fall Chum-","Pacific Coast Chum",3.03309822283305,2.10562037448318,2.53614133036931,0.744310050248229,8.31363681664313,0.92503319794524,6.790775360915,NA,NA,NA,NA,NA,NA,NA,"Pacific Coast Chum"
"103",2020,"Grays Harbor Fall Chum-","Pacific Coast Chum",34553.8047583498,14351.2653665558,32006.3731014879,14542.9962692715,69791.8740094555,16514.6569064987,61269.5434052237,NA,23457,NA,NA,NA,NA,NA,"Pacific Coast Chum"
"104",2020,"Pysht Fall Chum-","Pacific Coast Chum",831.157137867341,348.51131694166,767.103325974647,347.592338084024,1683.75364676853,396.455333206359,1485.25930215778,1,1531,831.157137867341,347.592338084024,1683.75364676853,396.455333206359,1485.25930215778,"Pacific Coast Chum"
