"","year","population","group","Mean","SD","Median","X.025","X.975","X.05","X.95","FRACWILD","obs_spawners","nat.Mean","nat.X.025","nat.X.975","nat.X.05","nat.X.95","ESU"
"1",1995,"Bogachiel Fall Coho-","Olympic Peninsula Coho",1778.9704428969,586.981627843363,1690.16089988886,902.695197019778,3170.07952815069,996.668801443443,2853.07053241544,1,2215,1778.9704428969,902.695197019778,3170.07952815069,996.668801443443,2853.07053241544,"Olympic Peninsula Coho"
"2",1995,"Calawah Fall Coho-","Olympic Peninsula Coho",1250.78827582517,407.157158548349,1187.76236510482,640.737678097308,2217.28770851079,708.527336252441,2003.27734459307,1,1289,1250.78827582517,640.737678097308,2217.28770851079,708.527336252441,2003.27734459307,"Olympic Peninsula Coho"
"3",1995,"Clallam Coho-","Olympic Peninsula Coho",198.316974568564,65.5564849484723,188.295301134,100.709431776245,354.984726113273,110.91152444265,319.448126677581,1,148,198.316974568564,100.709431776245,354.984726113273,110.91152444265,319.448126677581,"Olympic Peninsula Coho"
"4",1995,"Clearwater Coho-","Olympic Peninsula Coho",1771.84669544434,576.267443871501,1684.73769096476,905.08922287746,3118.52021138675,1002.24789010769,2822.60613351581,1,1829,1771.84669544434,905.08922287746,3118.52021138675,1002.24789010769,2822.60613351581,"Olympic Peninsula Coho"
"5",1995,"Dickey Fall Coho-","Olympic Peninsula Coho",2042.38472521194,664.780103577363,1942.83104637049,1040.46499771332,3595.86776317969,1155.65780952903,3264.49502477392,1,2079,2042.38472521194,1040.46499771332,3595.86776317969,1155.65780952903,3264.49502477392,"Olympic Peninsula Coho"
"6",1995,"Hoh Coho-","Olympic Peninsula Coho",4134.68232418911,1346.24293447864,3929.90742881748,2122.29705203732,7336.502726102,2334.423238801,6649.77228113829,1,4710,4134.68232418911,2122.29705203732,7336.502726102,2334.423238801,6649.77228113829,"Olympic Peninsula Coho"
"7",1995,"Hoko Coho-","Olympic Peninsula Coho",473.656362321865,154.532292234732,450.459913249523,240.585173678906,835.954599495556,265.840143777005,758.797129183356,1,396,473.656362321865,240.585173678906,835.954599495556,265.840143777005,758.797129183356,"Olympic Peninsula Coho"
"8",1995,"Lyre Coho-","Olympic Peninsula Coho",177.653667508827,131.989352680367,143.587793328842,41.2779964986361,514.667181750808,50.2388739934307,415.545943614451,NA,NA,NA,NA,NA,NA,NA,"Olympic Peninsula Coho"
"9",1995,"Pysht/Twin/Deep Creek Coho-","Olympic Peninsula Coho",505.603702569215,165.964229710383,480.662785870395,257.986776460565,897.960574907512,283.805211088263,811.818918664225,1,482,505.603702569215,257.986776460565,897.960574907512,283.805211088263,811.818918664225,"Olympic Peninsula Coho"
"10",1995,"Queets Coho-","Olympic Peninsula Coho",2734.84425149051,910.101463112273,2597.18292118351,1388.88545851127,4926.12894841921,1527.50979075979,4410.75672779403,1,3569,2734.84425149051,1388.88545851127,4926.12894841921,1527.50979075979,4410.75672779403,"Olympic Peninsula Coho"
"11",1995,"Salmon River Coho-","Olympic Peninsula Coho",1750.79035190312,572.646459370854,1661.0304015,885.965226050738,3099.7542543991,981.792708736183,2806.92638422675,1,546,1750.79035190312,885.965226050738,3099.7542543991,981.792708736183,2806.92638422675,"Olympic Peninsula Coho"
"12",1995,"Salt Creek Coho-","Olympic Peninsula Coho",139.048542896424,45.6828706220478,131.734312117625,70.8429762510132,246.992348536401,78.6217307056107,223.683812629578,1,192,139.048542896424,70.8429762510132,246.992348536401,78.6217307056107,223.683812629578,"Olympic Peninsula Coho"
"13",1995,"Sekiu/Sail Coho-","Olympic Peninsula Coho",99.680414699617,32.8660611649999,94.7341095112798,50.3667485345354,177.489402782768,55.7516353679525,160.345942205913,1,74,99.680414699617,50.3667485345354,177.489402782768,55.7516353679525,160.345942205913,"Olympic Peninsula Coho"
"14",1995,"Sol Duc Fall Coho-","Olympic Peninsula Coho",4644.18671911992,1513.19060873968,4411.05248510541,2375.90104439596,8243.56199089698,2623.31194133577,7465.04925194331,NA,4452,NA,NA,NA,NA,NA,"Olympic Peninsula Coho"
"15",1995,"Sol Duc Summer Coho-","Olympic Peninsula Coho",741.941447641178,244.642587774173,704.427595768437,378.504781688867,1319.31033849877,415.756264282946,1194.1552832395,NA,1060,NA,NA,NA,NA,NA,"Olympic Peninsula Coho"
"16",1996,"Bogachiel Fall Coho-","Olympic Peninsula Coho",1399.15909970717,395.61288143653,1347.59211821371,778.824351727321,2319.9128198533,851.337830436067,2129.20514890443,1,1585,1399.15909970717,778.824351727321,2319.9128198533,851.337830436067,2129.20514890443,"Olympic Peninsula Coho"
"17",1996,"Calawah Fall Coho-","Olympic Peninsula Coho",1063.91340999875,300.416104217302,1023.96915854049,592.822473735982,1765.35991845077,650.245649708566,1616.93038511652,1,1273,1063.91340999875,592.822473735982,1765.35991845077,650.245649708566,1616.93038511652,"Olympic Peninsula Coho"
"18",1996,"Clallam Coho-","Olympic Peninsula Coho",203.456336520808,58.8918017591795,195.33189641221,113.002493314418,341.311964266632,123.089402331742,312.700299096709,1,96,203.456336520808,113.002493314418,341.311964266632,123.089402331742,312.700299096709,"Olympic Peninsula Coho"
"19",1996,"Clearwater Coho-","Olympic Peninsula Coho",1489.49291066079,423.173246337476,1432.24996163697,828.49671788366,2473.58954626397,905.990822186692,2260.0012192471,1,2355,1489.49291066079,828.49671788366,2473.58954626397,905.990822186692,2260.0012192471,"Olympic Peninsula Coho"
"20",1996,"Dickey Fall Coho-","Olympic Peninsula Coho",1746.03813116858,494.882374267051,1678.72647181675,975.132553050547,2900.68514699817,1065.14332376119,2655.05699326607,1,2091,1746.03813116858,975.132553050547,2900.68514699817,1065.14332376119,2655.05699326607,"Olympic Peninsula Coho"
"21",1996,"Hoh Coho-","Olympic Peninsula Coho",3383.6775025422,960.552192809401,3253.35225604268,1883.8378996232,5613.58877983116,2058.30260024495,5143.17648193314,1,4858,3383.6775025422,1883.8378996232,5613.58877983116,2058.30260024495,5143.17648193314,"Olympic Peninsula Coho"
"22",1996,"Hoko Coho-","Olympic Peninsula Coho",445.402494196772,127.555959563274,428.139748573661,246.481380529445,737.68399821755,269.839820638466,678.955486241008,1,290,445.402494196772,246.481380529445,737.68399821755,269.839820638466,678.955486241008,"Olympic Peninsula Coho"
"23",1996,"Lyre Coho-","Olympic Peninsula Coho",150.269810599962,91.5641702885677,128.424444906398,43.8893007486325,384.347038812919,52.4155861964849,320.740121209675,NA,NA,NA,NA,NA,NA,NA,"Olympic Peninsula Coho"
"24",1996,"Pysht/Twin/Deep Creek Coho-","Olympic Peninsula Coho",464.597588044643,133.806983675034,445.889845771281,257.788060036753,778.649691883234,281.661912424325,709.612911146433,1,260,464.597588044643,257.788060036753,778.649691883234,281.661912424325,709.612911146433,"Olympic Peninsula Coho"
"25",1996,"Queets Coho-","Olympic Peninsula Coho",2117.17426220614,603.675542563821,2038.30924386886,1177.84224256235,3518.37234099282,1286.05238905508,3232.43151689935,1,4198,2117.17426220614,1177.84224256235,3518.37234099282,1286.05238905508,3232.43151689935,"Olympic Peninsula Coho"
"26",1996,"Salmon River Coho-","Olympic Peninsula Coho",2176.5091844546,622.694166849423,2091.57288343631,1209.42560657491,3632.85637930834,1318.74182522017,3322.65937349824,1,6550,2176.5091844546,1209.42560657491,3632.85637930834,1318.74182522017,3322.65937349824,"Olympic Peninsula Coho"
"27",1996,"Salt Creek Coho-","Olympic Peninsula Coho",111.66837906464,34.0557083706971,106.782113409869,59.2282258288132,190.298899030296,65.3375259613542,174.163868769485,1,20,111.66837906464,59.2282258288132,190.298899030296,65.3375259613542,174.163868769485,"Olympic Peninsula Coho"
"28",1996,"Sekiu/Sail Coho-","Olympic Peninsula Coho",99.5645261456108,28.8273764702281,95.540148754813,55.108990233159,166.692943483252,60.1046330038859,152.745103274769,1,82,99.5645261456108,55.108990233159,166.692943483252,60.1046330038859,152.745103274769,"Olympic Peninsula Coho"
"29",1996,"Sol Duc Fall Coho-","Olympic Peninsula Coho",4028.53426076764,1146.82981199068,3879.09112958391,2242.21814736607,6689.20533558217,2454.96092674575,6138.89672060244,NA,6060,NA,NA,NA,NA,NA,"Olympic Peninsula Coho"
"30",1996,"Sol Duc Summer Coho-","Olympic Peninsula Coho",559.949122512336,159.212926804442,538.848893168325,311.125349922986,931.518416295963,340.135902435119,849.254872608714,NA,465,NA,NA,NA,NA,NA,"Olympic Peninsula Coho"
"31",1997,"Bogachiel Fall Coho-","Olympic Peninsula Coho",804.704682303459,217.378143265076,776.585598791014,462.913356008196,1305.39811837332,503.271156748039,1199.3614794605,1,864,804.704682303459,462.913356008196,1305.39811837332,503.271156748039,1199.3614794605,"Olympic Peninsula Coho"
"32",1997,"Calawah Fall Coho-","Olympic Peninsula Coho",645.743744464036,173.174002972157,624.047215287164,371.597184200606,1046.91438041292,404.289713076095,964.624445341981,1,570,645.743744464036,371.597184200606,1046.91438041292,404.289713076095,964.624445341981,"Olympic Peninsula Coho"
"33",1997,"Clallam Coho-","Olympic Peninsula Coho",208.706813343124,55.9270104383526,201.805572649839,120.463323931273,338.180407437391,130.64978101744,311.64663974887,1,192,208.706813343124,120.463323931273,338.180407437391,130.64978101744,311.64663974887,"Olympic Peninsula Coho"
"34",1997,"Clearwater Coho-","Olympic Peninsula Coho",804.335440587374,217.056269990972,775.194821371075,463.117739543129,1302.10239066212,502.170797904943,1197.13138239428,1,636,804.335440587374,463.117739543129,1302.10239066212,502.170797904943,1197.13138239428,"Olympic Peninsula Coho"
"35",1997,"Dickey Fall Coho-","Olympic Peninsula Coho",1061.79969036806,283.795937791306,1024.92465749927,615.114358226234,1722.71653629566,668.666401663123,1579.39888063025,1,1031,1061.79969036806,615.114358226234,1722.71653629566,668.666401663123,1579.39888063025,"Olympic Peninsula Coho"
"36",1997,"Hoh Coho-","Olympic Peninsula Coho",1842.39410657512,496.241342826263,1781.01335805993,1059.54315949314,2997.25723152794,1153.29621830094,2744.88686397181,1,1386,1842.39410657512,1059.54315949314,2997.25723152794,1153.29621830094,2744.88686397181,"Olympic Peninsula Coho"
"37",1997,"Hoko Coho-","Olympic Peninsula Coho",371.568620877464,100.025133136975,358.509360295603,212.809974605519,601.503725536713,231.364768411417,553.460922830144,1,222,371.568620877464,212.809974605519,601.503725536713,231.364768411417,553.460922830144,"Olympic Peninsula Coho"
"38",1997,"Lyre Coho-","Olympic Peninsula Coho",97.6899664235445,47.2409134308359,87.8598047942124,36.2942104810129,214.895848334009,42.0061617724107,185.844968677213,NA,NA,NA,NA,NA,NA,NA,"Olympic Peninsula Coho"
"39",1997,"Pysht/Twin/Deep Creek Coho-","Olympic Peninsula Coho",400.792984546674,109.764973381742,386.344871345692,228.80262058371,651.88518181776,248.616409112008,602.522054899243,1,266,400.792984546674,228.80262058371,651.88518181776,248.616409112008,602.522054899243,"Olympic Peninsula Coho"
"40",1997,"Queets Coho-","Olympic Peninsula Coho",969.373657618112,260.033224320076,935.622315877033,559.041082213219,1566.05389035739,608.105866671766,1445.54239852271,1,523,969.373657618112,559.041082213219,1566.05389035739,608.105866671766,1445.54239852271,"Olympic Peninsula Coho"
"41",1997,"Salmon River Coho-","Olympic Peninsula Coho",1367.3116498428,372.753680259366,1318.35500092332,784.854311252953,2230.06973902197,851.365723888656,2047.88655472577,1,2088,1367.3116498428,784.854311252953,2230.06973902197,851.365723888656,2047.88655472577,"Olympic Peninsula Coho"
"42",1997,"Salt Creek Coho-","Olympic Peninsula Coho",126.812472289279,34.2499435821186,122.375856734323,73.2983885881736,206.330087167643,79.267287128345,189.723748380845,1,192,126.812472289279,73.2983885881736,206.330087167643,79.267287128345,189.723748380845,"Olympic Peninsula Coho"
"43",1997,"Sekiu/Sail Coho-","Olympic Peninsula Coho",80.6006058619746,22.2607313794361,77.7398520068515,45.6738573394384,132.089598850944,49.7985109721317,121.413777000009,1,28,80.6006058619746,45.6738573394384,132.089598850944,49.7985109721317,121.413777000009,"Olympic Peninsula Coho"
"44",1997,"Sol Duc Fall Coho-","Olympic Peninsula Coho",2286.58808944046,613.846983866731,2205.9268607727,1317.33043536503,3694.66812216772,1432.74200255461,3412.62889041395,NA,2262,NA,NA,NA,NA,NA,"Olympic Peninsula Coho"
"45",1997,"Sol Duc Summer Coho-","Olympic Peninsula Coho",346.763034926593,94.1711443802505,334.562929554723,198.855876924949,565.512431030131,216.51633040584,519.024462664578,NA,753,NA,NA,NA,NA,NA,"Olympic Peninsula Coho"
"46",1998,"Bogachiel Fall Coho-","Olympic Peninsula Coho",2440.56767111505,642.533691833431,2361.00902893466,1419.99556355593,3916.98874835636,1542.28578589515,3608.66241502113,1,2688,2440.56767111505,1419.99556355593,3916.98874835636,1542.28578589515,3608.66241502113,"Olympic Peninsula Coho"
"47",1998,"Calawah Fall Coho-","Olympic Peninsula Coho",2222.81888787234,582.584513519019,2150.21547464288,1287.79654033599,3568.05822984157,1406.98450586952,3285.99655206785,1,1871,2222.81888787234,1287.79654033599,3568.05822984157,1406.98450586952,3285.99655206785,"Olympic Peninsula Coho"
"48",1998,"Clallam Coho-","Olympic Peninsula Coho",1198.900642285,329.167021004747,1154.77816031376,685.695317360986,1970.80768767314,747.147404884583,1804.04099381864,1,4097,1198.900642285,685.695317360986,1970.80768767314,747.147404884583,1804.04099381864,"Olympic Peninsula Coho"
"49",1998,"Clearwater Coho-","Olympic Peninsula Coho",2553.26471200894,677.808035671889,2474.21257938294,1471.61792096518,4098.89317785396,1601.11667827597,3784.19055105363,1,1352,2553.26471200894,1471.61792096518,4098.89317785396,1601.11667827597,3784.19055105363,"Olympic Peninsula Coho"
"50",1998,"Dickey Fall Coho-","Olympic Peninsula Coho",3535.90395196261,920.714033321363,3417.77853800798,2081.91775217412,5642.68115363254,2256.92012864119,5215.5940956315,1,3709,3535.90395196261,2081.91775217412,5642.68115363254,2256.92012864119,5215.5940956315,"Olympic Peninsula Coho"
"51",1998,"Hoh Coho-","Olympic Peninsula Coho",6033.92719715699,1593.42348800854,5838.98300262777,3495.87936767542,9717.08911363452,3810.7775188802,8946.25384964305,1,4418,6033.92719715699,3495.87936767542,9717.08911363452,3810.7775188802,8946.25384964305,"Olympic Peninsula Coho"
"52",1998,"Hoko Coho-","Olympic Peninsula Coho",2026.56435674718,538.275897799455,1957.38416123574,1177.47657110068,3274.1718990132,1276.99195612406,3003.56200913759,1,4049,2026.56435674718,1177.47657110068,3274.1718990132,1276.99195612406,3003.56200913759,"Olympic Peninsula Coho"
"53",1998,"Lyre Coho-","Olympic Peninsula Coho",346.145186979195,113.241926614464,328.631494514883,177.539053253253,615.534861653704,195.707967203683,553.967717263299,1,389,346.145186979195,177.539053253253,615.534861653704,195.707967203683,553.967717263299,"Olympic Peninsula Coho"
"54",1998,"Pysht/Twin/Deep Creek Coho-","Olympic Peninsula Coho",2170.49551991493,579.085277082504,2092.85167753882,1258.86764558288,3491.6728692958,1370.62776250553,3223.6974047687,1,3372,2170.49551991493,1258.86764558288,3491.6728692958,1370.62776250553,3223.6974047687,"Olympic Peninsula Coho"
"55",1998,"Queets Coho-","Olympic Peninsula Coho",3017.79294009893,803.500179626378,2922.2067908715,1733.9635902648,4849.02764363989,1889.05808446893,4470.67955512406,1,1722,3017.79294009893,1733.9635902648,4849.02764363989,1889.05808446893,4470.67955512406,"Olympic Peninsula Coho"
"56",1998,"Salmon River Coho-","Olympic Peninsula Coho",3975.04114099472,1041.72849907145,3845.94737847821,2319.2149297129,6389.6538130322,2522.48166475399,5892.41751299483,1,2682,3975.04114099472,2319.2149297129,6389.6538130322,2522.48166475399,5892.41751299483,"Olympic Peninsula Coho"
"57",1998,"Salt Creek Coho-","Olympic Peninsula Coho",669.203589596315,177.256815435267,647.441008474981,388.243762842146,1077.30147182802,421.482186020464,993.07378914802,1,888,669.203589596315,388.243762842146,1077.30147182802,421.482186020464,993.07378914802,"Olympic Peninsula Coho"
"58",1998,"Sekiu/Sail Coho-","Olympic Peninsula Coho",521.289071622663,139.638386240376,503.219399204184,302.060457800526,845.279372432925,328.04592620745,777.881782325548,1,1314,521.289071622663,302.060457800526,845.279372432925,328.04592620745,777.881782325548,"Olympic Peninsula Coho"
"59",1998,"Sol Duc Fall Coho-","Olympic Peninsula Coho",7051.03635877281,1847.6283636547,6825.3034067798,4116.58033085599,11300.2828255297,4466.24548103179,10417.872183564,NA,5597,NA,NA,NA,NA,NA,"Olympic Peninsula Coho"
"60",1998,"Sol Duc Summer Coho-","Olympic Peninsula Coho",870.551450778459,230.850343288253,841.938058000683,503.90779733124,1399.14378181385,546.490693036904,1290.90768663487,NA,346,NA,NA,NA,NA,NA,"Olympic Peninsula Coho"
"61",1999,"Bogachiel Fall Coho-","Olympic Peninsula Coho",1427.36041117758,377.566049398168,1380.03665131592,826.455321201024,2294.20274471299,896.259630798296,2112.76180602226,1,1019,1427.36041117758,826.455321201024,2294.20274471299,896.259630798296,2112.76180602226,"Olympic Peninsula Coho"
"62",1999,"Calawah Fall Coho-","Olympic Peninsula Coho",1627.09703470952,421.726682895371,1571.90933466014,956.977701252203,2589.47369168488,1038.86225698886,2399.87798643449,1,1862,1627.09703470952,956.977701252203,2589.47369168488,1038.86225698886,2399.87798643449,"Olympic Peninsula Coho"
"63",1999,"Clallam Coho-","Olympic Peninsula Coho",866.876648663268,225.660289974662,839.121274616539,505.827950983863,1386.00146946682,550.661920260845,1280.78606923177,1,421,866.876648663268,505.827950983863,1386.00146946682,550.661920260845,1280.78606923177,"Olympic Peninsula Coho"
"64",1999,"Clearwater Coho-","Olympic Peninsula Coho",2045.41999513529,536.005910355945,1978.80810209633,1193.83685405072,3282.01033378845,1292.59118698417,3017.62327708901,1,2268,2045.41999513529,1193.83685405072,3282.01033378845,1292.59118698417,3017.62327708901,"Olympic Peninsula Coho"
"65",1999,"Dickey Fall Coho-","Olympic Peninsula Coho",2312.64655541993,603.13728389517,2236.01291491178,1352.96592537049,3715.33928056664,1470.5839851234,3416.46687245495,1,1846,2312.64655541993,1352.96592537049,3715.33928056664,1470.5839851234,3416.46687245495,"Olympic Peninsula Coho"
"66",1999,"Hoh Coho-","Olympic Peninsula Coho",4418.43034992594,1147.44783989663,4281.44197771931,2595.84193347462,7044.94384181187,2800.68337025136,6510.98658901912,1,4594,4418.43034992594,2595.84193347462,7044.94384181187,2800.68337025136,6510.98658901912,"Olympic Peninsula Coho"
"67",1999,"Hoko Coho-","Olympic Peninsula Coho",1706.57553697185,450.958393012278,1647.4492673435,1002.14846337483,2753.29991701347,1082.65090304354,2529.71162139383,1,1598,1706.57553697185,1002.14846337483,2753.29991701347,1082.65090304354,2529.71162139383,"Olympic Peninsula Coho"
"68",1999,"Lyre Coho-","Olympic Peninsula Coho",242.970829973629,67.8856797243938,233.887946867074,137.119791616525,399.433820594181,149.478519221795,366.74240656031,1,202,242.970829973629,137.119791616525,399.433820594181,149.478519221795,366.74240656031,"Olympic Peninsula Coho"
"69",1999,"Pysht/Twin/Deep Creek Coho-","Olympic Peninsula Coho",1995.22191832878,526.688062172677,1928.22487203729,1162.36248446932,3212.86918776926,1263.29175350786,2956.69492232794,1,2123,1995.22191832878,1162.36248446932,3212.86918776926,1263.29175350786,2956.69492232794,"Olympic Peninsula Coho"
"70",1999,"Queets Coho-","Olympic Peninsula Coho",2298.7796155571,606.300865414674,2225.57787406813,1326.05973614732,3690.2600849127,1443.47182917706,3405.11487479079,1,2013,2298.7796155571,1326.05973614732,3690.2600849127,1443.47182917706,3405.11487479079,"Olympic Peninsula Coho"
"71",1999,"Salmon River Coho-","Olympic Peninsula Coho",2682.23147324068,700.876856594563,2595.51554943992,1566.16704278381,4289.96590751185,1696.92112994525,3948.98278090353,1,2245,2682.23147324068,1566.16704278381,4289.96590751185,1696.92112994525,3948.98278090353,"Olympic Peninsula Coho"
"72",1999,"Salt Creek Coho-","Olympic Peninsula Coho",634.5955426425,167.185865273228,613.164870823321,370.694842882024,1016.97562058271,402.989188285128,939.110236862638,1,834,634.5955426425,370.694842882024,1016.97562058271,402.989188285128,939.110236862638,"Olympic Peninsula Coho"
"73",1999,"Sekiu/Sail Coho-","Olympic Peninsula Coho",476.607037184061,125.511450012102,460.499449276129,279.176731439338,764.995713982175,302.240361710392,706.35820487447,1,538,476.607037184061,279.176731439338,764.995713982175,302.240361710392,706.35820487447,"Olympic Peninsula Coho"
"74",1999,"Sol Duc Fall Coho-","Olympic Peninsula Coho",4731.13980890931,1235.81616887067,4578.83364216402,2751.93633790669,7547.39561731602,2990.93313934442,6978.91216702416,NA,4638,NA,NA,NA,NA,NA,"Olympic Peninsula Coho"
"75",1999,"Sol Duc Summer Coho-","Olympic Peninsula Coho",613.601618645054,160.399529992634,594.431549390149,356.608677834615,978.896554308538,387.865666090703,905.25341833219,NA,624,NA,NA,NA,NA,NA,"Olympic Peninsula Coho"
"76",2000,"Bogachiel Fall Coho-","Olympic Peninsula Coho",2166.45211374157,574.78128597384,2097.95093716391,1251.42962579765,3474.8292371527,1355.37673094432,3205.40166291378,1,1792,2166.45211374157,1251.42962579765,3474.8292371527,1355.37673094432,3205.40166291378,"Olympic Peninsula Coho"
"77",2000,"Calawah Fall Coho-","Olympic Peninsula Coho",2605.55528959537,674.396052447718,2523.92280486557,1528.95060813934,4163.93998674583,1657.63520167414,3834.92626091271,1,1911,2605.55528959537,1528.95060813934,4163.93998674583,1657.63520167414,3834.92626091271,"Olympic Peninsula Coho"
