"","year","population","group","Mean","SD","Median","X.025","X.975","X.05","X.95","FRACWILD","obs_spawners","nat.Mean","nat.X.025","nat.X.975","nat.X.05","nat.X.95","ESU"
"1",1995,"antelopecrk.chin.spr","Central Valley Spring-Run Chinook Salmon",8.79503659003143,5.74078205606485,7.36985475870565,2.26372920653525,23.8036817323913,2.75642694355735,19.6277523783325,NA,7,NA,NA,NA,NA,NA,"Central Valley Spring-Run Chinook Salmon"
"2",1995,"battlecrk.chin.spr","Central Valley Spring-Run Chinook Salmon",89.1769701256788,56.4891329474696,75.1675686765388,24.5514437381108,236.255444198005,29.4543736916086,195.890688699716,NA,66,NA,NA,NA,NA,NA,"Central Valley Spring-Run Chinook Salmon"
"3",1995,"bigchicocrk.chin.spr","Central Valley Spring-Run Chinook Salmon",38.1536587271835,27.0311483942911,31.0373962363466,9.04598457195358,109.081739495466,11.0041528058992,88.9496747331898,NA,200,NA,NA,NA,NA,NA,"Central Valley Spring-Run Chinook Salmon"
"4",1995,"buttecrk.chin.spr","Central Valley Spring-Run Chinook Salmon",4843.43991990686,3143.52973623844,4062.98736939704,1288.49089174531,12992.2938143581,1554.88162173483,10719.2408213563,NA,7500,NA,NA,NA,NA,NA,"Central Valley Spring-Run Chinook Salmon"
"5",1995,"clearcrk.chin.spr","Central Valley Spring-Run Chinook Salmon",4.79550132375451,3.63707563425584,3.81129660695076,1.01987667014631,14.3641576598843,1.26026568295919,11.5852666982469,NA,2,NA,NA,NA,NA,NA,"Central Valley Spring-Run Chinook Salmon"
"6",1995,"cottonwoodcrk.chin.spr","Central Valley Spring-Run Chinook Salmon",22.7612473672181,16.2267353026307,18.4891953541775,5.42833900800047,65.6975917305702,6.62202912077951,53.0503422468793,NA,8,NA,NA,NA,NA,NA,"Central Valley Spring-Run Chinook Salmon"
"7",1995,"deercrk.chin.spr","Central Valley Spring-Run Chinook Salmon",1397.13555209133,882.471296501311,1182.16323773243,378.710450966534,3682.69999196967,455.571855803158,3079.0157751554,NA,1295,NA,NA,NA,NA,NA,"Central Valley Spring-Run Chinook Salmon"
"8",1995,"millcrk.chin.spr","Central Valley Spring-Run Chinook Salmon",432.96795012962,274.177287107863,367.258231139137,117.303539922355,1136.66324399416,141.274614944825,945.963537803596,NA,320,NA,NA,NA,NA,NA,"Central Valley Spring-Run Chinook Salmon"
"9",1995,"sacramentoriv.chin.spr","Central Valley Spring-Run Chinook Salmon",522.915391745991,333.692309921718,440.667318111272,140.960419111647,1382.25543567504,168.658036855544,1150.52720975504,NA,426,NA,NA,NA,NA,NA,"Central Valley Spring-Run Chinook Salmon"
"10",1995,"yubariv.chin.spr","Central Valley Spring-Run Chinook Salmon",288.181679595202,1123.36610557607,78.7736080187557,2.81603119502485,1812.68869577658,5.02944007530369,1063.19257034426,NA,NA,NA,NA,NA,NA,NA,"Central Valley Spring-Run Chinook Salmon"
"11",1996,"antelopecrk.chin.spr","Central Valley Spring-Run Chinook Salmon",3.6744160732375,2.31584591872309,3.10447786042704,1.03421419123835,9.6131441089609,1.22348567379141,7.9631002400715,NA,1,NA,NA,NA,NA,NA,"Central Valley Spring-Run Chinook Salmon"
"12",1996,"battlecrk.chin.spr","Central Valley Spring-Run Chinook Salmon",40.4102748071936,22.2830508911306,35.3342104481328,12.956484941793,97.4763835100539,15.2496989101303,82.7590977502926,NA,35,NA,NA,NA,NA,NA,"Central Valley Spring-Run Chinook Salmon"
"13",1996,"bigchicocrk.chin.spr","Central Valley Spring-Run Chinook Salmon",8.85917904024184,5.04853732078619,7.70668360284124,2.74674536898312,21.6257757193686,3.24986037473108,18.3410132850987,NA,2,NA,NA,NA,NA,NA,"Central Valley Spring-Run Chinook Salmon"
