"","year","population","group","Mean","SD","Median","X.025","X.975","X.05","X.95","FRACWILD","obs_spawners","nat.Mean","nat.X.025","nat.X.975","nat.X.05","nat.X.95","ESU"
"51",1996,"Henderson Inlet Fall Chum-","Puget Sound-Strait of Georgia Chum",329.552254284571,1102.31264766038,97.482261808627,4.44979135374496,2084.4988424448,7.2817196695533,1267.29701192115,NA,NA,NA,NA,NA,NA,NA,"Puget Sound-Strait of Georgia Chum"
"52",1996,"Johns/Mill Creeks Fall Chum-","Puget Sound-Strait of Georgia Chum",49358.2676797921,17736.6695893061,46530.0362397682,23269.7034868123,91504.8597400583,25955.9919171223,82115.6932514749,1,80961,49358.2676797921,23269.7034868123,91504.8597400583,25955.9919171223,82115.6932514749,"Puget Sound-Strait of Georgia Chum"
"53",1996,"Mainstem Skagit Fall Chum-","Puget Sound-Strait of Georgia Chum",72427.1244583019,26023.875777628,68048.3569050884,34592.8455465802,134862.220835509,38489.4250334144,120523.315859571,1,74474,72427.1244583019,34592.8455465802,134862.220835509,38489.4250334144,120523.315859571,"Puget Sound-Strait of Georgia Chum"
"54",1996,"Nisqually Winter Chum-","Puget Sound-Strait of Georgia Chum",23963.9924735409,8687.01946044659,22492.8973534831,11410.2837357559,44726.5063208389,12692.9375029412,39986.7621162856,1,17879,23963.9924735409,11410.2837357559,44726.5063208389,12692.9375029412,39986.7621162856,"Puget Sound-Strait of Georgia Chum"
"55",1996,"Nooksack Fall Chum-","Puget Sound-Strait of Georgia Chum",40536.1598489658,14699.201878029,38168.5758688624,19228.1921277353,75915.7950866315,21496.0063359373,67767.1738913472,1,31969,40536.1598489658,19228.1921277353,75915.7950866315,21496.0063359373,67767.1738913472,"Puget Sound-Strait of Georgia Chum"
"56",1996,"Northeast Hood Canal Fall Chum-","Puget Sound-Strait of Georgia Chum",13220.1865861511,4729.96572384704,12448.2252669872,6316.17304926877,24559.7290821683,7053.7458839621,22091.196086085,1,14382,13220.1865861511,6316.17304926877,24559.7290821683,7053.7458839621,22091.196086085,"Puget Sound-Strait of Georgia Chum"
"57",1996,"Puyallup/Carbon Fall Chum-","Puget Sound-Strait of Georgia Chum",1565.91295791215,573.891042512268,1470.72061304286,735.627818925475,2946.45442038314,821.76672026819,2625.8454132432,1,630,1565.91295791215,735.627818925475,2946.45442038314,821.76672026819,2625.8454132432,"Puget Sound-Strait of Georgia Chum"
"58",1996,"Quilcene Late Fall Chum-","Puget Sound-Strait of Georgia Chum",14214.2100919452,5094.77314083761,13393.9441888993,6756.32652950047,26347.5280080275,7533.80331189026,23650.4993887687,NA,12061,NA,NA,NA,NA,NA,"Puget Sound-Strait of Georgia Chum"
"59",1996,"Samish/Independents Fall Chum-","Puget Sound-Strait of Georgia Chum",5745.70258543187,2092.85359224746,5405.03694204389,2700.71185825592,10772.8190913535,3007.70236243327,9663.8048893323,NA,2989,NA,NA,NA,NA,NA,"Puget Sound-Strait of Georgia Chum"
"60",1996,"Sinclair Inlet Fall Chum-","Puget Sound-Strait of Georgia Chum",2098.4272542254,761.470768686523,1970.93031468155,995.349273932647,3913.42189027925,1112.61504556002,3516.21207101804,1,1799,2098.4272542254,995.349273932647,3913.42189027925,1112.61504556002,3516.21207101804,"Puget Sound-Strait of Georgia Chum"
"61",1996,"Skookum Inlet Fall Chum-","Puget Sound-Strait of Georgia Chum",7085.66915851734,2552.26760870308,6667.24845056366,3339.4841495054,13154.8751281414,3754.60908063509,11782.3765679016,1,5263,7085.66915851734,3339.4841495054,13154.8751281414,3754.60908063509,11782.3765679016,"Puget Sound-Strait of Georgia Chum"
"62",1996,"Skykomish Fall Chum-","Puget Sound-Strait of Georgia Chum",44311.483037287,15973.0488250362,41699.8134668375,20993.8871798776,82691.6771302105,23433.7205533725,74123.3738569555,1,42295,44311.483037287,20993.8871798776,82691.6771302105,23433.7205533725,74123.3738569555,"Puget Sound-Strait of Georgia Chum"
"63",1996,"Southeast Hood Canal Fall Chum-","Puget Sound-Strait of Georgia Chum",50807.2850350252,18340.6336166148,47826.0142146836,24110.7962507932,94996.4663809296,26888.7572390654,85117.4736724689,1,75360,50807.2850350252,24110.7962507932,94996.4663809296,26888.7572390654,85117.4736724689,"Puget Sound-Strait of Georgia Chum"
"64",1996,"Totten Inlet Fall Chum-","Puget Sound-Strait of Georgia Chum",88745.9897782856,31990.9902811981,83477.9073367252,42169.4746512905,165293.800603446,47141.895169424,148387.744231457,0.94186778593914,90535,83586.9889034514,39718.0697240277,155684.906003833,44401.4324282004,139761.636119786,"Puget Sound-Strait of Georgia Chum"
"65",1996,"Upper Skokomish Late Fall Chum-","Puget Sound-Strait of Georgia Chum",10426.8710098416,3764.66170815367,9818.47239747954,4940.79789971113,19532.1741794592,5504.39608387354,17445.1420521782,1,10430,10426.8710098416,4940.79789971113,19532.1741794592,5504.39608387354,17445.1420521782,"Puget Sound-Strait of Georgia Chum"
"66",1996,"Upper Skookum Creek Fall Chum-","Puget Sound-Strait of Georgia Chum",22362.0279913137,8128.55693884679,21024.4887893419,10588.059242956,41838.2288541934,11834.3563542267,37439.2135552799,1,36133,22362.0279913137,10588.059242956,41838.2288541934,11834.3563542267,37439.2135552799,"Puget Sound-Strait of Georgia Chum"
"67",1996,"Wallace Fall Chum-","Puget Sound-Strait of Georgia Chum",5990.81715510478,2142.53882550674,5644.26553773442,2846.3870867243,11045.9477105098,3184.23370670473,9956.33680214392,1,6926,5990.81715510478,2846.3870867243,11045.9477105098,3184.23370670473,9956.33680214392,"Puget Sound-Strait of Georgia Chum"
"68",1996,"West Hood Canal Fall Chum-","Puget Sound-Strait of Georgia Chum",19701.5836978637,7074.53380633033,18557.7522259191,9360.38854822496,36675.1548065169,10407.3665021427,32925.1565626272,NA,22170,NA,NA,NA,NA,NA,"Puget Sound-Strait of Georgia Chum"
"69",1997,"Blackjack Creek Summer Chum-","Puget Sound-Strait of Georgia Chum",520.081647499998,181.99561505267,490.23872980621,250.65516164136,954.386931609342,279.623327691277,857.123394950631,1,280,520.081647499998,250.65516164136,954.386931609342,279.623327691277,857.123394950631,"Puget Sound-Strait of Georgia Chum"
"70",1997,"Carr Inlet Fall Chum-","Puget Sound-Strait of Georgia Chum",4557.20604285445,1593.56084324676,4299.28501025945,2229.01885471372,8360.87516737403,2454.23161935376,7525.99090927229,NA,4018,NA,NA,NA,NA,NA,"Puget Sound-Strait of Georgia Chum"
"71",1997,"Case Inlet Fall Chum-","Puget Sound-Strait of Georgia Chum",941.185546871708,334.713914553086,886.352153353053,453.965491041841,1743.04236580044,506.004055716231,1561.71675360123,1,390,941.185546871708,453.965491041841,1743.04236580044,506.004055716231,1561.71675360123,"Puget Sound-Strait of Georgia Chum"
"72",1997,"Case Inlet Summer Chum-","Puget Sound-Strait of Georgia Chum",3818.89598500871,1351.25666211992,3600.43789344919,1824.14597708633,7058.67859394419,2039.23625425656,6326.37725506756,1,1646,3818.89598500871,1824.14597708633,7058.67859394419,2039.23625425656,6326.37725506756,"Puget Sound-Strait of Georgia Chum"
"73",1997,"Chambers Creek Winter Chum-","Puget Sound-Strait of Georgia Chum",629.95404574999,219.573289138711,595.155604885705,305.491997076027,1153.94879014864,339.927963614416,1034.89871955781,1,677,629.95404574999,305.491997076027,1153.94879014864,339.927963614416,1034.89871955781,"Puget Sound-Strait of Georgia Chum"
"74",1997,"Dewatto Fall Chum-","Puget Sound-Strait of Georgia Chum",1471.89717997967,515.926505715256,1388.50160621811,713.595108982656,2710.78388402829,794.778244731141,2439.06598265469,1,997,1471.89717997967,713.595108982656,2710.78388402829,794.778244731141,2439.06598265469,"Puget Sound-Strait of Georgia Chum"
"75",1997,"Dosewallips Late Fall Chum-","Puget Sound-Strait of Georgia Chum",725.595190586553,253.154966364854,686.025904369747,350.822750003429,1334.04120870955,390.293677069871,1197.71813731202,1,1000,725.595190586553,350.822750003429,1334.04120870955,390.293677069871,1197.71813731202,"Puget Sound-Strait of Georgia Chum"
"76",1997,"Duckabush Late Fall Chum-","Puget Sound-Strait of Georgia Chum",3644.59213171467,1288.75227779985,3437.17283097193,1754.84428049809,6748.7653086419,1955.04827819043,6033.63978427928,1,6383,3644.59213171467,1754.84428049809,6748.7653086419,1955.04827819043,6033.63978427928,"Puget Sound-Strait of Georgia Chum"
"77",1997,"Dungeness/East Strait Tribs Fall Chum-","Puget Sound-Strait of Georgia Chum",312.691116408849,129.817422642292,289.243897745807,132.581457743334,626.60149664824,150.689500804459,553.946787791063,1,303,312.691116408849,132.581457743334,626.60149664824,150.689500804459,553.946787791063,"Puget Sound-Strait of Georgia Chum"
"78",1997,"Dyes Inlet/Liberty Bay Fall Chum-","Puget Sound-Strait of Georgia Chum",10962.3581936997,3854.26631114602,10318.6235561606,5315.07942642738,20140.70830592,5901.17239528506,18159.3527391315,NA,5266,NA,NA,NA,NA,NA,"Puget Sound-Strait of Georgia Chum"
"79",1997,"Eld Inlet Fall Chum-","Puget Sound-Strait of Georgia Chum",22707.1524088738,7930.56970428292,21419.9920039784,11095.8529990789,41792.5751833959,12322.7647960588,37466.1630254732,1,26603,22707.1524088738,11095.8529990789,41792.5751833959,12322.7647960588,37466.1630254732,"Puget Sound-Strait of Georgia Chum"
"80",1997,"Fennel Creek Fall Chum-","Puget Sound-Strait of Georgia Chum",302.9599375792,106.407639748618,286.131164260014,146.906177754793,559.721330058043,163.680592073857,500.67340974671,1,217,302.9599375792,146.906177754793,559.721330058043,163.680592073857,500.67340974671,"Puget Sound-Strait of Georgia Chum"
"81",1997,"Gig Harbor/Ollala Creek Fall Chum-","Puget Sound-Strait of Georgia Chum",2486.19067073781,864.154305307037,2351.16390504776,1211.71856361966,4557.20928805518,1345.2288850627,4088.98482612201,NA,2749,NA,NA,NA,NA,NA,"Puget Sound-Strait of Georgia Chum"
"82",1997,"Goldsborough/Shelton Creeks Fall Chum-","Puget Sound-Strait of Georgia Chum",407.349008392901,143.000275315091,384.807863767593,197.476128499481,747.335582850214,219.446397792562,672.077418921992,1,467,407.349008392901,197.476128499481,747.335582850214,219.446397792562,672.077418921992,"Puget Sound-Strait of Georgia Chum"
"83",1997,"Hamma Hamma Late Fall Chum-","Puget Sound-Strait of Georgia Chum",13044.3839127847,4570.77354934537,12309.5935044764,6321.64235443126,23990.0884699915,7040.85727565172,21523.0485430245,1,18114,13044.3839127847,6321.64235443126,23990.0884699915,7040.85727565172,21523.0485430245,"Puget Sound-Strait of Georgia Chum"
"84",1997,"Hammersley Inlet Summer Chum-","Puget Sound-Strait of Georgia Chum",14022.9150654094,4915.1579614943,13243.8455095875,6769.87505848392,25680.486633618,7561.78440038399,23125.8543576149,1,14075,14022.9150654094,6769.87505848392,25680.486633618,7561.78440038399,23125.8543576149,"Puget Sound-Strait of Georgia Chum"
"85",1997,"Henderson Inlet Fall Chum-","Puget Sound-Strait of Georgia Chum",68.9717965877901,192.569946757218,24.8185091153587,1.44299941878803,401.471042668148,2.3151653876645,254.207887396675,NA,NA,NA,NA,NA,NA,NA,"Puget Sound-Strait of Georgia Chum"
"86",1997,"Johns/Mill Creeks Fall Chum-","Puget Sound-Strait of Georgia Chum",8129.19514987698,2834.2592194608,7670.9723580713,3964.85823635204,14945.1069102596,4418.77466396488,13360.0244860803,1,6889,8129.19514987698,3964.85823635204,14945.1069102596,4418.77466396488,13360.0244860803,"Puget Sound-Strait of Georgia Chum"
"87",1997,"Mainstem Skagit Fall Chum-","Puget Sound-Strait of Georgia Chum",18250.3417387736,6350.130187905,17242.2183079719,8893.08010587605,33467.3093846953,9897.62947512771,30011.120156523,1,14392,18250.3417387736,8893.08010587605,33467.3093846953,9897.62947512771,30011.120156523,"Puget Sound-Strait of Georgia Chum"
"88",1997,"Nisqually Winter Chum-","Puget Sound-Strait of Georgia Chum",7471.27383780383,2617.30668545685,7046.34104999358,3632.3759968424,13677.5962490468,4040.93698390842,12343.6140469219,1,6694,7471.27383780383,3632.3759968424,13677.5962490468,4040.93698390842,12343.6140469219,"Puget Sound-Strait of Georgia Chum"
