"","year","population","group","Mean","SD","Median","X.025","X.975","X.05","X.95","FRACWILD","obs_spawners","nat.Mean","nat.X.025","nat.X.975","nat.X.05","nat.X.95","ESU"
"21",1995,"Quillayute/Bogachiel Fall Chinook-","Washington Coast Chinook",1081.8432399117,454.94905082402,999.41152763752,454.914324266676,2196.62734275204,515.179336112155,1926.26755630005,NA,NA,NA,NA,NA,NA,NA,"Washington Coast Chinook"
"22",1995,"Quillayute/Bogachiel Summer Chinook-","Washington Coast Chinook",129.310442707305,39.2805976238153,123.912456490586,68.9744749306899,220.986599387819,75.6714560922534,201.37039983128,NA,110,NA,NA,NA,NA,NA,"Washington Coast Chinook"
"23",1995,"Quinault Fall Chinook-","Washington Coast Chinook",5214.28846871272,1584.97594189365,4992.3247110027,2794.47888687224,8894.3036889747,3052.13401780637,8103.12059038799,0.73505376344086,4650,3832.78236259356,2054.09222265146,6537.79139976678,2243.48259631444,5956.22928557982,"Washington Coast Chinook"
"24",1995,"Quinault Spring/Summer Chinook-","Washington Coast Chinook",290.711219830047,90.2195356306363,278.044458683983,152.888282908989,502.998166048203,168.414808204945,457.649098144433,NA,238,NA,NA,NA,NA,NA,"Washington Coast Chinook"
"25",1995,"Satsop Fall Chinook-","Washington Coast Chinook",3592.94143430999,1094.41509686611,3434.66553136314,1913.3198937795,6192.61475911241,2109.30062797101,5635.66593565196,NA,3427,NA,NA,NA,NA,NA,"Washington Coast Chinook"
"26",1995,"Satsop Summer Chinook-","Washington Coast Chinook",53.5206993392363,16.6841706561461,51.0936290386067,28.2704141108807,93.3189557631848,31.0939371260809,84.1686256203005,1,59,53.5206993392363,28.2704141108807,93.3189557631848,31.0939371260809,84.1686256203005,"Washington Coast Chinook"
"27",1995,"Sol Duc Fall Chinook-","Washington Coast Chinook",3479.00935963625,1444.06598084283,3217.74947704664,1460.07846002363,6996.40929786229,1662.7386573061,6173.64971239437,NA,NA,NA,NA,NA,NA,NA,"Washington Coast Chinook"
"28",1995,"Sol Duc Summer Chinook-","Washington Coast Chinook",791.850881290623,240.537753515695,757.751911451114,423.586202007893,1353.78615744281,464.613706477904,1236.06280274836,NA,855,NA,NA,NA,NA,NA,"Washington Coast Chinook"
"29",1995,"Willapa Fall Chinook-","Washington Coast Chinook",2574.60415739425,792.107496486675,2464.12622543781,1366.99567202556,4433.94697008006,1499.95820977357,4031.05880054435,NA,2995,NA,NA,NA,NA,NA,"Washington Coast Chinook"
"30",1995,"Wishkah Fall Chinook-","Washington Coast Chinook",606.870309073071,188.121151846374,578.818880125534,319.901315066023,1043.73184600678,353.055494004175,951.573004813083,0.880466472303207,343,534.328960175124,281.662382361338,918.970896484102,310.853525333122,837.828126686738,"Washington Coast Chinook"
"31",1995,"Wynoochee Fall Chinook-","Washington Coast Chinook",1602.4247692271,487.244275926078,1534.22454479468,855.081633598656,2748.36846733213,941.055564197536,2499.56089442506,NA,1378,NA,NA,NA,NA,NA,"Washington Coast Chinook"
"32",1996,"Bear River Fall Chinook-","Washington Coast Chinook",271.144585824247,207.071470117493,215.520382628002,61.2447383923543,806.57351321783,74.9881046074688,652.751031973404,NA,NA,NA,NA,NA,NA,NA,"Washington Coast Chinook"
"33",1996,"Calawah Fall Chinook-","Washington Coast Chinook",1728.55520127355,525.935485041802,1653.11421417626,921.579560805243,2962.62288995425,1012.00532262568,2701.29702084132,1,2011,1728.55520127355,921.579560805243,2962.62288995425,1012.00532262568,2701.29702084132,"Washington Coast Chinook"
"34",1996,"Calawah Summer Chinook-","Washington Coast Chinook",180.988940997802,47.5579305991435,175.107487755186,105.424135426465,290.249403765999,114.617757421117,267.693284061748,NA,232,NA,NA,NA,NA,NA,"Washington Coast Chinook"
"35",1996,"Chehalis Fall Chinook-","Washington Coast Chinook",6406.05682675161,1669.52323252158,6202.95678275231,3747.09256688808,10231.9466280828,4053.51817941616,9434.23688266171,NA,7320,NA,NA,NA,NA,NA,"Washington Coast Chinook"
"36",1996,"Chehalis Spring Chinook-","Washington Coast Chinook",3782.11923838166,985.622702332361,3656.1830359652,2217.52081556872,6041.18166214522,2401.29441446742,5581.80508361832,1,4462,3782.11923838166,2217.52081556872,6041.18166214522,2401.29441446742,5581.80508361832,"Washington Coast Chinook"
"37",1996,"Clearwater Fall Chinook-","Washington Coast Chinook",1081.44069316633,283.040400536539,1046.79572509742,630.179779981373,1726.84352804262,683.501445186347,1598.51970929314,1,1212,1081.44069316633,630.179779981373,1726.84352804262,683.501445186347,1598.51970929314,"Washington Coast Chinook"
"38",1996,"Clearwater Spring/Summer Chinook-","Washington Coast Chinook",22.7244157182079,6.89515721147082,21.7257816278982,12.1453303123879,39.0746008005921,13.3339702581922,35.3842681008759,1,18,22.7244157182079,12.1453303123879,39.0746008005921,13.3339702581922,35.3842681008759,"Washington Coast Chinook"
"39",1996,"Cook Creek Fall Chinook-","Washington Coast Chinook",283.13694563451,75.9740573704846,273.47921003986,162.42445368777,458.204090606609,177.068087799527,422.188521465716,NA,235,NA,NA,NA,NA,NA,"Washington Coast Chinook"
"40",1996,"Dickey Fall Chinook-","Washington Coast Chinook",211.572977505116,63.9728663445422,202.889778710209,113.460409585856,360.47231199219,124.701963508358,329.24997498382,1,168,211.572977505116,113.460409585856,360.47231199219,124.701963508358,329.24997498382,"Washington Coast Chinook"
"41",1996,"Hoh Fall Chinook-","Washington Coast Chinook",3049.53126179846,807.671836122013,2948.27550279028,1765.75951841527,4905.49525944127,1917.63081333358,4527.11810807,1,3022,3049.53126179846,1765.75951841527,4905.49525944127,1917.63081333358,4527.11810807,"Washington Coast Chinook"
"42",1996,"Hoh Spring/Summer Chinook-","Washington Coast Chinook",1576.43536769199,414.287558989594,1524.71136428728,914.468562483585,2536.49075551685,995.588067840375,2330.97321732372,1,1372,1576.43536769199,914.468562483585,2536.49075551685,995.588067840375,2330.97321732372,"Washington Coast Chinook"
"43",1996,"Hoko Fall Chinook-","Washington Coast Chinook",1164.69440822787,303.806044894323,1126.16834487465,681.310252771301,1864.50585423803,738.634452045229,1718.22268306281,0.34881825590872,1227,406.266672144686,237.653454104414,650.373680206907,257.64918131651,599.347439568772,"Washington Coast Chinook"
"44",1996,"Hoquiam Fall Chinook-","Washington Coast Chinook",935.092852466621,244.366679150447,904.792891973766,546.500408231144,1498.51598085001,594.023563430996,1381.6725830438,1,845,935.092852466621,546.500408231144,1498.51598085001,594.023563430996,1381.6725830438,"Washington Coast Chinook"
"45",1996,"Humptulips Fall Chinook-","Washington Coast Chinook",3694.70362607346,968.151000072833,3566.40711709557,2165.5728439868,5931.38653083095,2344.17702426991,5461.21602652793,0.971470732907034,4066,3589.29643949586,2103.79063791143,5762.16842026125,2277.29937183132,5305.41153585473,"Washington Coast Chinook"
"46",1996,"Naselle Fall Chinook-","Washington Coast Chinook",5205.16817252243,1368.64354238603,5036.61882715306,3036.40845541841,8334.6772502054,3294.38410370908,7695.37666005163,NA,3011,NA,NA,NA,NA,NA,"Washington Coast Chinook"
"47",1996,"Nemah Fall Chinook-","Washington Coast Chinook",199.145226068472,142.742581941864,162.17663468374,43.8059736001092,571.499598496187,54.3716692600994,467.014196173557,NA,NA,NA,NA,NA,NA,NA,"Washington Coast Chinook"
"48",1996,"North River/Smith Creek Fall Chinook-","Washington Coast Chinook",556.91071672269,145.781531528061,538.789727116956,324.062360977663,890.41810968327,351.077830156341,822.189092444186,1,418,556.91071672269,324.062360977663,890.41810968327,351.077830156341,822.189092444186,"Washington Coast Chinook"
"49",1996,"Palix Fall Chinook-","Washington Coast Chinook",9.16656501947407,8.93978551504405,6.58464485726775,1.29125353425443,32.4910257029296,1.68608388094392,24.839354251658,NA,NA,NA,NA,NA,NA,NA,"Washington Coast Chinook"
"50",1996,"Queets Fall Chinook-","Washington Coast Chinook",2551.9311466293,663.9575246613,2476.79471012844,1495.13725005006,4066.82436922057,1617.32183804147,3747.61129556048,NA,2229,NA,NA,NA,NA,NA,"Washington Coast Chinook"
"51",1996,"Queets Spring/Summer Chinook-","Washington Coast Chinook",694.618054009797,183.860331473229,670.765240612622,403.95953273957,1121.43914467059,438.090453231381,1030.58483858594,1,758,694.618054009797,403.95953273957,1121.43914467059,438.090453231381,1030.58483858594,"Washington Coast Chinook"
"52",1996,"Quillayute/Bogachiel Fall Chinook-","Washington Coast Chinook",1227.22040659107,372.55451011452,1174.33408424776,652.651070232415,2091.59756377415,719.080617289919,1908.20539016597,1,1133,1227.22040659107,652.651070232415,2091.59756377415,719.080617289919,1908.20539016597,"Washington Coast Chinook"
"53",1996,"Quillayute/Bogachiel Summer Chinook-","Washington Coast Chinook",156.744754161806,41.243067231155,151.761109911493,90.9593459327623,251.587581438931,98.8578532847474,231.416280498569,NA,141,NA,NA,NA,NA,NA,"Washington Coast Chinook"
"54",1996,"Quinault Fall Chinook-","Washington Coast Chinook",6157.60573744389,1609.82636848291,5952.45496766,3598.69834037843,9846.6022996463,3913.93291100765,9080.78523309965,0.861874334398296,9390,5307.08234644658,3101.62573681391,8486.53380309239,3373.31832255431,7826.49572859164,"Washington Coast Chinook"
"55",1996,"Quinault Spring/Summer Chinook-","Washington Coast Chinook",342.89697638696,90.1772218417224,331.564023426057,200.249651529892,549.003669106962,216.716103894513,506.569425091639,NA,408,NA,NA,NA,NA,NA,"Washington Coast Chinook"
"56",1996,"Satsop Fall Chinook-","Washington Coast Chinook",4262.74699481037,1124.38354654842,4119.90752532395,2488.47891123537,6864.41673320347,2693.64324189625,6321.64451265603,NA,4704,NA,NA,NA,NA,NA,"Washington Coast Chinook"
"57",1996,"Satsop Summer Chinook-","Washington Coast Chinook",58.9195666794715,15.872195220393,56.8270798661023,34.1864809434382,95.7370867660223,37.0533899846099,87.9065874077648,1,192,58.9195666794715,34.1864809434382,95.7370867660223,37.0533899846099,87.9065874077648,"Washington Coast Chinook"
"58",1996,"Sol Duc Fall Chinook-","Washington Coast Chinook",3997.07667498345,1217.59785782622,3828.07939719646,2128.49849427514,6861.40054015949,2337.65781652085,6235.58432378847,1,4003,3997.07667498345,2128.49849427514,6861.40054015949,2337.65781652085,6235.58432378847,"Washington Coast Chinook"
"59",1996,"Sol Duc Summer Chinook-","Washington Coast Chinook",891.992334712509,232.217589319741,862.889431413994,524.032010230448,1432.74372001933,568.641031778276,1317.14394398608,NA,698,NA,NA,NA,NA,NA,"Washington Coast Chinook"
"60",1996,"Willapa Fall Chinook-","Washington Coast Chinook",2944.4859489034,769.119297669388,2850.77979824389,1722.20364951048,4704.77464314298,1857.17563114162,4341.996073836,NA,2582,NA,NA,NA,NA,NA,"Washington Coast Chinook"
"61",1996,"Wishkah Fall Chinook-","Washington Coast Chinook",813.389833138044,213.792546328319,787.063628273616,472.188366565229,1302.3625213321,512.82302105324,1201.44302556477,0.878980891719745,785,714.954120847452,415.044551503195,1144.75177034287,450.761636339791,1056.04546196139,"Washington Coast Chinook"
"62",1996,"Wynoochee Fall Chinook-","Washington Coast Chinook",1936.26711145682,509.984312671414,1870.60387896155,1128.90469707168,3105.09220366544,1224.51403566696,2865.19646971221,NA,2524,NA,NA,NA,NA,NA,"Washington Coast Chinook"
"63",1997,"Bear River Fall Chinook-","Washington Coast Chinook",208.914867090014,137.189053117775,174.391468075004,57.2196323611742,562.259091658627,67.8192845843249,464.260351547623,NA,NA,NA,NA,NA,NA,NA,"Washington Coast Chinook"
"64",1997,"Calawah Fall Chinook-","Washington Coast Chinook",1386.70376674873,362.374904562079,1341.10508700291,814.079319711746,2225.40311072125,879.360124278615,2045.20443271851,1,1187,1386.70376674873,814.079319711746,2225.40311072125,879.360124278615,2045.20443271851,"Washington Coast Chinook"
"65",1997,"Calawah Summer Chinook-","Washington Coast Chinook",130.781236841853,32.1784343637247,127.147473575329,78.6240801014318,203.710820083822,84.8245740648599,189.20597628664,NA,55,NA,NA,NA,NA,NA,"Washington Coast Chinook"
"66",1997,"Chehalis Fall Chinook-","Washington Coast Chinook",5622.45614345405,1373.69991294993,5461.75168486952,3405.61156425939,8751.37792451663,3677.70236891301,8113.1895090005,NA,6744,NA,NA,NA,NA,NA,"Washington Coast Chinook"
"67",1997,"Chehalis Spring Chinook-","Washington Coast Chinook",3227.11476084233,794.932489981768,3129.4831961117,1948.86500211684,5033.07078149727,2106.07886564617,4676.61177638089,1,4460,3227.11476084233,1948.86500211684,5033.07078149727,2106.07886564617,4676.61177638089,"Washington Coast Chinook"
"68",1997,"Clearwater Fall Chinook-","Washington Coast Chinook",928.851013907984,227.691379628848,902.065291049948,560.121214645229,1451.34973970955,605.618544176186,1340.85812632903,1,647,928.851013907984,560.121214645229,1451.34973970955,605.618544176186,1340.85812632903,"Washington Coast Chinook"
"69",1997,"Clearwater Spring/Summer Chinook-","Washington Coast Chinook",21.9998685451693,7.52930747112875,20.8358937806259,10.8573486031955,40.0086038671561,12.0637159015585,35.9412755630283,NA,NA,NA,NA,NA,NA,NA,"Washington Coast Chinook"
"70",1997,"Cook Creek Fall Chinook-","Washington Coast Chinook",234.021355368638,58.0722932295804,227.161017907947,140.665092592546,365.72696110237,151.905592770788,339.205998018441,NA,236,NA,NA,NA,NA,NA,"Washington Coast Chinook"
"71",1997,"Dickey Fall Chinook-","Washington Coast Chinook",193.565626824066,50.3959013335344,187.224543987816,113.439698254814,309.61138361732,123.235791316272,285.746952799025,1,203,193.565626824066,113.439698254814,309.61138361732,123.235791316272,285.746952799025,"Washington Coast Chinook"
"72",1997,"Hoh Fall Chinook-","Washington Coast Chinook",2602.2197994181,644.751404842077,2524.61241544351,1564.19098428475,4071.51201837306,1690.75534685608,3767.09500025719,1,1773,2602.2197994181,1564.19098428475,4071.51201837306,1690.75534685608,3767.09500025719,"Washington Coast Chinook"
"73",1997,"Hoh Spring/Summer Chinook-","Washington Coast Chinook",1396.95315592364,343.465811139025,1357.00783142038,844.192913076422,2182.8487605406,907.518341151311,2021.91252058377,1,1826,1396.95315592364,844.192913076422,2182.8487605406,907.518341151311,2021.91252058377,"Washington Coast Chinook"
"74",1997,"Hoko Fall Chinook-","Washington Coast Chinook",1021.10269486341,250.601737222763,991.865611737792,616.179387736765,1595.34978161783,663.815783114756,1473.14135532138,0.462239583333333,768,471.994084214206,284.822503446031,737.433818325948,306.841930997055,680.944246274856,"Washington Coast Chinook"
"75",1997,"Hoquiam Fall Chinook-","Washington Coast Chinook",755.672899447651,183.574278013937,734.98456426809,459.594744451853,1174.74889914582,495.654555980135,1089.60105553083,1,1152,755.672899447651,459.594744451853,1174.74889914582,495.654555980135,1089.60105553083,"Washington Coast Chinook"
"76",1997,"Humptulips Fall Chinook-","Washington Coast Chinook",3085.89575591232,761.107153553928,2993.43013900933,1869.70877456219,4818.77200142068,2015.40449157138,4466.62893405016,0.943175783324482,3766,2910.5421468403,1763.46403803635,4544.94905710204,1900.88071005351,4212.81624369255,"Washington Coast Chinook"
"77",1997,"Naselle Fall Chinook-","Washington Coast Chinook",4618.41682706884,1139.75128680282,4484.8266622657,2777.03930774582,7226.61584140766,3005.42582272947,6672.28768962666,NA,7682,NA,NA,NA,NA,NA,"Washington Coast Chinook"
"78",1997,"Nemah Fall Chinook-","Washington Coast Chinook",178.66278219401,110.935834396261,152.514817049692,47.8403234466051,460.969945015206,57.9155835172028,386.546706325988,NA,NA,NA,NA,NA,NA,NA,"Washington Coast Chinook"
"79",1997,"North River/Smith Creek Fall Chinook-","Washington Coast Chinook",485.07390772481,119.734850413898,471.019016722474,293.000903018654,757.37725516323,315.442848909983,704.69014117434,1,567,485.07390772481,293.000903018654,757.37725516323,315.442848909983,704.69014117434,"Washington Coast Chinook"
"80",1997,"Palix Fall Chinook-","Washington Coast Chinook",7.99548860439185,6.86485487249004,6.06291516165783,1.38484953781389,26.0160039483082,1.76931467015605,20.556585580801,NA,NA,NA,NA,NA,NA,NA,"Washington Coast Chinook"
"81",1997,"Queets Fall Chinook-","Washington Coast Chinook",2174.82377904986,535.409161042768,2110.35353064725,1317.16237059555,3403.94460430529,1421.28213342047,3145.64512602555,NA,1830,NA,NA,NA,NA,NA,"Washington Coast Chinook"
"82",1997,"Queets Spring/Summer Chinook-","Washington Coast Chinook",548.309112156357,135.03825155597,532.258517425959,330.978265512952,857.662471583505,358.410293783491,790.74541954726,1,532,548.309112156357,330.978265512952,857.662471583505,358.410293783491,790.74541954726,"Washington Coast Chinook"
"83",1997,"Quillayute/Bogachiel Fall Chinook-","Washington Coast Chinook",1028.122037363,267.596921557764,995.790963945923,601.195685787458,1643.85806764145,651.634689758786,1516.49681568628,1,833,1028.122037363,601.195685787458,1643.85806764145,651.634689758786,1516.49681568628,"Washington Coast Chinook"
"84",1997,"Quillayute/Bogachiel Summer Chinook-","Washington Coast Chinook",138.897983156268,34.3764262595015,134.732453040305,83.4255333198298,217.444663528664,90.362515881354,200.904874704656,NA,90,NA,NA,NA,NA,NA,"Washington Coast Chinook"
"85",1997,"Quinault Fall Chinook-","Washington Coast Chinook",4625.24873008083,1134.46451895519,4489.37290599838,2805.81851400859,7232.46536533154,3027.15573547951,6696.9384693809,0.781595806639487,3434,3615.07501209579,2193.01598474055,5652.86460120846,2366.01222889546,5234.29902499078,"Washington Coast Chinook"
"86",1997,"Quinault Spring/Summer Chinook-","Washington Coast Chinook",275.273563424873,67.9068588620357,267.714478785125,166.034587671192,429.785656903376,179.120953443364,398.070231376868,NA,245,NA,NA,NA,NA,NA,"Washington Coast Chinook"
"87",1997,"Satsop Fall Chinook-","Washington Coast Chinook",3507.4170491229,865.463341691197,3400.43351870321,2113.83194801198,5496.15062240246,2289.27922293348,5077.52092906992,NA,3445,NA,NA,NA,NA,NA,"Washington Coast Chinook"
"88",1997,"Satsop Summer Chinook-","Washington Coast Chinook",33.5733847351037,8.29643933238256,32.6062836893234,20.1814959424885,52.3902380729303,21.9226835337202,48.4902384452268,1,22,33.5733847351037,20.1814959424885,52.3902380729303,21.9226835337202,48.4902384452268,"Washington Coast Chinook"
"89",1997,"Sol Duc Fall Chinook-","Washington Coast Chinook",3318.9984429173,875.77440430573,3211.10339341708,1932.43425862315,5347.84755822485,2100.59319607488,4918.86647025156,1,3338,3318.9984429173,1932.43425862315,5347.84755822485,2100.59319607488,4918.86647025156,"Washington Coast Chinook"
"90",1997,"Sol Duc Summer Chinook-","Washington Coast Chinook",766.440028845913,187.86629460347,743.863177105926,465.521862954329,1192.33422812587,502.533274223185,1104.68622382639,NA,696,NA,NA,NA,NA,NA,"Washington Coast Chinook"
"91",1997,"Willapa Fall Chinook-","Washington Coast Chinook",2487.39878933075,609.11268815246,2419.62406444015,1501.1063909577,3864.07519543596,1622.69823198438,3587.31718614718,NA,2043,NA,NA,NA,NA,NA,"Washington Coast Chinook"
"92",1997,"Wishkah Fall Chinook-","Washington Coast Chinook",784.477152893176,193.540086547286,762.394799197599,470.651925531155,1227.8236839781,508.052163868528,1137.36321236737,0.878740157480315,1270,689.351576873059,413.580747159661,1078.93797741697,446.445838486045,999.446728348023,"Washington Coast Chinook"
"93",1997,"Wynoochee Fall Chinook-","Washington Coast Chinook",1549.54833175585,380.85758443053,1506.48145182206,936.679114620513,2422.76226967406,1011.75543365469,2241.78772702984,NA,1834,NA,NA,NA,NA,NA,"Washington Coast Chinook"
"94",1998,"Bear River Fall Chinook-","Washington Coast Chinook",179.38312057808,99.898190969124,156.51270500429,59.4774803018186,433.690699131866,69.4133142712861,364.850335876978,NA,NA,NA,NA,NA,NA,NA,"Washington Coast Chinook"
"95",1998,"Calawah Fall Chinook-","Washington Coast Chinook",1287.74967866009,317.35313106562,1250.54614602717,777.184488593105,2016.74541081594,838.363226085923,1866.65867750768,1,1464,1287.74967866009,777.184488593105,2016.74541081594,838.363226085923,1866.65867750768,"Washington Coast Chinook"
"96",1998,"Calawah Summer Chinook-","Washington Coast Chinook",131.541702340566,31.5770453158985,127.929563020004,80.2265446699052,203.084389809298,86.4532558608636,188.788055354081,NA,161,NA,NA,NA,NA,NA,"Washington Coast Chinook"
"97",1998,"Chehalis Fall Chinook-","Washington Coast Chinook",5184.85169181258,1239.75134621164,5045.44069011885,3171.51109000973,8035.16065298808,3423.0869839503,7455.86331070337,NA,4467,NA,NA,NA,NA,NA,"Washington Coast Chinook"
"98",1998,"Chehalis Spring Chinook-","Washington Coast Chinook",2774.31458823557,666.360865811018,2696.13406555205,1697.2102649299,4297.74171960095,1827.79746403048,3988.2495892732,1,2388,2774.31458823557,1697.2102649299,4297.74171960095,1827.79746403048,3988.2495892732,"Washington Coast Chinook"
"99",1998,"Clearwater Fall Chinook-","Washington Coast Chinook",969.857119781613,233.117051356108,942.207203701615,594.564501567751,1503.78060037691,641.489245274428,1394.35171429619,1,1340,969.857119781613,594.564501567751,1503.78060037691,641.489245274428,1394.35171429619,"Washington Coast Chinook"
"100",1998,"Clearwater Spring/Summer Chinook-","Washington Coast Chinook",23.3911120747164,8.26184937194302,22.0005174477969,11.428296198089,43.3484340372467,12.7404353672718,38.6663985348526,NA,NA,NA,NA,NA,NA,NA,"Washington Coast Chinook"
"101",1998,"Cook Creek Fall Chinook-","Washington Coast Chinook",212.696393264269,51.5068081313233,206.669055789769,128.885708571223,330.429547635875,139.262078701552,306.607218451452,NA,115,NA,NA,NA,NA,NA,"Washington Coast Chinook"
"102",1998,"Dickey Fall Chinook-","Washington Coast Chinook",192.997696190599,47.4120963233758,187.182152069951,116.964305812439,302.264516732533,126.193155959522,279.599724638975,1,255,192.997696190599,116.964305812439,302.264516732533,126.193155959522,279.599724638975,"Washington Coast Chinook"
"103",1998,"Hoh Fall Chinook-","Washington Coast Chinook",2708.6426425904,654.223449083734,2629.2068830592,1664.54796497904,4199.52106136089,1792.91105673329,3894.11864167067,1,4257,2708.6426425904,1664.54796497904,4199.52106136089,1792.91105673329,3894.11864167067,"Washington Coast Chinook"
"104",1998,"Hoh Spring/Summer Chinook-","Washington Coast Chinook",1269.60165204812,305.535791948891,1232.49837393246,778.544093765793,1969.77377615554,837.608314222469,1823.46636792215,1,1287,1269.60165204812,778.544093765793,1969.77377615554,837.608314222469,1823.46636792215,"Washington Coast Chinook"
"105",1998,"Hoko Fall Chinook-","Washington Coast Chinook",1068.83781514816,261.842971868377,1037.94412316487,647.023290002461,1668.69828881627,699.966081582425,1545.71629589933,0.42150803461063,1618,450.523726780622,272.725515316241,703.369736077066,295.041327341912,651.531837950151,"Washington Coast Chinook"
