"","year","population","group","Mean","SD","Median","X.025","X.975","X.05","X.95","FRACWILD","obs_spawners","nat.Mean","nat.X.025","nat.X.975","nat.X.05","nat.X.95","ESU"
"147",2005,"Steelhead (Lower Columbia River DPS) - North Fork Toutle River Winter-run","Lower Columbia River Steelhead DPS",303.910076194698,76.1154450232394,293.628627688209,185.715043562458,482.205562627184,199.66056272753,443.302608681023,NA,222,NA,NA,NA,NA,NA,"Lower Columbia River Steelhead DPS"
"148",2005,"Steelhead (Lower Columbia River DPS) - South Fork Toutle River Winter-run","Lower Columbia River Steelhead DPS",599.462418291577,124.349689089983,586.229676824912,393.910946024443,879.44839352054,420.338716806335,823.436670741946,NA,520,NA,NA,NA,NA,NA,"Lower Columbia River Steelhead DPS"
"149",2005,"Steelhead (Lower Columbia River DPS) - Tilton River Winter-run","Lower Columbia River Steelhead DPS",468.63327858129,97.5205702523621,459.145686207186,305.017979752787,685.255363353709,326.561993364184,642.939095807633,NA,555,NA,NA,NA,NA,NA,"Lower Columbia River Steelhead DPS"
"150",2005,"Steelhead (Lower Columbia River DPS) - Upper Cowlitz River Winter-run","Lower Columbia River Steelhead DPS",868.32063992474,187.668304684773,847.509097795825,562.51127422827,1296.06934115623,600.135389809095,1208.67255960342,NA,691,NA,NA,NA,NA,NA,"Lower Columbia River Steelhead DPS"
"151",2005,"Steelhead (Lower Columbia River DPS) - Upper Gorge Tributaries Winter-run","Lower Columbia River Steelhead DPS",20.8182100290055,4.28526073430404,20.4234520318645,13.6355174683546,30.3688393125597,14.5733209124229,28.4209401134721,NA,22,NA,NA,NA,NA,NA,"Lower Columbia River Steelhead DPS"
"152",2005,"Steelhead (Lower Columbia River DPS) - Washougal River Summer-run","Lower Columbia River Steelhead DPS",573.776650623791,124.738074598647,560.263276566201,367.149090344355,854.782502784012,393.367262927549,798.088674747414,NA,608,NA,NA,NA,NA,NA,"Lower Columbia River Steelhead DPS"
"153",2005,"Steelhead (Lower Columbia River DPS) - Washougal River Winter-run","Lower Columbia River Steelhead DPS",426.282034680819,90.0365410440216,416.455229110317,278.577713540209,628.577228143469,297.524299278827,588.266766208058,NA,320,NA,NA,NA,NA,NA,"Lower Columbia River Steelhead DPS"
"154",2005,"Steelhead (Lower Columbia River DPS) - Wind River Summer-run","Lower Columbia River Steelhead DPS",630.394487044341,131.020704262971,616.576272972189,416.291579276055,924.310916440284,440.876675882648,863.53216530532,0.987,608,622.199358712765,410.879788745467,912.29487452656,435.145279096173,852.306247156351,"Lower Columbia River Steelhead DPS"
"155",2006,"Steelhead (Lower Columbia River DPS) - Clackamas River Winter-run","Lower Columbia River Steelhead DPS",1886.6896596919,429.310193417273,1837.53217214727,1189.0356037257,2864.65663584691,1275.6405107528,2663.69721617015,0.66,1763,1245.21517539665,784.763498458962,1890.67337965896,841.922737096847,1758.0401626723,"Lower Columbia River Steelhead DPS"
"156",2006,"Steelhead (Lower Columbia River DPS) - Coweeman River Winter-run","Lower Columbia River Steelhead DPS",420.877923592097,86.6589952869681,412.256913307851,276.684128445042,613.413374282071,295.116470778985,574.864247244965,NA,372,NA,NA,NA,NA,NA,"Lower Columbia River Steelhead DPS"
"157",2006,"Steelhead (Lower Columbia River DPS) - East Fork Lewis River Summer-run","Lower Columbia River Steelhead DPS",556.065293280972,114.886010813371,544.472240340609,364.272667769774,814.469894249043,388.925662385924,761.972319403108,NA,560,NA,NA,NA,NA,NA,"Lower Columbia River Steelhead DPS"
"158",2006,"Steelhead (Lower Columbia River DPS) - East Fork Lewis River Winter-run","Lower Columbia River Steelhead DPS",458.103225772599,94.3051401490644,449.114621249812,301.359427883345,669.896744866385,321.641484479313,628.683243851861,NA,458,NA,NA,NA,NA,NA,"Lower Columbia River Steelhead DPS"
"159",2006,"Steelhead (Lower Columbia River DPS) - Kalama River Summer-run","Lower Columbia River Steelhead DPS",405.150347015219,83.3240387212747,396.862029117395,266.523823904221,592.312768775864,284.153053152048,554.814171817409,NA,387,NA,NA,NA,NA,NA,"Lower Columbia River Steelhead DPS"
"160",2006,"Steelhead (Lower Columbia River DPS) - Kalama River Winter-run","Lower Columbia River Steelhead DPS",1609.8913475308,332.617178523301,1577.83942388434,1048.87345997638,2355.73299378384,1123.24096111526,2206.33243714013,NA,1733,NA,NA,NA,NA,NA,"Lower Columbia River Steelhead DPS"
"161",2006,"Steelhead (Lower Columbia River DPS) - North Fork Toutle River Winter-run","Lower Columbia River Steelhead DPS",480.808697219576,101.663459999635,471.442911864839,310.526766134278,707.129118108196,332.70713770254,662.189370033828,NA,592,NA,NA,NA,NA,NA,"Lower Columbia River Steelhead DPS"
"162",2006,"Steelhead (Lower Columbia River DPS) - South Fork Toutle River Winter-run","Lower Columbia River Steelhead DPS",641.318478005399,131.88613843192,628.342129409684,420.492915345107,935.502606743692,448.97170870983,879.174453825971,NA,656,NA,NA,NA,NA,NA,"Lower Columbia River Steelhead DPS"
"163",2006,"Steelhead (Lower Columbia River DPS) - Tilton River Winter-run","Lower Columbia River Steelhead DPS",326.703046386747,68.424550038467,319.615699467979,213.579732325025,479.912814052904,228.129300080531,449.204539045667,NA,299,NA,NA,NA,NA,NA,"Lower Columbia River Steelhead DPS"
"164",2006,"Steelhead (Lower Columbia River DPS) - Upper Cowlitz River Winter-run","Lower Columbia River Steelhead DPS",1075.51049013763,224.764151527293,1051.20791515979,705.93043303065,1585.33717034056,753.44375526761,1480.42377718834,NA,999,NA,NA,NA,NA,NA,"Lower Columbia River Steelhead DPS"
"165",2006,"Steelhead (Lower Columbia River DPS) - Upper Gorge Tributaries Winter-run","Lower Columbia River Steelhead DPS",20.6912531559916,4.3003285088244,20.3146400702154,13.4811351183567,30.3388518817589,14.4025777219055,28.3962800429929,NA,23,NA,NA,NA,NA,NA,"Lower Columbia River Steelhead DPS"
"166",2006,"Steelhead (Lower Columbia River DPS) - Washougal River Summer-run","Lower Columbia River Steelhead DPS",663.329124269301,138.061994819424,649.478486771424,433.296476543434,970.793395114697,462.870481184738,910.307486005234,NA,636,NA,NA,NA,NA,NA,"Lower Columbia River Steelhead DPS"
"167",2006,"Steelhead (Lower Columbia River DPS) - Washougal River Winter-run","Lower Columbia River Steelhead DPS",541.008240310952,111.025840970995,530.571596216698,355.912816807019,788.745769317395,379.29711840047,739.492666911365,NA,524,NA,NA,NA,NA,NA,"Lower Columbia River Steelhead DPS"
"168",2006,"Steelhead (Lower Columbia River DPS) - Wind River Summer-run","Lower Columbia River Steelhead DPS",708.540196761455,145.67089556262,693.886841563992,465.967477902591,1034.61225707074,496.609562096105,970.342202145305,0.995,661,704.997495777648,463.637640513078,1029.43919578539,494.126514285624,965.490491134579,"Lower Columbia River Steelhead DPS"
"169",2007,"Steelhead (Lower Columbia River DPS) - Clackamas River Winter-run","Lower Columbia River Steelhead DPS",1614.22066062748,372.236762371479,1571.60293318391,1010.36295742668,2462.60836095324,1083.97697844904,2289.75746261729,0.833,1450,1344.64581030269,841.632343536428,2051.35276467405,902.952823048054,1907.3679663602,"Lower Columbia River Steelhead DPS"
"170",2007,"Steelhead (Lower Columbia River DPS) - Coweeman River Winter-run","Lower Columbia River Steelhead DPS",427.791912787791,87.9972966660821,419.274579705134,280.94508755066,624.438180660562,298.899889503635,584.102725880929,NA,384,NA,NA,NA,NA,NA,"Lower Columbia River Steelhead DPS"
"171",2007,"Steelhead (Lower Columbia River DPS) - East Fork Lewis River Summer-run","Lower Columbia River Steelhead DPS",448.241801864061,93.4546477347013,438.873494887872,294.139950266481,658.83368890167,313.158072622365,616.086310559467,NA,412,NA,NA,NA,NA,NA,"Lower Columbia River Steelhead DPS"
"172",2007,"Steelhead (Lower Columbia River DPS) - East Fork Lewis River Winter-run","Lower Columbia River Steelhead DPS",452.705480686634,92.4742568932676,444.024692983195,297.677020063981,658.601217022699,316.649050604197,617.46527941341,NA,448,NA,NA,NA,NA,NA,"Lower Columbia River Steelhead DPS"
"173",2007,"Steelhead (Lower Columbia River DPS) - Kalama River Summer-run","Lower Columbia River Steelhead DPS",338.814251692253,70.408163672555,331.718358261055,221.518343268819,496.415567382759,236.127123793901,464.629769950484,NA,361,NA,NA,NA,NA,NA,"Lower Columbia River Steelhead DPS"
"174",2007,"Steelhead (Lower Columbia River DPS) - Kalama River Winter-run","Lower Columbia River Steelhead DPS",1077.11881236116,221.175667619064,1054.09882056973,709.187254480666,1571.08240782407,757.878432667653,1473.09000622164,NA,1011,NA,NA,NA,NA,NA,"Lower Columbia River Steelhead DPS"
"175",2007,"Steelhead (Lower Columbia River DPS) - North Fork Toutle River Winter-run","Lower Columbia River Steelhead DPS",435.371752051425,90.0919574677067,426.642089924937,283.392529317631,635.719276500847,303.344865008608,596.174295370214,NA,410,NA,NA,NA,NA,NA,"Lower Columbia River Steelhead DPS"
"176",2007,"Steelhead (Lower Columbia River DPS) - South Fork Toutle River Winter-run","Lower Columbia River Steelhead DPS",521.611017463437,107.435302571056,511.382690601027,341.171350670375,762.828329671256,364.497139685227,713.104982573924,NA,548,NA,NA,NA,NA,NA,"Lower Columbia River Steelhead DPS"
"177",2007,"Steelhead (Lower Columbia River DPS) - Tilton River Winter-run","Lower Columbia River Steelhead DPS",201.79327103914,45.5021401804045,196.2474308828,128.966711959451,306.705742331889,137.611510051579,284.407952978837,NA,143,NA,NA,NA,NA,NA,"Lower Columbia River Steelhead DPS"
"178",2007,"Steelhead (Lower Columbia River DPS) - Upper Cowlitz River Winter-run","Lower Columbia River Steelhead DPS",1163.15343343644,241.317244843636,1141.30180039687,755.343274255659,1703.19895294917,809.285883289447,1595.63872241032,NA,1253,NA,NA,NA,NA,NA,"Lower Columbia River Steelhead DPS"
"179",2007,"Steelhead (Lower Columbia River DPS) - Upper Gorge Tributaries Winter-run","Lower Columbia River Steelhead DPS",13.7597210172797,2.87099240184452,13.4567755585177,9.00829384868515,20.2281823014763,9.63302423462043,18.9322125068273,NA,13,NA,NA,NA,NA,NA,"Lower Columbia River Steelhead DPS"
"180",2007,"Steelhead (Lower Columbia River DPS) - Washougal River Summer-run","Lower Columbia River Steelhead DPS",647.816332374814,134.345800256405,635.037125011632,421.318511499275,948.173416557376,452.02566973963,888.207000660808,NA,681,NA,NA,NA,NA,NA,"Lower Columbia River Steelhead DPS"
"181",2007,"Steelhead (Lower Columbia River DPS) - Washougal River Winter-run","Lower Columbia River Steelhead DPS",567.718269949207,118.628635160027,555.965734250345,367.380679288409,833.035460007508,393.282733516255,780.290838158292,NA,632,NA,NA,NA,NA,NA,"Lower Columbia River Steelhead DPS"
"182",2007,"Steelhead (Lower Columbia River DPS) - Wind River Summer-run","Lower Columbia River Steelhead DPS",697.101927531988,143.598792885944,682.816653439679,455.286956633751,1015.27138578721,486.699393400918,954.368006123649,1,766,697.101927531988,455.286956633751,1015.27138578721,486.699393400918,954.368006123649,"Lower Columbia River Steelhead DPS"
"183",2008,"Steelhead (Lower Columbia River DPS) - Clackamas River Winter-run","Lower Columbia River Steelhead DPS",1809.82932769254,701.313781330317,1692.43697606494,798.607455876232,3517.67875657464,907.249028920556,3113.41806004355,NA,NA,NA,NA,NA,NA,NA,"Lower Columbia River Steelhead DPS"
"184",2008,"Steelhead (Lower Columbia River DPS) - Coweeman River Winter-run","Lower Columbia River Steelhead DPS",558.396786035875,118.006121393609,547.416644682258,359.807505527736,821.431838475398,385.838358368617,769.984266444154,NA,722,NA,NA,NA,NA,NA,"Lower Columbia River Steelhead DPS"
"185",2008,"Steelhead (Lower Columbia River DPS) - East Fork Lewis River Summer-run","Lower Columbia River Steelhead DPS",442.18016606507,93.3108378728121,432.06335636866,289.284217748407,652.636440308354,308.691113197174,609.993966845923,NA,365,NA,NA,NA,NA,NA,"Lower Columbia River Steelhead DPS"
"186",2008,"Steelhead (Lower Columbia River DPS) - East Fork Lewis River Winter-run","Lower Columbia River Steelhead DPS",496.047602024066,102.341159011132,486.850517631094,323.514479474005,723.027850400316,345.27058480561,677.240607261817,NA,548,NA,NA,NA,NA,NA,"Lower Columbia River Steelhead DPS"
"187",2008,"Steelhead (Lower Columbia River DPS) - Kalama River Summer-run","Lower Columbia River Steelhead DPS",277.521795591024,58.7028499467634,271.322507489871,180.760274429332,409.054933540591,193.427644840067,383.898593221309,NA,237,NA,NA,NA,NA,NA,"Lower Columbia River Steelhead DPS"
"188",2008,"Steelhead (Lower Columbia River DPS) - Kalama River Winter-run","Lower Columbia River Steelhead DPS",857.721843921166,179.258367057584,837.329212522769,563.620116770715,1265.57428953495,600.942984142292,1182.32222379686,NA,742,NA,NA,NA,NA,NA,"Lower Columbia River Steelhead DPS"
"189",2008,"Steelhead (Lower Columbia River DPS) - North Fork Toutle River Winter-run","Lower Columbia River Steelhead DPS",475.998147854598,100.154473987454,467.001875074958,306.448303271192,697.032045997836,328.555385487043,654.952333204074,NA,554,NA,NA,NA,NA,NA,"Lower Columbia River Steelhead DPS"
"190",2008,"Steelhead (Lower Columbia River DPS) - South Fork Toutle River Winter-run","Lower Columbia River Steelhead DPS",428.48499937777,88.7977764990607,419.50076668841,280.942806541756,627.282179932671,299.463592512496,586.550273715948,NA,412,NA,NA,NA,NA,NA,"Lower Columbia River Steelhead DPS"
"191",2008,"Steelhead (Lower Columbia River DPS) - Tilton River Winter-run","Lower Columbia River Steelhead DPS",219.477091875348,48.3456282392732,214.021391601683,141.876330087388,330.360826912934,150.861363161856,307.674731453282,NA,142,NA,NA,NA,NA,NA,"Lower Columbia River Steelhead DPS"
"192",2008,"Steelhead (Lower Columbia River DPS) - Upper Cowlitz River Winter-run","Lower Columbia River Steelhead DPS",1218.16085816802,254.157527803327,1193.51047645576,794.565480872243,1785.21220939277,848.479616651979,1670.6621751415,NA,1089,NA,NA,NA,NA,NA,"Lower Columbia River Steelhead DPS"
"193",2008,"Steelhead (Lower Columbia River DPS) - Upper Gorge Tributaries Winter-run","Lower Columbia River Steelhead DPS",10.7013383370539,2.42135816340729,10.4062632001746,6.81455197420287,16.2247568645505,7.28471970674354,15.1227647767942,NA,7,NA,NA,NA,NA,NA,"Lower Columbia River Steelhead DPS"
"194",2008,"Steelhead (Lower Columbia River DPS) - Washougal River Summer-run","Lower Columbia River Steelhead DPS",640.115255797461,132.085773539356,628.049027929962,418.010765533479,933.470865045222,445.217551207608,875.092604780017,NA,755,NA,NA,NA,NA,NA,"Lower Columbia River Steelhead DPS"
"195",2008,"Steelhead (Lower Columbia River DPS) - Washougal River Winter-run","Lower Columbia River Steelhead DPS",555.32978528423,118.641411803843,543.797242556336,355.092933972635,819.095082458874,381.66663233857,768.271462707379,NA,732,NA,NA,NA,NA,NA,"Lower Columbia River Steelhead DPS"
"196",2008,"Steelhead (Lower Columbia River DPS) - Wind River Summer-run","Lower Columbia River Steelhead DPS",643.747968500302,132.518987742003,630.404695546553,422.836935830216,939.815162055768,451.456696829581,880.667108489935,1,638,643.747968500302,422.836935830216,939.815162055768,451.456696829581,880.667108489935,"Lower Columbia River Steelhead DPS"
"197",2009,"Steelhead (Lower Columbia River DPS) - Clackamas River Winter-run","Lower Columbia River Steelhead DPS",2763.41175415078,1245.35799376216,2526.85691733316,1073.78644957661,5845.04225238339,1236.94432206439,5085.23810353573,NA,NA,NA,NA,NA,NA,NA,"Lower Columbia River Steelhead DPS"
"198",2009,"Steelhead (Lower Columbia River DPS) - Coweeman River Winter-run","Lower Columbia River Steelhead DPS",666.89315573154,138.756485674664,653.271132285819,434.623279798014,975.476945593545,465.65643892303,915.077020431682,NA,602,NA,NA,NA,NA,NA,"Lower Columbia River Steelhead DPS"
"199",2009,"Steelhead (Lower Columbia River DPS) - East Fork Lewis River Summer-run","Lower Columbia River Steelhead DPS",775.8957739971,160.540412664018,759.28230665959,509.028662890614,1133.63799147627,543.317783358507,1061.99275366076,NA,800,NA,NA,NA,NA,NA,"Lower Columbia River Steelhead DPS"
"200",2009,"Steelhead (Lower Columbia River DPS) - East Fork Lewis River Winter-run","Lower Columbia River Steelhead DPS",633.269755360178,131.59719108162,621.016030028351,413.145493337729,922.638553486186,439.842295234069,867.078510685054,NA,688,NA,NA,NA,NA,NA,"Lower Columbia River Steelhead DPS"
"201",2009,"Steelhead (Lower Columbia River DPS) - Kalama River Summer-run","Lower Columbia River Steelhead DPS",383.881674962558,81.6683740491341,374.670112733929,249.534326075203,568.141554757447,267.173314958678,530.991022953936,NA,308,NA,NA,NA,NA,NA,"Lower Columbia River Steelhead DPS"
"202",2009,"Steelhead (Lower Columbia River DPS) - Kalama River Winter-run","Lower Columbia River Steelhead DPS",1134.54403284707,234.476856324177,1110.64033418294,745.264210218702,1653.60231082362,796.704030103661,1555.32931905408,NA,1044,NA,NA,NA,NA,NA,"Lower Columbia River Steelhead DPS"
"203",2009,"Steelhead (Lower Columbia River DPS) - North Fork Toutle River Winter-run","Lower Columbia River Steelhead DPS",561.209750787702,116.447861049399,550.003385591266,365.696000379197,819.996022319842,390.687450351954,769.824130196473,NA,610,NA,NA,NA,NA,NA,"Lower Columbia River Steelhead DPS"
"204",2009,"Steelhead (Lower Columbia River DPS) - South Fork Toutle River Winter-run","Lower Columbia River Steelhead DPS",502.745526818462,103.977027028818,492.469791172038,330.101475887858,735.359312667762,352.118397759224,688.348714133461,NA,498,NA,NA,NA,NA,NA,"Lower Columbia River Steelhead DPS"
"205",2009,"Steelhead (Lower Columbia River DPS) - Tilton River Winter-run","Lower Columbia River Steelhead DPS",624.729708055108,157.715419462787,605.266557171522,371.6651490189,983.841307095195,402.491817150077,912.191141890065,NA,1419,NA,NA,NA,NA,NA,"Lower Columbia River Steelhead DPS"
"206",2009,"Steelhead (Lower Columbia River DPS) - Upper Cowlitz River Winter-run","Lower Columbia River Steelhead DPS",2088.23850396966,488.974278917564,2041.33091906943,1265.93091989087,3172.83989576757,1371.28147776948,2964.14479636252,NA,3556,NA,NA,NA,NA,NA,"Lower Columbia River Steelhead DPS"
"207",2009,"Steelhead (Lower Columbia River DPS) - Upper Gorge Tributaries Winter-run","Lower Columbia River Steelhead DPS",20.6549082746963,4.23447635484886,20.2233853607897,13.5698789918375,30.2234585344033,14.4943630341348,28.2620505170228,NA,20,NA,NA,NA,NA,NA,"Lower Columbia River Steelhead DPS"
"208",2009,"Steelhead (Lower Columbia River DPS) - Washougal River Summer-run","Lower Columbia River Steelhead DPS",662.22139581645,144.334487410726,645.552839234547,428.54227288129,992.175380577798,456.901925840613,923.874184394019,NA,433,NA,NA,NA,NA,NA,"Lower Columbia River Steelhead DPS"
"209",2009,"Steelhead (Lower Columbia River DPS) - Washougal River Winter-run","Lower Columbia River Steelhead DPS",484.84648674474,100.88975392384,474.187194585454,317.997284118865,712.211398973194,339.719629870288,667.203051166164,NA,418,NA,NA,NA,NA,NA,"Lower Columbia River Steelhead DPS"
"210",2009,"Steelhead (Lower Columbia River DPS) - Wind River Summer-run","Lower Columbia River Steelhead DPS",807.858821346132,172.240658838208,789.197503051658,525.448462291559,1196.4265243836,560.952909075421,1119.10598079851,0.985,614,795.74093902594,517.566735357186,1178.48012651785,552.538615439289,1102.31939108653,"Lower Columbia River Steelhead DPS"
"211",2010,"Steelhead (Lower Columbia River DPS) - Clackamas River Winter-run","Lower Columbia River Steelhead DPS",2172.25349342211,969.480093710022,1988.23543074254,856.692217489421,4574.42295349564,986.699649868831,3984.78343899811,NA,NA,NA,NA,NA,NA,NA,"Lower Columbia River Steelhead DPS"
"212",2010,"Steelhead (Lower Columbia River DPS) - Coweeman River Winter-run","Lower Columbia River Steelhead DPS",482.531888160741,100.014912125602,473.110868806972,315.48400648052,707.229328047919,336.987466120248,663.151357732394,NA,528,NA,NA,NA,NA,NA,"Lower Columbia River Steelhead DPS"
"213",2010,"Steelhead (Lower Columbia River DPS) - East Fork Lewis River Summer-run","Lower Columbia River Steelhead DPS",662.283089486884,137.596149200428,648.577924526032,435.299439118476,968.452551763814,464.202549409841,907.900179423433,NA,600,NA,NA,NA,NA,NA,"Lower Columbia River Steelhead DPS"
"214",2010,"Steelhead (Lower Columbia River DPS) - East Fork Lewis River Winter-run","Lower Columbia River Steelhead DPS",367.779083556313,75.8154480212019,360.075382117999,241.505158374722,536.986672379728,257.84729423505,503.633976215584,NA,336,NA,NA,NA,NA,NA,"Lower Columbia River Steelhead DPS"
"215",2010,"Steelhead (Lower Columbia River DPS) - Kalama River Summer-run","Lower Columbia River Steelhead DPS",372.874112282944,76.7269091643831,365.187412765027,245.318318704937,546.092279541018,261.300190818031,509.771171046305,NA,370,NA,NA,NA,NA,NA,"Lower Columbia River Steelhead DPS"
"216",2010,"Steelhead (Lower Columbia River DPS) - Kalama River Winter-run","Lower Columbia River Steelhead DPS",866.226128571724,179.339751977837,848.398070617086,566.693946865319,1264.82841490619,604.001719206529,1186.60240699526,NA,961,NA,NA,NA,NA,NA,"Lower Columbia River Steelhead DPS"
"217",2010,"Steelhead (Lower Columbia River DPS) - North Fork Toutle River Winter-run","Lower Columbia River Steelhead DPS",300.259705810855,63.0469487722044,292.993655611136,196.867658094171,442.400775057212,210.088327051459,414.122905805395,NA,256,NA,NA,NA,NA,NA,"Lower Columbia River Steelhead DPS"
"218",2010,"Steelhead (Lower Columbia River DPS) - South Fork Toutle River Winter-run","Lower Columbia River Steelhead DPS",304.265189141815,63.93490620517,297.360038640922,199.228011629427,448.638912814178,212.990944480181,419.490099157451,NA,274,NA,NA,NA,NA,NA,"Lower Columbia River Steelhead DPS"
"219",2010,"Steelhead (Lower Columbia River DPS) - Tilton River Winter-run","Lower Columbia River Steelhead DPS",254.446824069947,53.816124877977,248.5383043627,166.004976113337,376.848291255276,177.236542161919,351.172252456681,1,179,254.446824069947,166.004976113337,376.848291255276,177.236542161919,351.172252456681,"Lower Columbia River Steelhead DPS"
"220",2010,"Steelhead (Lower Columbia River DPS) - Upper Cowlitz River Winter-run","Lower Columbia River Steelhead DPS",812.716568877189,170.105178146216,794.869462401878,533.289931634407,1195.54053951755,567.929646260067,1117.61455588795,NA,622,NA,NA,NA,NA,NA,"Lower Columbia River Steelhead DPS"
"221",2010,"Steelhead (Lower Columbia River DPS) - Upper Gorge Tributaries Winter-run","Lower Columbia River Steelhead DPS",21.5587875931216,4.67772396271048,21.1227176671192,13.7047492536117,31.8992273897943,14.7172414346217,29.8502456055953,NA,30,NA,NA,NA,NA,NA,"Lower Columbia River Steelhead DPS"
"222",2010,"Steelhead (Lower Columbia River DPS) - Washougal River Summer-run","Lower Columbia River Steelhead DPS",663.573254080348,144.389716338875,648.969438469982,421.343573984175,983.558609706436,452.859752618233,920.7398965609,NA,787,NA,NA,NA,NA,NA,"Lower Columbia River Steelhead DPS"
"223",2010,"Steelhead (Lower Columbia River DPS) - Washougal River Winter-run","Lower Columbia River Steelhead DPS",271.388624570239,57.9119850762554,264.817649617623,177.486858021355,404.767438572424,189.237127733527,376.17872604454,NA,232,NA,NA,NA,NA,NA,"Lower Columbia River Steelhead DPS"
"224",2010,"Steelhead (Lower Columbia River DPS) - Wind River Summer-run","Lower Columbia River Steelhead DPS",780.190060063543,161.661826838172,764.527742908875,508.083203514452,1140.09502267718,542.941743438334,1068.57393571962,0.992,772,773.948539583035,504.018537886337,1130.97426249576,538.598209490827,1060.02534423387,"Lower Columbia River Steelhead DPS"
"225",2011,"Steelhead (Lower Columbia River DPS) - Clackamas River Winter-run","Lower Columbia River Steelhead DPS",2296.70850995657,891.270484673836,2136.85087685818,1037.18286046492,4473.21506462211,1162.38172938324,3957.90502287477,NA,NA,NA,NA,NA,NA,NA,"Lower Columbia River Steelhead DPS"
"226",2011,"Steelhead (Lower Columbia River DPS) - Coweeman River Winter-run","Lower Columbia River Steelhead DPS",404.65175466781,83.781289939225,396.395293496489,265.661537098669,593.498321694794,283.184551371954,554.984185536059,NA,408,NA,NA,NA,NA,NA,"Lower Columbia River Steelhead DPS"
"227",2011,"Steelhead (Lower Columbia River DPS) - East Fork Lewis River Summer-run","Lower Columbia River Steelhead DPS",877.02728651327,185.338099442115,859.022694809861,565.926831603215,1284.8106885624,605.594269887595,1206.9196260221,NA,1036,NA,NA,NA,NA,NA,"Lower Columbia River Steelhead DPS"
"228",2011,"Steelhead (Lower Columbia River DPS) - East Fork Lewis River Winter-run","Lower Columbia River Steelhead DPS",324.005853414461,67.335018209884,316.812231466826,212.815170471484,474.861019125463,226.641881088114,444.825339551548,NA,308,NA,NA,NA,NA,NA,"Lower Columbia River Steelhead DPS"
"229",2011,"Steelhead (Lower Columbia River DPS) - Kalama River Summer-run","Lower Columbia River Steelhead DPS",485.020123262444,101.240121606611,475.1244364584,313.842341955289,710.871206833045,338.00996508635,665.902408632815,NA,534,NA,NA,NA,NA,NA,"Lower Columbia River Steelhead DPS"
"230",2011,"Steelhead (Lower Columbia River DPS) - Kalama River Winter-run","Lower Columbia River Steelhead DPS",747.858006980132,156.97528214465,731.034733194864,491.662904679895,1102.72822134751,522.949141400846,1031.14636530137,NA,622,NA,NA,NA,NA,NA,"Lower Columbia River Steelhead DPS"
"231",2011,"Steelhead (Lower Columbia River DPS) - North Fork Toutle River Winter-run","Lower Columbia River Steelhead DPS",270.092050058476,56.7496434800273,263.855736234901,177.138527720012,398.756350789962,188.843672308595,372.181506125391,NA,246,NA,NA,NA,NA,NA,"Lower Columbia River Steelhead DPS"
"232",2011,"Steelhead (Lower Columbia River DPS) - South Fork Toutle River Winter-run","Lower Columbia River Steelhead DPS",280.513405035654,61.693193666346,273.189984314353,180.656835629204,421.291757736411,192.516219540679,392.447918788774,NA,210,NA,NA,NA,NA,NA,"Lower Columbia River Steelhead DPS"
"233",2011,"Steelhead (Lower Columbia River DPS) - Tilton River Winter-run","Lower Columbia River Steelhead DPS",239.007034072944,50.1417877617206,233.592575933045,156.350286457795,352.04691600647,166.648519897824,329.629208896649,1,209,239.007034072944,156.350286457795,352.04691600647,166.648519897824,329.629208896649,"Lower Columbia River Steelhead DPS"
"234",2011,"Steelhead (Lower Columbia River DPS) - Upper Cowlitz River Winter-run","Lower Columbia River Steelhead DPS",639.871969447926,132.73111583282,625.998680376034,419.472003250431,936.347778266647,448.155391260873,877.837011263645,NA,646,NA,NA,NA,NA,NA,"Lower Columbia River Steelhead DPS"
"235",2011,"Steelhead (Lower Columbia River DPS) - Upper Gorge Tributaries Winter-run","Lower Columbia River Steelhead DPS",18.1539900424241,3.79770512878948,17.76776566208,11.8161044190771,26.6688223652293,12.6401640874773,24.9056093815219,NA,17,NA,NA,NA,NA,NA,"Lower Columbia River Steelhead DPS"
"236",2011,"Steelhead (Lower Columbia River DPS) - Washougal River Summer-run","Lower Columbia River Steelhead DPS",694.395130178245,221.954549680042,661.228432979872,363.250057796913,1221.45094517602,398.805865217725,1105.84066340099,NA,NA,NA,NA,NA,NA,NA,"Lower Columbia River Steelhead DPS"
"237",2011,"Steelhead (Lower Columbia River DPS) - Washougal River Winter-run","Lower Columbia River Steelhead DPS",250.557367464795,53.5034230481885,244.693178489826,163.472888867156,371.879094906586,174.176935089386,346.661896936577,NA,204,NA,NA,NA,NA,NA,"Lower Columbia River Steelhead DPS"
"238",2011,"Steelhead (Lower Columbia River DPS) - Wind River Summer-run","Lower Columbia River Steelhead DPS",1027.70477888145,229.795052741039,1007.43791332762,643.278537531598,1537.18961381687,691.620599128671,1437.95826575064,0.997,1501,1024.62166454481,641.348701919004,1532.57804497542,689.545737331285,1433.64439095339,"Lower Columbia River Steelhead DPS"
"239",2012,"Steelhead (Lower Columbia River DPS) - Clackamas River Winter-run","Lower Columbia River Steelhead DPS",2675.88735273942,604.39113429723,2610.57311294589,1680.29096918905,4040.48157536893,1800.85803124561,3759.13165303638,0.98,2790,2622.36960568464,1646.68514980527,3959.67194386155,1764.84087062069,3683.94901997565,"Lower Columbia River Steelhead DPS"
