"","year","population","group","Mean","SD","Median","X.025","X.975","X.05","X.95","FRACWILD","obs_spawners","nat.Mean","nat.X.025","nat.X.975","nat.X.05","nat.X.95","ESU"
"18",1996,"Deep Creek","Olympic Peninsula Steelhead",152.854615309187,23.3134453700495,151.01789322375,112.486516138054,203.546609955802,117.90120558874,193.94986278696,NA,203,NA,NA,NA,NA,NA,"Olympic Peninsula Steelhead"
"19",1996,"Dickey Winter Steelhead","Olympic Peninsula Steelhead",553.046070412951,84.0884899854857,546.718422541577,406.27735638209,736.367454696531,425.734594781985,700.749424511929,NA,580,NA,NA,NA,NA,NA,"Olympic Peninsula Steelhead"
"20",1996,"East Twin River","Olympic Peninsula Steelhead",72.5919183928816,11.0717157276332,71.7650038115459,53.1753064123784,96.5076314185255,55.8939605043655,92.10795262957,NA,55,NA,NA,NA,NA,NA,"Olympic Peninsula Steelhead"
"21",1996,"Goodman Creek Winter Steelhead","Olympic Peninsula Steelhead",227.493110042939,34.9348168385412,224.91305498973,166.639884673974,303.84556624525,174.924257512511,289.445152493282,NA,188,NA,NA,NA,NA,NA,"Olympic Peninsula Steelhead"
"22",1996,"Hoh Winter Steelhead","Olympic Peninsula Steelhead",2574.71034563878,393.5139109565,2546.2879199888,1890.01564338088,3433.51454743126,1982.57087225356,3261.05504010535,NA,2340,NA,NA,NA,NA,NA,"Olympic Peninsula Steelhead"
"23",1996,"Hoko / Little Rivers","Olympic Peninsula Steelhead",651.680590201219,99.2830402969881,644.483932788836,479.220736539738,868.011258504834,501.58461017236,826.250947336037,NA,667,NA,NA,NA,NA,NA,"Olympic Peninsula Steelhead"
"24",1996,"Pysht / SF Pysht rivers","Olympic Peninsula Steelhead",295.160585037612,45.1018120090863,291.799065961743,216.814357398608,393.198258215305,227.193358198268,374.735250877502,NA,284,NA,NA,NA,NA,NA,"Olympic Peninsula Steelhead"
"25",1996,"Queets Winter Steelhead (incl. Clearwater)","Olympic Peninsula Steelhead",3004.36334444084,462.988958125114,2970.55580128331,2202.11861898707,4011.8037989896,2307.19553248811,3818.55421288769,NA,2271,NA,NA,NA,NA,NA,"Olympic Peninsula Steelhead"
"26",1996,"Quillayute-Bogachiel Winter Steelhead","Olympic Peninsula Steelhead",2252.92505730561,343.074394965255,2228.05863237871,1653.77872232312,2988.32081985606,1734.59586024302,2851.51048559194,NA,2208,NA,NA,NA,NA,NA,"Olympic Peninsula Steelhead"
"27",1996,"Salt Creek and Tributaries","Olympic Peninsula Steelhead",157.892886838013,23.9169519410144,156.021904539758,116.188338668228,210.331865570054,121.977792562573,199.946209843173,NA,181,NA,NA,NA,NA,NA,"Olympic Peninsula Steelhead"
"28",1996,"Sol Duc Winter Steelhead","Olympic Peninsula Steelhead",5879.90835569466,897.901203625523,5811.43294965891,4308.77988181332,7833.86566075229,4520.08984280379,7458.64225074709,NA,6845,NA,NA,NA,NA,NA,"Olympic Peninsula Steelhead"
"29",1996,"Quinault Winter Steelhead","Olympic Peninsula Steelhead",2642.33676094854,403.77449126791,2613.35239700478,1937.28543980485,3520.4835023214,2033.501433585,3351.33704847988,NA,2459,NA,NA,NA,NA,NA,"Olympic Peninsula Steelhead"
"30",1996,"West Twin River","Olympic Peninsula Steelhead",107.09570507122,16.281186326058,105.886549993918,78.5738599947992,142.46646976088,82.3487176944569,135.731933878122,NA,112,NA,NA,NA,NA,NA,"Olympic Peninsula Steelhead"
"31",1997,"Calawah Winter Steelhead","Olympic Peninsula Steelhead",3904.62669358704,561.21296922556,3865.61135869183,2923.0667058027,5108.16119797734,3049.27961112897,4887.23263387309,NA,3607,NA,NA,NA,NA,NA,"Olympic Peninsula Steelhead"
"32",1997,"Clallam River","Olympic Peninsula Steelhead",186.41456346504,55.902152419682,178.548412954204,100.062449236725,318.225652030406,110.289141602599,289.028523238806,NA,NA,NA,NA,NA,NA,NA,"Olympic Peninsula Steelhead"
"33",1997,"Deep Creek","Olympic Peninsula Steelhead",132.951513176384,19.2344053629733,131.568632972862,99.3324329076185,174.222588173508,103.883674479596,166.449208538391,NA,122,NA,NA,NA,NA,NA,"Olympic Peninsula Steelhead"
"34",1997,"Dickey Winter Steelhead","Olympic Peninsula Steelhead",537.733610196352,78.3154940124994,531.728740558307,400.736762260635,708.133025213718,419.507799655991,675.161798811382,NA,591,NA,NA,NA,NA,NA,"Olympic Peninsula Steelhead"
"35",1997,"East Twin River","Olympic Peninsula Steelhead",69.4989580330176,10.0609436297914,68.7600364733565,51.9037434460362,91.4636969604556,54.3013027535248,87.2611895577225,NA,65,NA,NA,NA,NA,NA,"Olympic Peninsula Steelhead"
"36",1997,"Goodman Creek Winter Steelhead","Olympic Peninsula Steelhead",213.70432348293,30.9316933659009,211.236448845071,159.436744433479,280.599491704598,167.110574609295,268.325888714322,NA,203,NA,NA,NA,NA,NA,"Olympic Peninsula Steelhead"
"37",1997,"Hoh Winter Steelhead","Olympic Peninsula Steelhead",2501.63412648171,364.354811088843,2475.55594810395,1863.25105369811,3289.26360063163,1951.94855889157,3139.03438499662,NA,3008,NA,NA,NA,NA,NA,"Olympic Peninsula Steelhead"
"38",1997,"Hoko / Little Rivers","Olympic Peninsula Steelhead",550.553404577504,80.2826409189341,544.666051795278,409.580473214889,725.232374367189,429.317744057904,692.055706202541,NA,397,NA,NA,NA,NA,NA,"Olympic Peninsula Steelhead"
"39",1997,"Pysht / SF Pysht rivers","Olympic Peninsula Steelhead",287.831012685771,41.6578371279934,284.918741262795,214.826970498568,378.429807324918,224.815284643466,361.213362919607,NA,335,NA,NA,NA,NA,NA,"Olympic Peninsula Steelhead"
"40",1997,"Queets Winter Steelhead (incl. Clearwater)","Olympic Peninsula Steelhead",2881.12786309139,420.193277892378,2851.48321456067,2147.12116238899,3788.59605234336,2244.57794998726,3613.67929145897,NA,3180,NA,NA,NA,NA,NA,"Olympic Peninsula Steelhead"
"41",1997,"Quillayute-Bogachiel Winter Steelhead","Olympic Peninsula Steelhead",2052.09331241504,301.83298176371,2030.09946822569,1523.18890822491,2703.72901390157,1594.93714032377,2581.2334507872,NA,1596,NA,NA,NA,NA,NA,"Olympic Peninsula Steelhead"
"42",1997,"Salt Creek and Tributaries","Olympic Peninsula Steelhead",141.209788387324,20.2718789676163,139.719252147542,105.687132770854,184.708073115194,110.591623862351,176.671277166169,NA,125,NA,NA,NA,NA,NA,"Olympic Peninsula Steelhead"
"43",1997,"Sol Duc Winter Steelhead","Olympic Peninsula Steelhead",5162.39097119736,752.024339934156,5107.81278370736,3841.42231638837,6778.00262317232,4029.65228380845,6488.54568568652,NA,4764,NA,NA,NA,NA,NA,"Olympic Peninsula Steelhead"
"44",1997,"Quinault Winter Steelhead","Olympic Peninsula Steelhead",2425.14586535917,353.960409916309,2400.47381042145,1807.52950390661,3196.90772821218,1892.40085252411,3046.43112673068,NA,3648,NA,NA,NA,NA,NA,"Olympic Peninsula Steelhead"
"45",1997,"West Twin River","Olympic Peninsula Steelhead",91.2005331240893,13.3167584030076,90.2132588138229,67.8220826972372,120.004502834529,71.1888905410283,114.620001361364,NA,63,NA,NA,NA,NA,NA,"Olympic Peninsula Steelhead"
"46",1998,"Calawah Winter Steelhead","Olympic Peninsula Steelhead",5556.77562673327,789.761626508038,5499.3209020909,4174.39143442346,7266.62755487343,4362.17617797452,6950.24438646242,NA,5124,NA,NA,NA,NA,NA,"Olympic Peninsula Steelhead"
"47",1998,"Clallam River","Olympic Peninsula Steelhead",265.513918129413,65.1421340923518,258.230486883447,160.008348861441,414.322601423623,172.980379507766,382.953581730165,NA,NA,NA,NA,NA,NA,NA,"Olympic Peninsula Steelhead"
"48",1998,"Deep Creek","Olympic Peninsula Steelhead",186.522545534,26.3173918408667,184.764692484564,140.130344016723,243.203191561738,146.358901765735,232.465284869427,NA,170,NA,NA,NA,NA,NA,"Olympic Peninsula Steelhead"
"49",1998,"Dickey Winter Steelhead","Olympic Peninsula Steelhead",796.139848021411,113.128769182911,787.954873382985,596.93784672424,1041.74985753244,625.204699545097,994.550434585579,NA,871,NA,NA,NA,NA,NA,"Olympic Peninsula Steelhead"
"50",1998,"East Twin River","Olympic Peninsula Steelhead",106.871448966567,15.6066838303228,105.624867186576,79.9109004033081,140.906595432912,83.5101120855138,134.558729745648,NA,186,NA,NA,NA,NA,NA,"Olympic Peninsula Steelhead"
"51",1998,"Goodman Creek Winter Steelhead","Olympic Peninsula Steelhead",319.618788964767,45.1121593148496,316.210680147932,240.46113646866,416.413135544395,251.33855900438,399.054450862921,NA,316,NA,NA,NA,NA,NA,"Olympic Peninsula Steelhead"
"52",1998,"Hoh Winter Steelhead","Olympic Peninsula Steelhead",3592.07922141283,512.042999561581,3554.69346945432,2697.30685397682,4694.63844002819,2820.57809045389,4493.73248753256,NA,3689,NA,NA,NA,NA,NA,"Olympic Peninsula Steelhead"
"53",1998,"Hoko / Little Rivers","Olympic Peninsula Steelhead",810.858531191149,115.448160218274,802.460973958463,608.705626251497,1059.20194307362,636.412304253786,1013.06010920766,NA,756,NA,NA,NA,NA,NA,"Olympic Peninsula Steelhead"
"54",1998,"Pysht / SF Pysht rivers","Olympic Peninsula Steelhead",418.67041676409,59.6817023020497,414.259607154562,314.414797345804,547.810234614799,328.707479804066,523.447444730138,NA,384,NA,NA,NA,NA,NA,"Olympic Peninsula Steelhead"
"55",1998,"Queets Winter Steelhead (incl. Clearwater)","Olympic Peninsula Steelhead",4187.48197938541,604.465625175044,4142.38912234892,3123.75841992341,5493.05603260228,3266.1375954733,5243.18292726055,NA,3629,NA,NA,NA,NA,NA,"Olympic Peninsula Steelhead"
"56",1998,"Quillayute-Bogachiel Winter Steelhead","Olympic Peninsula Steelhead",3177.60802295578,452.902022646125,3145.6290513437,2380.24647634371,4146.25574690369,2493.69387254835,3971.65832612214,NA,3320,NA,NA,NA,NA,NA,"Olympic Peninsula Steelhead"
"57",1998,"Salt Creek and Tributaries","Olympic Peninsula Steelhead",206.108268039526,29.1000149223983,204.064008607274,154.978564600923,268.342832648238,162.139516050944,256.708285715977,NA,206,NA,NA,NA,NA,NA,"Olympic Peninsula Steelhead"
"58",1998,"Sol Duc Winter Steelhead","Olympic Peninsula Steelhead",7304.64112136169,1041.19617331299,7229.8025762513,5472.38623750897,9536.3044342736,5728.86708457456,9116.56582728589,NA,7634,NA,NA,NA,NA,NA,"Olympic Peninsula Steelhead"
"59",1998,"Quinault Winter Steelhead","Olympic Peninsula Steelhead",3057.59499167811,434.516235099197,3027.92850377497,2286.47078553304,3987.85991984321,2396.15537694929,3820.75808220982,NA,2398,NA,NA,NA,NA,NA,"Olympic Peninsula Steelhead"
"60",1998,"West Twin River","Olympic Peninsula Steelhead",137.232546648252,19.6606767510119,135.716481339401,102.894154240587,179.621837786056,107.358803226516,171.577364367714,NA,168,NA,NA,NA,NA,NA,"Olympic Peninsula Steelhead"
"61",1999,"Calawah Winter Steelhead","Olympic Peninsula Steelhead",5046.63147508425,708.013888135328,4996.0801640179,3806.97635435536,6576.17101373733,3979.26456475125,6297.9553896298,NA,5210,NA,NA,NA,NA,NA,"Olympic Peninsula Steelhead"
"62",1999,"Clallam River","Olympic Peninsula Steelhead",235.902037208585,41.3259175629409,232.392083417543,165.281350086101,326.09377573067,174.358412289895,309.565350374303,NA,199,NA,NA,NA,NA,NA,"Olympic Peninsula Steelhead"
"63",1999,"Deep Creek","Olympic Peninsula Steelhead",167.718337240229,23.3995437596587,166.066416489235,126.937389438493,218.340273787542,132.484057902283,208.650074563395,NA,152,NA,NA,NA,NA,NA,"Olympic Peninsula Steelhead"
"64",1999,"Dickey Winter Steelhead","Olympic Peninsula Steelhead",712.62897608735,100.651189323311,705.558993449126,535.708760266216,931.666451319427,559.401606893599,889.497198433601,NA,854,NA,NA,NA,NA,NA,"Olympic Peninsula Steelhead"
"65",1999,"East Twin River","Olympic Peninsula Steelhead",85.0858469952759,12.0193064845303,84.3064655680576,63.7876614164722,110.948621681424,66.869648124999,106.26161545941,NA,52,NA,NA,NA,NA,NA,"Olympic Peninsula Steelhead"
"66",1999,"Goodman Creek Winter Steelhead","Olympic Peninsula Steelhead",298.21840599866,41.6106866918678,295.618953115729,225.210559074386,387.562588013805,235.302646229165,371.158535136888,NA,328,NA,NA,NA,NA,NA,"Olympic Peninsula Steelhead"
"67",1999,"Hoh Winter Steelhead","Olympic Peninsula Steelhead",3180.0853423437,444.52417503384,3149.938021443,2398.809932641,4139.32652690029,2504.18899199536,3958.07077821562,NA,3095,NA,NA,NA,NA,NA,"Olympic Peninsula Steelhead"
"68",1999,"Hoko / Little Rivers","Olympic Peninsula Steelhead",759.062300543953,106.882177134181,751.42583851415,571.167710760542,990.469475459576,597.374456024478,946.63018868162,NA,990,NA,NA,NA,NA,NA,"Olympic Peninsula Steelhead"
"69",1999,"Pysht / SF Pysht rivers","Olympic Peninsula Steelhead",389.756213709797,55.5377212760216,385.945052592544,292.541153248768,509.499868288909,305.664379017843,486.734954823887,NA,452,NA,NA,NA,NA,NA,"Olympic Peninsula Steelhead"
"70",1999,"Queets Winter Steelhead (incl. Clearwater)","Olympic Peninsula Steelhead",3950.86473334939,570.878447962486,3910.40798130687,2948.40421470035,5173.09007532639,3082.01741657319,4952.89631903685,NA,3098,NA,NA,NA,NA,NA,"Olympic Peninsula Steelhead"
"71",1999,"Quillayute-Bogachiel Winter Steelhead","Olympic Peninsula Steelhead",3018.20311723203,423.684227654409,2988.9314768347,2271.7287952253,3936.51022762571,2375.83552567713,3762.49911273196,NA,3465,NA,NA,NA,NA,NA,"Olympic Peninsula Steelhead"
"72",1999,"Salt Creek and Tributaries","Olympic Peninsula Steelhead",187.323746189567,26.4531396081372,185.359469849901,140.880247229383,244.360054063361,147.293530860054,234.130888369476,NA,237,NA,NA,NA,NA,NA,"Olympic Peninsula Steelhead"
"73",1999,"Sol Duc Winter Steelhead","Olympic Peninsula Steelhead",6345.23915074662,887.939207562605,6284.40802477335,4791.29945006746,8271.00037551499,5005.31019547818,7908.20213732668,NA,6973,NA,NA,NA,NA,NA,"Olympic Peninsula Steelhead"
"74",1999,"Quinault Winter Steelhead","Olympic Peninsula Steelhead",2592.71478504195,373.179973227138,2569.45020951923,1931.45698675837,3388.34943626936,2021.71059191515,3244.05732920677,NA,1896,NA,NA,NA,NA,NA,"Olympic Peninsula Steelhead"
"75",1999,"West Twin River","Olympic Peninsula Steelhead",120.175823073285,16.9549069997569,118.933075019853,90.7478818198427,156.593892365893,94.5136427544051,149.814937456235,NA,105,NA,NA,NA,NA,NA,"Olympic Peninsula Steelhead"
"76",2000,"Calawah Winter Steelhead","Olympic Peninsula Steelhead",5405.63418493844,756.043191695719,5349.74886518762,4078.26866820687,7034.45820114993,4257.80841229731,6727.87599389247,NA,5411,NA,NA,NA,NA,NA,"Olympic Peninsula Steelhead"
"77",2000,"Clallam River","Olympic Peninsula Steelhead",265.994401568538,40.4422512085091,262.947293434951,195.39585065856,353.705487950951,205.116615783739,336.97116570493,NA,284,NA,NA,NA,NA,NA,"Olympic Peninsula Steelhead"
"78",2000,"Deep Creek","Olympic Peninsula Steelhead",185.378525921432,25.9763963260547,183.512089087457,139.764040887567,241.121422304331,146.011611095266,231.223842915904,NA,211,NA,NA,NA,NA,NA,"Olympic Peninsula Steelhead"
"79",2000,"Dickey Winter Steelhead","Olympic Peninsula Steelhead",717.729474351036,99.7371931054706,710.829072630096,542.780321948687,932.268628175906,566.072966031565,892.292194390043,NA,624,NA,NA,NA,NA,NA,"Olympic Peninsula Steelhead"
"80",2000,"East Twin River","Olympic Peninsula Steelhead",95.1242673355381,13.3930437075119,94.2554295477984,71.5509040450402,124.050620707051,74.7169424123372,118.449782018667,NA,113,NA,NA,NA,NA,NA,"Olympic Peninsula Steelhead"
"81",2000,"Goodman Creek Winter Steelhead","Olympic Peninsula Steelhead",321.797932940522,44.9720645922472,318.470870857159,242.142708409625,418.699154636099,253.351254130177,401.031971502006,NA,330,NA,NA,NA,NA,NA,"Olympic Peninsula Steelhead"
"82",2000,"Hoh Winter Steelhead","Olympic Peninsula Steelhead",3386.50395059278,471.678138210724,3356.46610014113,2548.70091884295,4399.19249185475,2667.11555260548,4218.37628768037,NA,3162,NA,NA,NA,NA,NA,"Olympic Peninsula Steelhead"
"83",2000,"Hoko / Little Rivers","Olympic Peninsula Steelhead",776.444088241219,108.456271233716,768.74969354138,585.169381854343,1008.97362198971,611.032743884053,966.675751485952,NA,770,NA,NA,NA,NA,NA,"Olympic Peninsula Steelhead"
"84",2000,"Pysht / SF Pysht rivers","Olympic Peninsula Steelhead",412.45722473273,58.3050785193479,408.129095198805,310.117412142802,538.282085220658,324.499211462133,514.47575278733,NA,424,NA,NA,NA,NA,NA,"Olympic Peninsula Steelhead"
"85",2000,"Queets Winter Steelhead (incl. Clearwater)","Olympic Peninsula Steelhead",4792.8696304403,674.612273384859,4749.34402577329,3607.67799253539,6228.06139073225,3771.26213667644,5970.03220163491,NA,4262,NA,NA,NA,NA,NA,"Olympic Peninsula Steelhead"
"86",2000,"Quillayute-Bogachiel Winter Steelhead","Olympic Peninsula Steelhead",3262.25725179408,456.335350483029,3232.39431369254,2460.65341036524,4248.13626339912,2568.59612965288,4058.32612960021,NA,3214,NA,NA,NA,NA,NA,"Olympic Peninsula Steelhead"
"87",2000,"Salt Creek and Tributaries","Olympic Peninsula Steelhead",188.137674007103,26.4251285061086,186.254249986918,141.69200210271,244.921334097023,148.289458713452,234.07581563993,NA,178,NA,NA,NA,NA,NA,"Olympic Peninsula Steelhead"
"88",2000,"Sol Duc Winter Steelhead","Olympic Peninsula Steelhead",6365.54877275582,890.910965954264,6303.54006263955,4794.66165480399,8285.56251999105,5007.01851996401,7924.30763743583,NA,5416,NA,NA,NA,NA,NA,"Olympic Peninsula Steelhead"
"89",2000,"Quinault Winter Steelhead","Olympic Peninsula Steelhead",2890.49030717845,412.241755328978,2863.55538719004,2162.26625877063,3778.70146509784,2265.06466581509,3612.21150990314,NA,2606,NA,NA,NA,NA,NA,"Olympic Peninsula Steelhead"
"90",2000,"West Twin River","Olympic Peninsula Steelhead",131.491789829502,18.8889679909403,129.928745903814,98.6021446471402,172.344398482849,102.917791880447,164.803530880522,NA,188,NA,NA,NA,NA,NA,"Olympic Peninsula Steelhead"
"91",2001,"Calawah Winter Steelhead","Olympic Peninsula Steelhead",4162.10326472152,576.666974883648,4122.37620269186,3145.91036204321,5393.34382123449,3291.59056371533,5171.66284760701,NA,4413,NA,NA,NA,NA,NA,"Olympic Peninsula Steelhead"
"92",2001,"Clallam River","Olympic Peninsula Steelhead",211.449243903855,30.5952638314588,209.198388998395,158.173141317698,277.686964415603,165.496190900938,265.60256620586,NA,224,NA,NA,NA,NA,NA,"Olympic Peninsula Steelhead"
"93",2001,"Deep Creek","Olympic Peninsula Steelhead",141.197817044783,19.6817685504063,139.881655086278,106.567655256416,183.782641980065,111.308907272067,175.813122411188,NA,133,NA,NA,NA,NA,NA,"Olympic Peninsula Steelhead"
"94",2001,"Dickey Winter Steelhead","Olympic Peninsula Steelhead",544.961897535561,75.8088758637614,540.20056330375,410.880522643679,707.843799262236,430.139237774982,677.385003970588,NA,483,NA,NA,NA,NA,NA,"Olympic Peninsula Steelhead"
"95",2001,"East Twin River","Olympic Peninsula Steelhead",72.2690023458365,10.0702940538639,71.6077996561312,54.4470513418572,93.9702417629261,56.9868131459118,89.8548794568044,NA,71,NA,NA,NA,NA,NA,"Olympic Peninsula Steelhead"
"96",2001,"Goodman Creek Winter Steelhead","Olympic Peninsula Steelhead",247.607519170848,34.6715792443891,245.004973713802,187.124649299541,322.622298331642,195.271979631203,308.284823541474,NA,209,NA,NA,NA,NA,NA,"Olympic Peninsula Steelhead"
"97",2001,"Hoh Winter Steelhead","Olympic Peninsula Steelhead",2651.40918871653,368.466794165731,2624.38695897385,2004.44938533495,3443.90513240076,2094.44543771248,3301.12303488427,NA,2767,NA,NA,NA,NA,NA,"Olympic Peninsula Steelhead"
"98",2001,"Hoko / Little Rivers","Olympic Peninsula Steelhead",571.972133787084,81.0056984410646,566.768854374,428.476738347944,746.38199481783,448.657308973011,712.909220855873,NA,365,NA,NA,NA,NA,NA,"Olympic Peninsula Steelhead"
"99",2001,"Pysht / SF Pysht rivers","Olympic Peninsula Steelhead",311.501359136889,43.4068936111432,308.837957899449,234.967576226034,404.565349234821,245.585643931197,387.238610981044,NA,297,NA,NA,NA,NA,NA,"Olympic Peninsula Steelhead"
"100",2001,"Queets Winter Steelhead (incl. Clearwater)","Olympic Peninsula Steelhead",4331.76370609292,604.463945201359,4291.07284739978,3261.78144627174,5628.95375916183,3408.42847238703,5387.6563211862,NA,4942,NA,NA,NA,NA,NA,"Olympic Peninsula Steelhead"
"101",2001,"Quillayute-Bogachiel Winter Steelhead","Olympic Peninsula Steelhead",2552.05081879128,354.721744654324,2525.9759481308,1926.57427001313,3317.2255245429,2012.8123074249,3180.74265666067,NA,3112,NA,NA,NA,NA,NA,"Olympic Peninsula Steelhead"
"102",2001,"Salt Creek and Tributaries","Olympic Peninsula Steelhead",138.427427046925,19.3328287820688,137.119361778613,104.211676727708,179.938661932828,109.060489903025,172.071454455301,NA,137,NA,NA,NA,NA,NA,"Olympic Peninsula Steelhead"
"103",2001,"Sol Duc Winter Steelhead","Olympic Peninsula Steelhead",4838.53186309512,672.351097361334,4797.86167959517,3647.78432192421,6271.87571134397,3814.83987391289,6006.56856152817,NA,4575,NA,NA,NA,NA,NA,"Olympic Peninsula Steelhead"
"104",2001,"Quinault Winter Steelhead","Olympic Peninsula Steelhead",2384.50363593289,335.622120288256,2361.33761845435,1791.34672740083,3104.75961563043,1870.80219301162,2971.13552118274,NA,2802,NA,NA,NA,NA,NA,"Olympic Peninsula Steelhead"
"105",2001,"West Twin River","Olympic Peninsula Steelhead",92.1537742042292,12.8765552630988,91.1708471641285,69.7094601222074,119.903611737276,72.6339502567595,114.718003607826,NA,87,NA,NA,NA,NA,NA,"Olympic Peninsula Steelhead"
"106",2002,"Calawah Winter Steelhead","Olympic Peninsula Steelhead",3945.81169877925,545.719783999005,3908.21092450192,2974.20965802037,5120.57159979231,3112.04483031728,4896.82152855174,NA,3990,NA,NA,NA,NA,NA,"Olympic Peninsula Steelhead"
"107",2002,"Clallam River","Olympic Peninsula Steelhead",207.560321023671,29.6738344741879,205.402759280496,155.664743400484,271.947402486998,162.620081985666,260.028537052226,NA,230,NA,NA,NA,NA,NA,"Olympic Peninsula Steelhead"
"108",2002,"Deep Creek","Olympic Peninsula Steelhead",137.768077122005,19.3028136940744,136.354414236284,104.055235668576,179.730093778992,108.701951944491,171.668988358233,NA,154,NA,NA,NA,NA,NA,"Olympic Peninsula Steelhead"
"109",2002,"Dickey Winter Steelhead","Olympic Peninsula Steelhead",540.172103208925,75.4894384076815,534.314266771475,408.601604635545,704.067061077739,425.998086330388,673.528626074983,NA,742,NA,NA,NA,NA,NA,"Olympic Peninsula Steelhead"
"110",2002,"East Twin River","Olympic Peninsula Steelhead",69.3648137233167,9.72301475039035,68.6529261150655,52.369925582312,90.5501868731243,54.7366152007097,86.4579466575233,NA,58,NA,NA,NA,NA,NA,"Olympic Peninsula Steelhead"
"111",2002,"Goodman Creek Winter Steelhead","Olympic Peninsula Steelhead",253.091423076571,35.6001576814182,250.660738586758,190.623918054024,329.83884948575,199.579217083612,314.952580241442,NA,272,NA,NA,NA,NA,NA,"Olympic Peninsula Steelhead"
