"","year","population","group","Mean","SD","Median","X.025","X.975","X.05","X.95","FRACWILD","obs_spawners","nat.Mean","nat.X.025","nat.X.975","nat.X.05","nat.X.95","ESU"
"180",2006,"Salmon fall Chinook","Oregon Coast Chinook salmon",2153.0353147644,541.951403413432,2087.88091079422,1284.75374658552,3393.83402765985,1390.46134171534,3133.78286398519,0.729805014,2513,1571.29596803413,937.619726013396,2476.83709006997,1014.76565895702,2287.05044692367,"Oregon Coast Chinook salmon"
"181",2006,"Siletz fall Chinook","Oregon Coast Chinook salmon",9450.29154577423,2468.90473086987,9140.24484475428,5522.12781303825,15126.086093887,6010.85179416653,13977.592608601,NA,15891,NA,NA,NA,NA,NA,"Oregon Coast Chinook salmon"
"182",2006,"Yaquina fall Chinook","Oregon Coast Chinook salmon",5235.40695116172,1368.81073347032,5069.50343085202,3062.35477338778,8384.02940565163,3323.07748504293,7730.97006272238,NA,9408,NA,NA,NA,NA,NA,"Oregon Coast Chinook salmon"
"183",2006,"Alsea fall Chinook","Oregon Coast Chinook salmon",8155.92579681819,2057.74373322915,7912.39275018313,4869.52687824459,12885.847321008,5262.23896554641,11890.9239655771,NA,9208,NA,NA,NA,NA,NA,"Oregon Coast Chinook salmon"
"184",2006,"Siuslaw fall Chinook","Oregon Coast Chinook salmon",11452.9477517596,2877.10039729022,11118.5844929925,6843.76949180417,17992.8588167709,7407.28739465269,16640.9366219992,NA,13380,NA,NA,NA,NA,NA,"Oregon Coast Chinook salmon"
"185",2006,"Umpqua fall Chinook","Oregon Coast Chinook salmon",5752.31336438121,1505.29158903481,5553.33028174843,3377.81533529349,9228.6075851352,3650.14411981462,8491.69585816734,NA,3809,NA,NA,NA,NA,NA,"Oregon Coast Chinook salmon"
"186",2006,"Coos fall Chinook","Oregon Coast Chinook salmon",5468.21396798396,1398.2658087846,5295.10041257094,3233.60878352668,8678.63755008321,3504.16131307003,8020.99645074213,NA,3778,NA,NA,NA,NA,NA,"Oregon Coast Chinook salmon"
"187",2006,"Coquille fall Chinook","Oregon Coast Chinook salmon",7455.48069872296,1872.42673667338,7229.67997182369,4448.85622861973,11745.7044559395,4823.10428333947,10858.954317561,NA,7471,NA,NA,NA,NA,NA,"Oregon Coast Chinook salmon"
"188",2006,"Floras fall Chinook","Oregon Coast Chinook salmon",368.864243614265,93.1112944228696,357.823108937859,220.636732561902,582.173845543949,238.025527332142,537.65538543771,NA,364,NA,NA,NA,NA,NA,"Oregon Coast Chinook salmon"
"189",2006,"Sixes fall Chinook","Oregon Coast Chinook salmon",1599.75554230745,407.185403441196,1549.26199145557,948.75909513582,2519.87653907978,1027.81114387686,2337.02322294334,NA,1419,NA,NA,NA,NA,NA,"Oregon Coast Chinook salmon"
"190",2006,"Elk fall Chinook","Oregon Coast Chinook salmon",3854.17017454929,978.580866573267,3736.86615539588,2290.32374792506,6095.68039060423,2481.9931647882,5631.06478631625,0.644508671,3399,2484.0460970066,1476.13351493492,3928.7188673891,1599.66611606873,3629.27008174359,"Oregon Coast Chinook salmon"
"191",2006,"North.Umpqua spring Chinook","Oregon Coast Chinook salmon",8831.75576768122,2244.02371594644,8559.77830605635,5217.95946184813,14016.762574965,5657.50681644241,12928.365564206,0.42345009044565,6081,3739.8077786185,2209.54540606133,5935.39938012414,2395.67177311942,5474.51756747745,"Oregon Coast Chinook salmon"
"192",2006,"South.Umpqua spring Chinook","Oregon Coast Chinook salmon",142.160740209397,36.6426070006563,137.934075868031,83.2231665529433,225.684692895318,90.248894654168,209.450852906041,NA,69,NA,NA,NA,NA,NA,"Oregon Coast Chinook salmon"
"193",2007,"Nehalem fall Chinook","Oregon Coast Chinook salmon",5196.74728986555,1312.85599692785,5041.45447390457,3090.55512346544,8213.79344798379,3342.03741560198,7596.93403432434,NA,6163,NA,NA,NA,NA,NA,"Oregon Coast Chinook salmon"
"194",2007,"Tillamook fall Chinook","Oregon Coast Chinook salmon",5053.33503342759,1298.23489150378,4896.73108575953,2971.52154663287,8023.73544437677,3223.08543966889,7432.93140818858,NA,6447,NA,NA,NA,NA,NA,"Oregon Coast Chinook salmon"
"195",2007,"Nestucca fall Chinook","Oregon Coast Chinook salmon",3693.89058777889,952.891829265675,3584.21727710845,2166.93308544077,5888.72279134531,2351.48825441179,5428.25102973795,NA,4973,NA,NA,NA,NA,NA,"Oregon Coast Chinook salmon"
"196",2007,"Salmon fall Chinook","Oregon Coast Chinook salmon",798.574827338775,211.91502155619,772.921467533817,459.723581293521,1287.21366079706,501.108440833628,1188.32683946593,0.571022727,352,456.004375620542,262.512613056433,735.028254819992,286.144308407536,678.561632439128,"Oregon Coast Chinook salmon"
"197",2007,"Siletz fall Chinook","Oregon Coast Chinook salmon",3089.2309514824,782.473543130246,2994.6544736282,1849.02640682576,4907.63314068965,1997.58104239964,4512.90085687282,NA,2700,NA,NA,NA,NA,NA,"Oregon Coast Chinook salmon"
"198",2007,"Yaquina fall Chinook","Oregon Coast Chinook salmon",1896.28149076223,474.470003136512,1838.06916755362,1136.52845815249,2987.76674265626,1227.20853534685,2761.29721189727,NA,1512,NA,NA,NA,NA,NA,"Oregon Coast Chinook salmon"
"199",2007,"Alsea fall Chinook","Oregon Coast Chinook salmon",4055.26521497041,1014.85804054161,3932.68992624306,2429.48234075801,6407.5851645693,2623.50571402654,5900.54712031433,NA,4449,NA,NA,NA,NA,NA,"Oregon Coast Chinook salmon"
"200",2007,"Siuslaw fall Chinook","Oregon Coast Chinook salmon",4741.66810040308,1206.78500999085,4598.81422841602,2825.32027058314,7492.32685914772,3055.16037337978,6926.65472744772,NA,3704,NA,NA,NA,NA,NA,"Oregon Coast Chinook salmon"
"201",2007,"Umpqua fall Chinook","Oregon Coast Chinook salmon",4101.17027945343,1035.32339646579,3978.69351416541,2439.16477115608,6465.94943980195,2637.57021918138,5976.93255934836,NA,5312,NA,NA,NA,NA,NA,"Oregon Coast Chinook salmon"
"202",2007,"Coos fall Chinook","Oregon Coast Chinook salmon",3537.1109162528,887.041082717283,3432.39821700083,2109.19490346832,5581.5312066733,2283.89370682116,5140.00853691143,NA,3398,NA,NA,NA,NA,NA,"Oregon Coast Chinook salmon"
"203",2007,"Coquille fall Chinook","Oregon Coast Chinook salmon",4409.90353229316,1115.13262870411,4279.19596611773,2619.2285879244,6954.20431628181,2833.9591422081,6418.44074421505,NA,3505,NA,NA,NA,NA,NA,"Oregon Coast Chinook salmon"
"204",2007,"Floras fall Chinook","Oregon Coast Chinook salmon",168.065377765688,42.6796487130066,163.010086645249,99.800019078836,265.203179995477,107.745336241859,245.981957078347,NA,147,NA,NA,NA,NA,NA,"Oregon Coast Chinook salmon"
"205",2007,"Sixes fall Chinook","Oregon Coast Chinook salmon",667.162615943955,182.665726926814,644.752208504755,377.093500513739,1086.67356875572,410.334437669555,1000.16654949131,NA,278,NA,NA,NA,NA,NA,"Oregon Coast Chinook salmon"
"206",2007,"Elk fall Chinook","Oregon Coast Chinook salmon",2477.81687923259,621.178328943345,2404.89869603339,1478.74134160846,3911.02917698545,1602.05044828999,3603.41208232648,0.557522124,2089,1381.43772939281,824.43101362016,2180.4852937789,893.178568685789,2008.98195778592,"Oregon Coast Chinook salmon"
"207",2007,"North.Umpqua spring Chinook","Oregon Coast Chinook salmon",5943.01257223947,1504.10838586687,5756.84658066685,3526.6438594489,9367.09792785473,3813.90399191076,8677.81279808589,0.366294844739222,6634,2176.8948674317,1291.79146494736,3431.11968114064,1397.01337056725,3178.6380915509,"Oregon Coast Chinook salmon"
"208",2007,"South.Umpqua spring Chinook","Oregon Coast Chinook salmon",112.912618273597,28.7178084332875,109.309207769293,66.9107047227613,179.31315278214,72.4862875693365,165.400819676095,NA,172,NA,NA,NA,NA,NA,"Oregon Coast Chinook salmon"
"209",2008,"Nehalem fall Chinook","Oregon Coast Chinook salmon",5571.32106375186,1403.30252776487,5396.44217645084,3322.36263188417,8783.89464403448,3597.03734348735,8114.13610376091,NA,5597,NA,NA,NA,NA,NA,"Oregon Coast Chinook salmon"
"210",2008,"Tillamook fall Chinook","Oregon Coast Chinook salmon",4460.65883356067,1125.25848902252,4327.55999764295,2660.46563510456,7021.24587598569,2880.75694868711,6494.54924984263,NA,4411,NA,NA,NA,NA,NA,"Oregon Coast Chinook salmon"
"211",2008,"Nestucca fall Chinook","Oregon Coast Chinook salmon",2371.87206304183,597.592857332098,2300.11173152859,1413.43576261332,3738.12412416781,1529.06681690282,3453.72760447298,NA,2578,NA,NA,NA,NA,NA,"Oregon Coast Chinook salmon"
"212",2008,"Salmon fall Chinook","Oregon Coast Chinook salmon",1156.17640372998,289.924427174079,1121.89785697541,691.462456034419,1823.1515901107,747.769587969847,1688.39979947444,0.315217391,1380,364.446909519528,217.960991365622,574.689087632198,235.709978589,532.212979755255,"Oregon Coast Chinook salmon"
"213",2008,"Siletz fall Chinook","Oregon Coast Chinook salmon",2357.9360389995,639.488545829429,2277.43935332775,1354.90388164613,3829.39436704775,1470.64300782622,3529.52064250738,NA,1218,NA,NA,NA,NA,NA,"Oregon Coast Chinook salmon"
"214",2008,"Yaquina fall Chinook","Oregon Coast Chinook salmon",1727.03838828201,440.538650871919,1673.02144824504,1025.91161146989,2748.91483693954,1108.9175204813,2531.70444974794,NA,1450,NA,NA,NA,NA,NA,"Oregon Coast Chinook salmon"
"215",2008,"Alsea fall Chinook","Oregon Coast Chinook salmon",3952.05368464843,995.643628438651,3829.70594306566,2366.55908744822,6255.69881264928,2553.51078875661,5771.46437890508,NA,2713,NA,NA,NA,NA,NA,"Oregon Coast Chinook salmon"
"216",2008,"Siuslaw fall Chinook","Oregon Coast Chinook salmon",4968.8828488964,1253.10556667715,4820.40742198454,2958.3626379593,7831.60839844796,3202.89364053905,7238.23840822511,NA,4328,NA,NA,NA,NA,NA,"Oregon Coast Chinook salmon"
"217",2008,"Umpqua fall Chinook","Oregon Coast Chinook salmon",5011.65014257388,1248.13431422355,4865.33076476568,3003.1860651417,7868.46238329328,3256.06979932061,7290.74219121077,NA,4705,NA,NA,NA,NA,NA,"Oregon Coast Chinook salmon"
"218",2008,"Coos fall Chinook","Oregon Coast Chinook salmon",4963.03723725157,1247.06079661832,4820.51903456091,2957.59121860177,7827.93184571613,3201.65423701501,7234.11424836348,NA,5625,NA,NA,NA,NA,NA,"Oregon Coast Chinook salmon"
"219",2008,"Coquille fall Chinook","Oregon Coast Chinook salmon",6505.41488551115,1638.68981705702,6318.97127877002,3864.27506828596,10257.7745943691,4191.34926330395,9470.61100825541,NA,5981,NA,NA,NA,NA,NA,"Oregon Coast Chinook salmon"
"220",2008,"Floras fall Chinook","Oregon Coast Chinook salmon",179.317813662545,45.1306824817061,174.010161757703,106.543671251303,282.545965275663,115.517519109982,261.6395203425,NA,206,NA,NA,NA,NA,NA,"Oregon Coast Chinook salmon"
"221",2008,"Sixes fall Chinook","Oregon Coast Chinook salmon",1123.90054637648,283.550195797723,1091.16670688227,668.262880927809,1775.8326101812,725.389884958599,1639.45174910096,NA,1188,NA,NA,NA,NA,NA,"Oregon Coast Chinook salmon"
"222",2008,"Elk fall Chinook","Oregon Coast Chinook salmon",3838.54816440622,985.445525932942,3719.10202995381,2257.79048841835,6102.23238399512,2454.3433405121,5639.68960890399,0.263537906,5361,1011.60294532776,595.01337750449,1608.16954440346,646.812504563603,1486.27199002052,"Oregon Coast Chinook salmon"
"223",2008,"North.Umpqua spring Chinook","Oregon Coast Chinook salmon",7691.1223554498,1940.91146375307,7452.52365344492,4608.59673465134,12108.6273074859,4966.94193728446,11230.4626806036,0.342060700794581,7677,2630.83070280203,1576.41982873445,4141.88554245902,1698.99563987352,3841.49993477465,"Oregon Coast Chinook salmon"
"224",2008,"South.Umpqua spring Chinook","Oregon Coast Chinook salmon",135.863391436251,34.4231470057614,131.564732239384,80.6326524756127,214.499775876345,87.1937425304565,198.294869358839,NA,132,NA,NA,NA,NA,NA,"Oregon Coast Chinook salmon"
"225",2009,"Nehalem fall Chinook","Oregon Coast Chinook salmon",6444.78570850342,1626.14988340838,6245.56362710067,3872.56024013858,10172.0388642101,4162.40037537363,9408.71039108698,NA,6041,NA,NA,NA,NA,NA,"Oregon Coast Chinook salmon"
"226",2009,"Tillamook fall Chinook","Oregon Coast Chinook salmon",4335.84073443328,1096.7199828666,4205.8313712437,2573.84238194285,6835.99977310458,2787.33487633817,6320.42545375176,NA,3699,NA,NA,NA,NA,NA,"Oregon Coast Chinook salmon"
"227",2009,"Nestucca fall Chinook","Oregon Coast Chinook salmon",1560.77976843406,482.057267176685,1493.24219998342,818.081421192219,2691.7027298605,901.807717381235,2452.11012546219,NA,397,NA,NA,NA,NA,NA,"Oregon Coast Chinook salmon"
"228",2009,"Salmon fall Chinook","Oregon Coast Chinook salmon",1577.82022192818,395.734135955014,1530.85569382091,940.485165140689,2484.79088938537,1018.07787833169,2300.43110787498,0.486666667,1500,767.872508530986,457.702780681964,1209.26490032914,495.464567794114,1119.54313993264,"Oregon Coast Chinook salmon"
"229",2009,"Siletz fall Chinook","Oregon Coast Chinook salmon",3191.65887785333,829.872632030841,3091.19676896143,1859.63999661053,5099.78832455288,2021.01204310661,4702.27234563589,NA,2201,NA,NA,NA,NA,NA,"Oregon Coast Chinook salmon"
"230",2009,"Yaquina fall Chinook","Oregon Coast Chinook salmon",1936.9889428281,503.610794251393,1876.35125609173,1129.36799634275,3094.21067821594,1230.55296532628,2856.29563786863,NA,1299,NA,NA,NA,NA,NA,"Oregon Coast Chinook salmon"
"231",2009,"Alsea fall Chinook","Oregon Coast Chinook salmon",5587.29939617893,1390.8661828421,5416.77067063563,3346.64822069775,8766.83442977849,3619.80887895535,8120.09009120995,NA,6331,NA,NA,NA,NA,NA,"Oregon Coast Chinook salmon"
"232",2009,"Siuslaw fall Chinook","Oregon Coast Chinook salmon",6264.17952094031,1586.35049210172,6065.89492021821,3741.98289323617,9915.84725756207,4037.30281133885,9165.4188730116,NA,5109,NA,NA,NA,NA,NA,"Oregon Coast Chinook salmon"
"233",2009,"Umpqua fall Chinook","Oregon Coast Chinook salmon",7015.22822059585,1757.47459716343,6809.04293644181,4184.28697507354,11038.4185173408,4527.8870423588,10204.8418924672,NA,6637,NA,NA,NA,NA,NA,"Oregon Coast Chinook salmon"
"234",2009,"Coos fall Chinook","Oregon Coast Chinook salmon",6893.94448383506,1741.34458236236,6693.96502496113,4100.98373395324,10921.5642041926,4441.8382995792,10049.0170618011,NA,7383,NA,NA,NA,NA,NA,"Oregon Coast Chinook salmon"
"235",2009,"Coquille fall Chinook","Oregon Coast Chinook salmon",11286.8800513754,2997.92785063297,10904.6258381373,6533.51134681413,18151.3671004397,7089.80565401815,16716.6336220721,NA,15526,NA,NA,NA,NA,NA,"Oregon Coast Chinook salmon"
"236",2009,"Floras fall Chinook","Oregon Coast Chinook salmon",187.494604764376,47.1418514658716,181.763539678132,111.868365834187,295.432070298983,121.126645721398,273.251737204295,NA,282,NA,NA,NA,NA,NA,"Oregon Coast Chinook salmon"
