"","year","population","group","Mean","SD","Median","X.025","X.975","X.05","X.95","FRACWILD","obs_spawners","nat.Mean","nat.X.025","nat.X.975","nat.X.05","nat.X.95","ESU"
"1",1995,"Chinook Salmon (Puget Sound ESU) - Cascade River","Puget Sound Chinook Salmon ESU",249.600256367614,78.8926513228466,238.393652532086,129.150483365053,436.220228203302,142.961813157519,394.849275635453,0.910283333,229.7509316,227.206953283966,117.563532456101,397.084003250922,130.13575577275,359.424714658076,"Puget Sound Chinook Salmon ESU"
"2",1995,"Chinook Salmon (Puget Sound ESU) - Cedar River","Puget Sound Chinook Salmon ESU",594.410666349938,192.705844272125,565.27038080296,305.318448656238,1052.10865874249,336.111905913084,950.723082363285,0.889681807,958.8775777,528.836355738286,271.636269110919,936.041932670364,299.032647806967,845.841029873578,"Puget Sound Chinook Salmon ESU"
"3",1995,"Chinook Salmon (Puget Sound ESU) - Dungeness River","Puget Sound Chinook Salmon ESU",135.501470370821,43.3514394515777,128.831286340681,70.1814552189198,238.002867894356,77.3425843758941,216.109204513986,1,163,135.501470370821,70.1814552189198,238.002867894356,77.3425843758941,216.109204513986,"Puget Sound Chinook Salmon ESU"
"4",1995,"Chinook Salmon (Puget Sound ESU) - Elwha River","Puget Sound Chinook Salmon ESU",572.005286189144,181.99811643144,544.591583530684,295.450143348953,1005.08925885283,327.831269949152,910.640014696443,0.529499108,539.5836431,302.876288808436,156.440587361743,532.193866022954,173.586365012583,482.183075490874,"Puget Sound Chinook Salmon ESU"
"5",1995,"Chinook Salmon (Puget Sound ESU) - Green River","Puget Sound Chinook Salmon ESU",7984.1553946124,2532.63340890872,7617.25573180661,4143.20095770909,13903.4324293801,4564.50406390844,12612.0337941456,0.439601965,9219.492958,3509.85040033696,1821.3592823988,6111.97621620023,2006.56495574464,5544.27483855283,"Puget Sound Chinook Salmon ESU"
"6",1995,"Chinook Salmon (Puget Sound ESU) - Lower Sauk River","Puget Sound Chinook Salmon ESU",455.425198209368,145.486062594872,433.808612802858,235.421261119828,798.953783354977,260.202424053575,721.222049134382,1,283.4551671,455.425198209368,235.421261119828,798.953783354977,260.202424053575,721.222049134382,"Puget Sound Chinook Salmon ESU"
"7",1995,"Chinook Salmon (Puget Sound ESU) - Lower Skagit River","Puget Sound Chinook Salmon ESU",932.758345330827,295.892768086013,890.459988627805,485.021268897921,1630.77216419513,534.645667101177,1477.62290357694,0.9037,668.5020522,842.933716675469,438.313720703051,1473.72880478314,483.159289359333,1335.32781796248,"Puget Sound Chinook Salmon ESU"
"8",1995,"Chinook Salmon (Puget Sound ESU) - Lower/North Fork/Middle Fork Nooksack","Puget Sound Chinook Salmon ESU",382.229102716282,123.366797078135,363.967618469828,196.227240273817,675.23758579871,216.818786442564,609.070559417579,0.713043478,230.1208856,272.545968793637,139.918553883184,481.473756654236,154.601221580745,434.293790034516,"Puget Sound Chinook Salmon ESU"
"9",1995,"Chinook Salmon (Puget Sound ESU) - Mid-Hood Canal","Puget Sound Chinook Salmon ESU",74.4475817262935,23.7880921188115,70.9134738799811,38.5573522409415,131.297554108185,42.5642348329638,118.465843152841,0.888575962,98.41362049,66.1523315510149,34.2611363596674,116.667850449927,37.8215559134947,105.265900543676,"Puget Sound Chinook Salmon ESU"
"10",1995,"Chinook Salmon (Puget Sound ESU) - Nisqually River","Puget Sound Chinook Salmon ESU",691.051075505608,220.12612920268,659.466205965362,357.300413899586,1217.33546522437,394.08080897708,1099.78934098675,0.74017585,817.2901584,511.499317205778,264.465137563478,901.042312707595,291.689097753298,814.037510285807,"Puget Sound Chinook Salmon ESU"
"11",1995,"Chinook Salmon (Puget Sound ESU) - North Fork Stillaguamish River","Puget Sound Chinook Salmon ESU",1111.17228026275,350.655417976437,1060.46559223046,578.611198222981,1937.0448888829,637.809683255001,1760.88294143077,0.72,783.4739092,800.044041789178,416.600062720547,1394.67231999569,459.222971943601,1267.83571783015,"Puget Sound Chinook Salmon ESU"
"12",1995,"Chinook Salmon (Puget Sound ESU) - Puyallup River","Puget Sound Chinook Salmon ESU",2511.54645733939,802.855893682205,2393.20307508224,1298.60753036135,4410.55564422931,1433.87441593755,4002.9238228676,0.919659385,2750.408537,2309.76727035567,1194.27660272848,4056.2088912802,1318.67606352836,3681.32646114027,"Puget Sound Chinook Salmon ESU"
"13",1995,"Chinook Salmon (Puget Sound ESU) - Sammamish River","Puget Sound Chinook Salmon ESU",464.14064925755,147.443719985499,442.851331487559,241.286523231619,808.72092958263,265.513122891438,735.499640975948,0.311449932,519.6128529,144.5565736497,75.1486712530042,251.876078525487,82.694044069646,229.071313167983,"Puget Sound Chinook Salmon ESU"
"14",1995,"Chinook Salmon (Puget Sound ESU) - Skokomish River","Puget Sound Chinook Salmon ESU",1200.65422605379,381.54114061997,1144.73946709473,622.017676483887,2112.42086637382,684.994571232757,1911.41272522852,0.439079323,1488.726692,527.182444732788,273.115100284578,927.52032389849,300.766952595554,839.261805366924,"Puget Sound Chinook Salmon ESU"
"15",1995,"Chinook Salmon (Puget Sound ESU) - Skykomish River","Puget Sound Chinook Salmon ESU",3405.36316255543,1075.23758561789,3244.93309547939,1771.88688049147,5932.27515594675,1959.98004241037,5392.52897126193,NA,2878.732554,NA,NA,NA,NA,NA,"Puget Sound Chinook Salmon ESU"
