"","year","population","group","Mean","SD","Median","X.025","X.975","X.05","X.95","FRACWILD","obs_spawners","nat.Mean","nat.X.025","nat.X.975","nat.X.05","nat.X.95","ESU"
"22",2000,"Chum Salmon (Columbia River ESU) - Lower Gorge Tributaries","Columbia River Chum Salmon ESU",1464.4887732807,535.041565915631,1372.64778850092,703.262797224943,2784.29079569513,790.523121421821,2460.52635114747,1,1265,1464.4887732807,703.262797224943,2784.29079569513,790.523121421821,2460.52635114747,"Columbia River Chum Salmon ESU"
"23",2000,"Chum Salmon (Columbia River ESU) - Upper Gorge Tributaries","Columbia River Chum Salmon ESU",26.6734582575105,10.6877616327161,24.2681543313401,13.0190937984101,53.9953219981654,14.3342598153845,47.360336826829,NA,17,NA,NA,NA,NA,NA,"Columbia River Chum Salmon ESU"
"24",2000,"Chum Salmon (Columbia River ESU) - Washougal River","Columbia River Chum Salmon ESU",1381.70917391127,3567.66640508298,588.448786914312,47.1427428607019,7380.93974617111,73.5143467109981,4731.35179411961,NA,NA,NA,NA,NA,NA,NA,"Columbia River Chum Salmon ESU"
"25",2001,"Chum Salmon (Columbia River ESU) - Grays & Chinook Rivers","Columbia River Chum Salmon ESU",5565.68486383543,2074.25629245294,5178.30156529324,2731.35204143956,10688.0474663957,3041.44657289219,9371.51229716522,0.895,4742,4981.28795313271,2444.56007708841,9565.80248242413,2722.09468273851,8387.50350596287,"Columbia River Chum Salmon ESU"
"26",2001,"Chum Salmon (Columbia River ESU) - Lower Gorge Tributaries","Columbia River Chum Salmon ESU",2138.48866806988,673.529779766152,2043.19210278175,1105.46556373669,3720.53776520313,1226.51843065327,3365.69475375554,1,2032,2138.48866806988,1105.46556373669,3720.53776520313,1226.51843065327,3365.69475375554,"Columbia River Chum Salmon ESU"
"27",2001,"Chum Salmon (Columbia River ESU) - Upper Gorge Tributaries","Columbia River Chum Salmon ESU",39.5274526938252,14.081208323286,36.6238387231555,20.4526142093297,74.5548632739509,22.3885295079301,66.350920315586,NA,29,NA,NA,NA,NA,NA,"Columbia River Chum Salmon ESU"
"28",2001,"Chum Salmon (Columbia River ESU) - Washougal River","Columbia River Chum Salmon ESU",1493.88581559422,3324.29362555246,773.274945954525,81.8326063169037,7262.7064100879,120.392938835846,4861.35542788862,NA,NA,NA,NA,NA,NA,NA,"Columbia River Chum Salmon ESU"
"29",2002,"Chum Salmon (Columbia River ESU) - Grays & Chinook Rivers","Columbia River Chum Salmon ESU",12088.8748869639,3772.89050280479,11582.3140341073,6182.69070991675,21038.1507059447,6920.19288034821,18986.3032930059,0.896,11713,10831.6318987197,5539.69087608541,18850.1830325265,6200.49282079199,17011.7277505333,"Columbia River Chum Salmon ESU"
"30",2002,"Chum Salmon (Columbia River ESU) - Lower Gorge Tributaries","Columbia River Chum Salmon ESU",5117.41164386606,1794.94566401571,4913.84296328471,2247.5961432335,9089.13594512017,2558.04177845052,8340.54626983707,1,7954,5117.41164386606,2247.5961432335,9089.13594512017,2558.04177845052,8340.54626983707,"Columbia River Chum Salmon ESU"
"31",2002,"Chum Salmon (Columbia River ESU) - Upper Gorge Tributaries","Columbia River Chum Salmon ESU",110.593396214301,33.8173813917273,105.757478249642,58.3990022673133,190.493134059664,64.720418738984,172.649037159906,NA,98,NA,NA,NA,NA,NA,"Columbia River Chum Salmon ESU"
"32",2002,"Chum Salmon (Columbia River ESU) - Washougal River","Columbia River Chum Salmon ESU",2544.1312830673,3879.39344147659,1532.41112356321,209.385520549858,10807.8609995991,296.405001422204,7806.55185960984,NA,NA,NA,NA,NA,NA,NA,"Columbia River Chum Salmon ESU"
"33",2003,"Chum Salmon (Columbia River ESU) - Grays & Chinook Rivers","Columbia River Chum Salmon ESU",16175.5882907653,5069.41568384073,15632.4934614456,8010.96282341328,27884.4512769773,9035.13961848402,25305.8092787026,0.933,16669,15091.823875284,7474.22831424459,26016.1930414198,8429.78526404559,23610.3200570295,"Columbia River Chum Salmon ESU"
"34",2003,"Chum Salmon (Columbia River ESU) - Lower Gorge Tributaries","Columbia River Chum Salmon ESU",4076.77499338654,1286.50358217924,3893.74709479095,2087.11557262508,7082.93502475131,2331.46168114005,6422.13472802174,1,3381,4076.77499338654,2087.11557262508,7082.93502475131,2331.46168114005,6422.13472802174,"Columbia River Chum Salmon ESU"
"35",2003,"Chum Salmon (Columbia River ESU) - Upper Gorge Tributaries","Columbia River Chum Salmon ESU",220.029640109214,79.9667527993079,209.10664058517,96.7905965081076,402.340423181344,110.036316062294,368.196151693547,NA,411,NA,NA,NA,NA,NA,"Columbia River Chum Salmon ESU"
"36",2003,"Chum Salmon (Columbia River ESU) - Washougal River","Columbia River Chum Salmon ESU",2654.57494838419,2939.90883206615,1864.39757611105,337.948717688738,9620.3480400892,456.369923711277,7308.63714966999,NA,NA,NA,NA,NA,NA,NA,"Columbia River Chum Salmon ESU"
"37",2004,"Chum Salmon (Columbia River ESU) - Grays & Chinook Rivers","Columbia River Chum Salmon ESU",10154.1920564095,3167.70216377491,9775.72797452901,5141.07585263515,17458.6299646063,5719.93363831517,15874.5786221206,0.959,13716,9737.87018209675,4930.29174267711,16742.8261360574,5485.41635914425,15223.7208986137,"Columbia River Chum Salmon ESU"
"38",2004,"Chum Salmon (Columbia River ESU) - Lower Gorge Tributaries","Columbia River Chum Salmon ESU",2038.05867658276,617.201493078998,1949.9471875997,1096.62488826686,3502.75440446217,1206.01027917239,3163.75238313322,1,2103,2038.05867658276,1096.62488826686,3502.75440446217,1206.01027917239,3163.75238313322,"Columbia River Chum Salmon ESU"
"39",2004,"Chum Salmon (Columbia River ESU) - Upper Gorge Tributaries","Columbia River Chum Salmon ESU",87.100383930224,31.0563986028047,81.6104065741533,43.5574330348489,161.993417820895,47.5373712081789,145.088082431867,NA,42,NA,NA,NA,NA,NA,"Columbia River Chum Salmon ESU"
"40",2004,"Chum Salmon (Columbia River ESU) - Washougal River","Columbia River Chum Salmon ESU",1332.94364556677,949.903882011332,1097.02477751811,312.321604942013,3766.14390296957,385.494785146259,3069.46913584013,NA,NA,NA,NA,NA,NA,NA,"Columbia River Chum Salmon ESU"
"41",2005,"Chum Salmon (Columbia River ESU) - Grays & Chinook Rivers","Columbia River Chum Salmon ESU",5779.95911916144,1803.59433435097,5477.45815134909,3150.7564929998,10107.4334310007,3428.32014595488,9125.06060196227,0.903,4204,5219.30308460278,2845.13311317882,9127.01238819363,3095.77309179726,8239.92972357193,"Columbia River Chum Salmon ESU"
"42",2005,"Chum Salmon (Columbia River ESU) - Lower Gorge Tributaries","Columbia River Chum Salmon ESU",1254.29470682932,401.051179228421,1182.24204600304,673.476860872642,2235.59704098258,739.793140692384,2007.39399137876,0.96,939,1204.12291855615,646.537786437736,2146.17315934327,710.201415064689,1927.09823172361,"Columbia River Chum Salmon ESU"
"43",2005,"Chum Salmon (Columbia River ESU) - Upper Gorge Tributaries","Columbia River Chum Salmon ESU",113.744942380639,34.179724017237,109.709564289467,59.5975645196721,192.497199989444,66.0257167437484,174.952610948918,NA,139,NA,NA,NA,NA,NA,"Columbia River Chum Salmon ESU"
"44",2005,"Chum Salmon (Columbia River ESU) - Washougal River","Columbia River Chum Salmon ESU",949.272181855911,333.508628239116,896.514517140468,461.513029132782,1758.49193671097,518.410742816355,1558.47924024888,0.977,923,927.438921673225,450.898229462728,1718.04662216661,506.487295731579,1522.63421772316,"Columbia River Chum Salmon ESU"
"45",2006,"Chum Salmon (Columbia River ESU) - Grays & Chinook Rivers","Columbia River Chum Salmon ESU",6355.46925171216,1872.55336291141,6117.10389414903,3406.15662991218,10735.1814665591,3765.40459249705,9763.63639950364,0.933,6605,5929.65281184745,3177.94413570807,10015.9243082997,3513.12248479975,9109.4727607369,"Columbia River Chum Salmon ESU"
"46",2006,"Chum Salmon (Columbia River ESU) - Lower Gorge Tributaries","Columbia River Chum Salmon ESU",1373.16164823863,407.440367225313,1322.95794742632,730.406269363111,2313.38884229376,808.335736910787,2109.62561449846,1,1606,1373.16164823863,730.406269363111,2313.38884229376,808.335736910787,2109.62561449846,"Columbia River Chum Salmon ESU"
"47",2006,"Chum Salmon (Columbia River ESU) - Upper Gorge Tributaries","Columbia River Chum Salmon ESU",148.981611687479,46.5317817951037,144.146414939015,73.9583369612561,254.60558949908,82.392708275108,232.621202486643,NA,165,NA,NA,NA,NA,NA,"Columbia River Chum Salmon ESU"
"48",2006,"Chum Salmon (Columbia River ESU) - Washougal River","Columbia River Chum Salmon ESU",978.563617609534,304.914247871419,931.889988795904,522.44300663857,1711.41325171687,576.387999734424,1540.36973558664,NA,869,NA,NA,NA,NA,NA,"Columbia River Chum Salmon ESU"
"49",2007,"Chum Salmon (Columbia River ESU) - Grays & Chinook Rivers","Columbia River Chum Salmon ESU",4087.16591403614,1218.78260161637,3914.97137616038,2231.43636109338,6996.65445229675,2446.49101086525,6307.02058640852,0.955,3999,3903.24344790452,2131.02172484418,6681.8050019434,2336.39891537631,6023.20466002013,"Columbia River Chum Salmon ESU"
