"","year","population","group","Mean","SD","Median","X.025","X.975","X.05","X.95","FRACWILD","obs_spawners","nat.Mean","nat.X.025","nat.X.975","nat.X.05","nat.X.95","ESU"
"1",1995,"mokelumneriv.sthd","California Central Valley Steelhead",29.2472654867705,15.2679368945504,25.9439170681655,9.97915796814641,67.6028427832206,11.7099578584985,57.8005987720716,NA,19,NA,NA,NA,NA,NA,"California Central Valley Steelhead"
"2",1995,"americanriv.sthd","California Central Valley Steelhead",1222.30595051113,7791.14448546021,463.011300091434,39.0368714434777,6113.90488570381,61.4326272376865,3837.36695973507,NA,NA,NA,NA,NA,NA,NA,"California Central Valley Steelhead"
"3",1995,"clearcrk.sthd","California Central Valley Steelhead",225.699517279789,963.941993256302,71.8451414583916,5.07841924778614,1287.67551243314,8.14749787456725,752.534140585945,NA,NA,NA,NA,NA,NA,NA,"California Central Valley Steelhead"
"4",1995,"stanislausriv.sthd","California Central Valley Steelhead",3.69535584656463,53.1090240679788,0.524703941318188,0.0270874945596851,18.2482400419296,0.0454072781721783,9.31588613116407,NA,NA,NA,NA,NA,NA,NA,"California Central Valley Steelhead"
"5",1995,"yubariv.sthd","California Central Valley Steelhead",413.502699276599,5442.74884532341,56.2623379406882,2.54213099375743,2089.62410356423,4.29069446068865,1096.96190013014,NA,NA,NA,NA,NA,NA,NA,"California Central Valley Steelhead"
"6",1996,"mokelumneriv.sthd","California Central Valley Steelhead",31.3044350725278,14.3845025569189,28.4094449088869,12.4226841879377,67.2040327740875,14.1807148279985,58.1124474171379,NA,76,NA,NA,NA,NA,NA,"California Central Valley Steelhead"
"7",1996,"americanriv.sthd","California Central Valley Steelhead",1009.19045546491,3907.77916295318,437.486310564094,44.93042717449,5033.46552625562,68.4437340178088,3112.3796729517,NA,NA,NA,NA,NA,NA,NA,"California Central Valley Steelhead"
"8",1996,"clearcrk.sthd","California Central Valley Steelhead",206.178063069879,998.996243526266,75.386974244433,6.52194040331293,1119.81757019673,10.0725299187547,676.032006605548,NA,NA,NA,NA,NA,NA,NA,"California Central Valley Steelhead"
"9",1996,"stanislausriv.sthd","California Central Valley Steelhead",3.14463274334127,31.2079632729273,0.589014901384445,0.037076838293881,16.5508084824879,0.0601917298233331,8.77216246885192,NA,NA,NA,NA,NA,NA,NA,"California Central Valley Steelhead"
"10",1996,"yubariv.sthd","California Central Valley Steelhead",330.383622606272,3748.61337431344,58.3254073799563,3.22776778110614,1793.8809192684,5.33130503697876,925.454246051194,NA,NA,NA,NA,NA,NA,NA,"California Central Valley Steelhead"
"11",1997,"mokelumneriv.sthd","California Central Valley Steelhead",21.3669252693878,9.22964774099865,19.7431514821176,8.50178666615324,43.9501217815753,9.78526299051918,38.3860468311854,NA,12,NA,NA,NA,NA,NA,"California Central Valley Steelhead"
"12",1997,"americanriv.sthd","California Central Valley Steelhead",629.230032698275,1799.83337491844,310.999078527988,34.8805605877787,2985.18893214932,51.9971813809548,1946.09228916017,NA,NA,NA,NA,NA,NA,NA,"California Central Valley Steelhead"
"13",1997,"clearcrk.sthd","California Central Valley Steelhead",138.55658255986,459.255845272453,59.9639440620608,5.74298282428688,713.798542371935,8.64193096701149,458.204196393542,NA,NA,NA,NA,NA,NA,NA,"California Central Valley Steelhead"
"14",1997,"stanislausriv.sthd","California Central Valley Steelhead",1.97832338759653,12.2534448546247,0.495357428466292,0.0352381581379305,11.2413800173296,0.0560957736831352,6.2327770842878,NA,NA,NA,NA,NA,NA,NA,"California Central Valley Steelhead"
"15",1997,"yubariv.sthd","California Central Valley Steelhead",190.931962116179,1363.02035802064,45.2366455768186,2.84154862778101,1065.23152481844,4.56402596889438,589.70353136486,NA,NA,NA,NA,NA,NA,NA,"California Central Valley Steelhead"
"16",1998,"mokelumneriv.sthd","California Central Valley Steelhead",18.3810050683988,8.41053089437436,16.9009872095104,6.59871751467604,38.8592089339862,7.71513035852528,34.0865048804935,NA,6,NA,NA,NA,NA,NA,"California Central Valley Steelhead"
"17",1998,"americanriv.sthd","California Central Valley Steelhead",450.801019968114,934.274080139228,250.859785559166,32.8820238958411,1981.48881410997,47.0690008895507,1379.25977315302,NA,NA,NA,NA,NA,NA,NA,"California Central Valley Steelhead"
"18",1998,"clearcrk.sthd","California Central Valley Steelhead",109.410702857264,352.887044574193,53.9698505833471,5.94007063050659,523.217774043511,8.63183210924806,346.960716314265,NA,NA,NA,NA,NA,NA,NA,"California Central Valley Steelhead"
"19",1998,"stanislausriv.sthd","California Central Valley Steelhead",1.52525587007444,6.55888741127874,0.479646775656918,0.0398006435371809,8.58377147320365,0.0617920280789028,5.01004058341941,NA,NA,NA,NA,NA,NA,NA,"California Central Valley Steelhead"
"20",1998,"yubariv.sthd","California Central Valley Steelhead",134.187256131993,654.892695788021,40.3603736092455,2.96229345119225,755.816528681259,4.5870335902078,435.044908871576,NA,NA,NA,NA,NA,NA,NA,"California Central Valley Steelhead"
"21",1999,"mokelumneriv.sthd","California Central Valley Steelhead",23.758744048147,9.86253102053352,22.1571770568275,9.43413396465247,47.5468964790972,10.9278143472741,42.1305035623311,NA,12,NA,NA,NA,NA,NA,"California Central Valley Steelhead"
"22",1999,"americanriv.sthd","California Central Valley Steelhead",419.695413602243,595.25388526799,270.944139929766,44.3486527429447,1671.60292220367,61.223464954025,1204.92289276336,NA,NA,NA,NA,NA,NA,NA,"California Central Valley Steelhead"
